Time	1st	2nd	3rd	4th	5th	6th	7th	8th	9th	10th
2.87	0.536	-0.192	0.168	-0.096	0.216	0.088	0.272	0.312	-0.08	-0.344
2.872	0.584	-0.344	0.12	-0.008	0.008	0.336	0.112	0.424	0.056	-0.312
2.874	0.384	-0.312	-0.096	0.32	-0.168	0.464	-0.04	0.496	0.344	-0.024
2.876	0.136	-0.072	-0.408	0.528	-0.328	0.496	-0.064	0.424	0.528	0.008
2.878	-0.024	0.168	-0.424	0.592	-0.36	0.4	0.152	0.2	0.608	0.24
2.88	-0.048	0.256	-0.232	0.544	-0.136	0.32	0.432	0.016	0.432	0.296
2.882	0.12	0.224	0.088	0.32	0.16	0.072	0.496	-0.088	0.216	0.144
2.884	0.368	0.072	0.256	0.016	0.272	-0.064	0.536	-0.032	-0.008	-0.112
2.886	0.512	-0.168	0.216	-0.088	0.232	0.008	0.448	0.248	-0.112	-0.192
2.888	0.56	-0.312	0.096	-0.08	0.128	0.264	0.152	0.4	-0.056	-0.32
2.89	0.488	-0.36	-0.112	0.184	-0.128	0.4	-0.048	0.504	0.288	-0.128
2.892	0.248	-0.168	-0.344	0.392	-0.304	0.544	-0.112	0.48	0.464	-0.112
2.894	0.064	0.04	-0.4	0.568	-0.304	0.504	0.04	0.288	0.592	0.232
2.896	-0.064	0.184	-0.24	0.576	-0.192	0.336	0.352	0.024	0.56	0.352
2.898	-0.008	0.272	-0.008	0.432	0.04	0.072	0.504	-0.056	0.272	0.144
2.9	0.168	0.136	0.168	0.208	0.144	-0.008	0.576	-0.008	0.072	-0.008
2.902	0.4	-0.088	0.272	-0.032	0.272	-0.144	0.456	0.112	-0.064	-0.264
2.904	0.432	-0.296	0.168	-0.072	0.144	0.104	0.288	0.376	-0.112	-0.32
2.906	0.328	-0.376	-0.064	0.144	-0.088	0.352	0.04	0.504	0.208	-0.256
2.908	0.144	-0.264	-0.248	0.376	-0.256	0.512	-0.136	0.504	0.416	-0.032
2.91	-0.128	-0.032	-0.4	0.496	-0.392	0.552	-0.008	0.288	0.496	0.208
2.912	-0.32	0.184	-0.296	0.536	-0.248	0.432	0.256	0.096	0.544	0.272
2.914	-0.264	0.296	-0.088	0.456	-0.008	0.24	0.48	-0.104	0.376	0.232
2.916	-0.088	0.24	0.12	0.24	0.2	-0.024	0.512	-0.056	0.24	0.08
2.918	0.152	-0.032	0.272	-0.008	0.216	-0.088	0.512	0.104	0.04	-0.16
2.92	0.272	-0.216	0.232	-0.032	0.224	0.032	0.328	0.32	-0.032	-0.344
2.922	0.288	-0.4	0.096	0.064	-0.04	0.272	0.096	0.48	0.08	-0.36
2.924	0.128	-0.384	-0.192	0.352	-0.232	0.488	-0.064	0.504	0.28	-0.064
2.926	-0.112	-0.08	-0.328	0.48	-0.392	0.6	-0.064	0.376	0.432	0.096
2.928	-0.304	0.136	-0.368	0.568	-0.344	0.512	0.168	0.144	0.552	0.248
2.93	-0.384	0.2	-0.136	0.504	-0.056	0.24	0.408	0.024	0.448	0.272
2.932	-0.184	0.192	0.08	0.344	0.12	0.064	0.504	-0.096	0.248	0.112
2.934	0.04	0.128	0.208	0.104	0.28	-0.072	0.584	-0.016	0.04	-0.072
2.936	0.24	-0.152	0.224	-0.088	0.296	-0.064	0.392	0.272	-0.088	-0.344
2.938	0.264	-0.32	0.096	0	0.104	0.184	0.152	0.4	-0.008	-0.32
2.94	0.232	-0.312	-0.112	0.16	-0.176	0.4	-0.032	0.536	0.224	-0.264
2.942	-0.008	-0.192	-0.368	0.432	-0.296	0.536	-0.112	0.528	0.456	-0.008
2.944	-0.288	0.144	-0.4	0.584	-0.368	0.512	0.04	0.264	0.528	0.184
2.946	-0.36	0.24	-0.208	0.544	-0.216	0.336	0.296	0.032	0.48	0.296
2.948	-0.28	0.272	0.032	0.296	0.016	0.136	0.456	-0.112	0.376	0.264
2.95	-0.032	0.096	0.208	0.136	0.24	-0.088	0.536	-0.08	0.072	0.008
2.952	0.144	-0.072	0.24	-0.088	0.296	-0.104	0.456	0.216	0	-0.176
2.954	0.224	-0.288	0.16	-0.104	0.144	0.096	0.28	0.464	0.04	-0.4
2.956	0.248	-0.416	-0.032	0.112	-0.04	0.352	0.072	0.56	0.224	-0.344
2.958	0.04	-0.272	-0.216	0.456	-0.312	0.496	-0.088	0.504	0.352	-0.112
2.96	-0.208	0.096	-0.384	0.56	-0.352	0.584	-0.008	0.32	0.504	0.144
2.962	-0.328	0.152	-0.312	0.584	-0.264	0.4	0.192	0.096	0.504	0.24
2.964	-0.344	0.36	-0.064	0.408	-0.064	0.248	0.456	-0.048	0.456	0.24
2.966	-0.16	0.216	0.072	0.216	0.152	0.048	0.528	-0.08	0.216	0.12
2.968	0.128	0.008	0.232	0.032	0.248	-0.064	0.52	0.088	0	-0.16
2.97	0.224	-0.192	0.224	-0.088	0.296	-0.048	0.32	0.368	-0.104	-0.36
2.972	0.224	-0.352	0.008	0.072	0.016	0.312	0.096	0.504	0.096	-0.336
2.974	0.096	-0.32	-0.176	0.272	-0.192	0.432	-0.104	0.568	0.304	-0.16
2.976	-0.112	-0.048	-0.32	0.456	-0.416	0.544	-0.056	0.424	0.544	0.072
2.978	-0.264	0.12	-0.448	0.528	-0.368	0.52	0.104	0.2	0.504	0.24
2.98	-0.336	0.256	-0.184	0.472	-0.112	0.248	0.376	0.016	0.424	0.256
2.982	-0.176	0.248	0.04	0.32	0.12	0.056	0.448	-0.152	0.312	0.128
2.984	0.12	0.072	0.248	0.024	0.224	-0.056	0.528	0.008	0.024	-0.048
2.986	0.208	-0.112	0.288	-0.056	0.24	0.008	0.4	0.248	-0.088	-0.24
2.988	0.24	-0.336	0.192	0.032	0.096	0.232	0.24	0.432	0.04	-0.416
2.99	0.16	-0.384	-0.04	0.208	-0.088	0.352	-0.008	0.424	0.168	-0.176
2.992	-0.096	-0.168	-0.28	0.44	-0.304	0.56	-0.056	0.432	0.432	-0.024
2.994	-0.256	0.072	-0.392	0.536	-0.424	0.52	0.016	0.224	0.528	0.184
2.996	-0.336	0.272	-0.24	0.464	-0.248	0.344	0.336	-0.064	0.416	0.24
2.998	-0.344	0.336	-0.016	0.336	0.032	0.112	0.424	-0.24	0.384	0.192
3	-0.032	0.168	0.16	0.112	0.216	-0.024	0.52	-0.248	0.072	0.016
3.002	0.16	-0.104	0.264	-0.12	0.248	-0.088	0.472	-0.048	-0.16	-0.2
3.004	0.288	-0.224	0.144	0.016	0.176	0.12	0.248	0.2	0.032	-0.344
3.006	0.2	-0.392	0.032	0.088	-0.064	0.328	0.04	0.24	0.224	-0.328
3.008	0.016	-0.272	-0.216	0.48	-0.296	0.48	-0.112	0.28	0.456	-0.008
3.01	-0.224	-0.032	-0.352	0.472	-0.392	0.488	-0.016	0.152	0.504	0.144
3.012	-0.344	0.168	-0.352	0.48	-0.296	0.448	0.176	-0.072	0.416	0.208
3.014	-0.328	0.288	-0.08	0.504	-0.064	0.2	0.456	-0.32	0.384	0.2
3.016	-0.096	0.192	0.144	0.232	0.168	-0.008	0.52	-0.408	0.208	0.072
3.018	0.144	0.04	0.192	-0.16	0.272	-0.136	0.528	-0.176	-0.16	-0.144
3.02	0.224	-0.168	0.144	-0.064	0.168	0.128	0.312	0.04	0.008	-0.296
3.022	0.272	-0.32	0.12	0.152	-0.008	0.272	0.096	0.2	0.16	-0.312
3.024	0.096	-0.32	-0.072	0.176	-0.224	0.424	-0.032	0.328	0.304	-0.104
3.026	-0.088	-0.112	-0.248	0.48	-0.36	0.488	-0.088	0.184	0.56	0.152
3.028	-0.328	0.168	-0.344	0.664	-0.264	0.456	0.112	-0.072	0.528	0.24
3.03	-0.328	0.272	-0.232	0.368	-0.08	0.248	0.368	-0.216	0.44	0.216
3.032	-0.168	0.256	0.016	0.32	0.144	0.056	0.608	-0.392	0.176	0.096
3.034	0.048	0.12	0.168	0.072	0.256	-0.104	0.528	-0.296	-0.016	-0.112
3.036	0.192	-0.136	0.264	-0.168	0.232	-0.032	0.352	-0.04	-0.128	-0.28
3.038	0.272	-0.248	0.072	-0.048	0.08	0.248	0.232	0.168	0	-0.336
3.04	0.168	-0.32	-0.04	0.224	-0.128	0.4	-0.008	0.272	0.296	-0.208
3.042	-0.08	-0.136	-0.28	0.456	-0.32	0.544	-0.096	0.224	0.4	0.064
3.044	-0.32	0.016	-0.344	0.504	-0.288	0.464	0.032	0.088	0.584	0.224
3.046	-0.424	0.2	-0.192	0.544	-0.168	0.336	0.272	-0.136	0.512	0.296
3.048	-0.288	0.272	0.016	0.4	0.088	0.144	0.488	-0.36	0.28	0.152
3.05	-0.032	0.176	0.2	0.144	0.216	-0.032	0.56	-0.296	0.072	-0.048
3.052	0.176	-0.04	0.32	-0.056	0.264	-0.112	0.488	-0.128	-0.088	-0.264
3.054	0.28	-0.216	0.128	-0.088	0.08	0.12	0.248	0.12	-0.024	-0.392
3.056	0.248	-0.336	0.016	0.096	-0.112	0.368	0.016	0.2	0.2	-0.28
3.058	-0.032	-0.296	-0.176	0.344	-0.32	0.56	-0.112	0.224	0.432	-0.04
3.06	-0.256	0.008	-0.392	0.464	-0.368	0.48	-0.048	0.072	0.52	0.184
3.062	-0.424	0.16	-0.288	0.624	-0.208	0.376	0.2	-0.12	0.544	0.288
3.064	-0.344	0.224	-0.008	0.472	0.04	0.176	0.432	-0.344	0.352	0.208
3.066	-0.088	0.2	0.048	0.232	0.2	-0.016	0.512	-0.368	0.16	0.032
3.068	0.144	-0.008	0.272	0.032	0.32	-0.08	0.568	-0.168	-0.088	-0.2
3.07	0.328	-0.184	0.264	-0.088	0.24	0.064	0.352	0.096	-0.104	-0.344
3.072	0.192	-0.36	0.016	0.04	0	0.288	0.096	0.24	0.128	-0.368
3.074	0.128	-0.344	-0.16	0.336	-0.176	0.488	-0.064	0.2	0.296	-0.152
3.076	-0.152	-0.048	-0.392	0.432	-0.384	0.552	-0.08	0.112	0.48	0.096
3.078	-0.272	0.12	-0.224	0.52	-0.36	0.44	0.072	-0.104	0.544	0.224
3.08	-0.384	0.248	-0.136	0.464	-0.088	0.232	0.36	-0.296	0.48	0.272
3.082	-0.264	0.232	-0.056	0.28	0.176	-0.056	0.472	-0.424	0.248	0.144
3.084	0.096	0.088	0.272	0.072	0.248	-0.168	0.576	-0.296	0	-0.032
3.086	0.2	-0.112	0.272	-0.088	0.248	-0.144	0.456	-0.016	-0.088	-0.296
3.088	0.224	-0.32	0.112	0.016	0.112	0.024	0.216	0.184	0.016	-0.384
3.09	0.136	-0.368	-0.136	0.2	-0.136	0.248	0.032	0.296	0.2	-0.176
3.092	-0.032	-0.152	-0.176	0.376	-0.368	0.336	-0.112	0.144	0.44	0
3.094	-0.288	0.088	-0.464	0.48	-0.368	0.352	0.024	0.016	0.512	0.208
3.096	-0.416	0.264	-0.328	0.376	-0.176	0.184	0.216	-0.136	0.528	0.304
3.098	-0.288	0.248	0.144	0.2	0.12	-0.12	0.448	-0.344	0.296	0.2
3.1	-0.032	0.096	0.08	-0.016	0.2	-0.288	0.536	-0.368	0.096	-0.024
3.102	0.136	-0.008	0.216	-0.232	0.288	-0.344	0.472	-0.112	-0.04	-0.216
3.104	0.248	-0.256	0.2	-0.24	0.168	-0.16	0.296	0.032	0.024	-0.368
3.106	0.176	-0.384	0.016	-0.088	-0.072	0.088	0.104	0.168	0.112	-0.328
3.108	0.008	-0.296	-0.224	0.224	-0.256	0.288	-0.112	0.264	0.376	-0.008
3.11	-0.176	0.016	-0.376	0.296	-0.4	0.296	-0.048	0.136	0.528	0.128
3.112	-0.392	0.224	-0.344	0.248	-0.232	0.192	0.184	-0.064	0.536	0.272
3.114	-0.344	0.224	-0.056	0.176	-0.008	-0.088	0.4	-0.224	0.368	0.296
3.116	-0.104	0.2	0.12	-0.112	0.248	-0.296	0.504	-0.344	0.168	0.04
3.118	0.144	0.072	0.352	-0.24	0.304	-0.4	0.56	-0.296	-0.024	-0.144
3.12	0.192	-0.24	0.216	-0.288	0.264	-0.24	0.424	-0.032	-0.008	-0.32
3.122	0.248	-0.384	0.072	-0.152	0.016	-0.008	0.144	0.224	0.032	-0.368
3.124	0.096	-0.344	-0.16	0.04	-0.232	0.184	-0.016	0.272	0.328	-0.128
3.126	-0.088	-0.056	-0.36	0.224	-0.336	0.272	-0.088	0.168	0.456	0.096
3.128	-0.288	0.152	-0.368	0.328	-0.328	0.232	0.088	-0.032	0.488	0.248
3.13	-0.344	0.304	-0.144	0.168	-0.08	0.032	0.352	-0.304	0.44	0.28
3.132	-0.16	0.272	0.08	-0.032	0.096	-0.192	0.464	-0.432	0.216	0.136
3.134	0.048	0.096	0.224	-0.208	0.24	-0.384	0.568	-0.336	0.032	-0.08
3.136	0.216	-0.088	0.272	-0.368	0.248	-0.32	0.36	-0.008	-0.056	-0.24
3.138	0.264	-0.328	0.176	-0.224	0.096	-0.088	0.224	0.24	0.096	-0.32
3.14	0.152	-0.376	-0.064	-0.048	-0.16	0.12	0.04	0.304	0.24	-0.184
3.142	-0.088	-0.216	-0.264	0.216	-0.296	0.24	-0.104	0.232	0.432	0.024
3.144	-0.28	0.032	-0.432	0.248	-0.328	0.192	0.016	0.016	0.544	0.152
3.146	-0.368	0.296	-0.32	0.248	-0.208	0.04	0.24	-0.256	0.472	0.248
3.148	-0.192	0.328	-0.04	0.016	0.056	-0.176	0.408	-0.36	0.328	0.216
3.15	-0.064	0.192	0.216	-0.2	0.168	-0.28	0.536	-0.384	0.016	0.016
3.152	0.168	-0.064	0.312	-0.352	0.232	-0.368	0.44	-0.136	-0.064	-0.224
3.154	0.232	-0.288	0.224	-0.328	0.184	-0.144	0.28	0.048	-0.016	-0.32
3.156	0.216	-0.416	0.024	-0.072	-0.048	0.056	0.016	0.224	0.208	-0.224
3.158	0.016	-0.296	-0.216	0.072	-0.296	0.208	-0.08	0.248	0.424	-0.024
3.16	-0.192	-0.008	-0.368	0.288	-0.44	0.208	-0.016	0.088	0.48	0.152
3.162	-0.352	0.144	-0.344	0.256	-0.232	0.12	0.216	-0.144	0.504	0.272
3.164	-0.28	0.24	-0.08	0.096	-0.032	-0.088	0.352	-0.36	0.296	0.16
3.166	-0.072	0.24	0.128	-0.072	0.192	-0.304	0.488	-0.32	0.056	0.096
3.168	0.144	0.064	0.216	-0.352	0.2	-0.352	0.504	-0.248	-0.16	-0.16
3.17	0.224	-0.152	0.24	-0.352	0.208	-0.24	0.32	0.048	-0.216	-0.392
3.172	0.28	-0.36	0.064	-0.216	0.096	-0.008	0.168	0.208	-0.064	-0.328
3.174	0.04	-0.352	-0.104	0.04	-0.184	0.144	-0.112	0.248	0.096	-0.136
3.176	-0.136	-0.152	-0.232	0.176	-0.36	0.24	-0.088	0.144	0.296	0.144
3.178	-0.32	0.072	-0.384	0.272	-0.312	0.2	0.096	-0.072	0.272	0.24
3.18	-0.376	0.176	-0.192	0.192	-0.088	-0.024	0.344	-0.248	0.224	0.248
3.182	-0.168	0.272	0.048	-0.088	0.104	-0.216	0.464	-0.368	0.016	0.064
3.184	0.104	0.112	0.176	-0.232	0.272	-0.344	0.568	-0.304	-0.24	-0.072
3.186	0.176	-0.072	0.248	-0.368	0.232	-0.304	0.424	-0.048	-0.344	-0.328
3.188	0.28	-0.256	0.12	-0.328	0.056	-0.032	0.224	0.152	-0.24	-0.32
3.19	0.168	-0.344	-0.032	-0.008	-0.104	0.136	0.048	0.32	0.032	-0.176
3.192	-0.088	-0.16	-0.248	0.16	-0.32	0.272	-0.088	0.128	0.224	0.136
3.194	-0.248	0.096	-0.296	0.272	-0.32	0.24	0	0.048	0.328	0.2
3.196	-0.36	0.128	-0.28	0.192	-0.08	0.016	0.344	-0.232	0.296	0.264
3.198	-0.192	0.272	-0.008	0.096	0.088	-0.104	0.464	-0.328	0.008	0.216
3.2	-0.008	0.184	0.2	-0.152	0.248	-0.328	0.584	-0.24	-0.192	-0.016
3.202	0.176	0	0.272	-0.376	0.248	-0.368	0.48	-0.136	-0.376	-0.304
3.204	0.312	-0.24	0.224	-0.352	0.144	-0.136	0.272	0.112	-0.336	-0.344
3.206	0.232	-0.36	-0.016	-0.136	-0.064	0.08	0.056	0.16	-0.112	-0.256
3.208	0.016	-0.32	-0.2	0.12	-0.28	0.232	-0.12	0.216	0.168	-0.072
3.21	-0.24	-0.032	-0.312	0.224	-0.456	0.224	-0.024	0.072	0.272	0.2
3.212	-0.352	0.152	-0.296	0.248	-0.2	0.12	0.128	-0.112	0.208	0.296
3.214	-0.344	0.288	-0.064	0.096	0.104	-0.12	0.368	-0.336	0.136	0.24
3.216	-0.048	0.272	0.096	-0.088	0.2	-0.272	0.528	-0.368	-0.152	0.016
3.218	0.128	-0.008	0.24	-0.328	0.272	-0.368	0.552	-0.184	-0.352	-0.216
3.22	0.256	-0.192	0.192	-0.384	0.264	-0.224	0.328	0.048	-0.392	-0.376
3.222	0.328	-0.336	0.104	-0.16	-0.008	0.04	0.12	0.264	-0.152	-0.368
3.224	0.104	-0.368	-0.128	-0.008	-0.28	0.2	-0.112	0.224	0.04	-0.096
3.226	-0.168	-0.112	-0.296	0.232	-0.4	0.288	-0.04	0.168	0.2	0.144
3.228	-0.344	0.184	-0.328	0.248	-0.312	0.208	0.016	-0.016	0.232	0.272
3.23	-0.344	0.256	-0.152	0.192	-0.056	0	0.288	-0.224	0.192	0.248
3.232	-0.2	0.28	0.072	-0.032	0.208	-0.296	0.48	-0.368	-0.024	0.096
3.234	0.048	0.104	0.248	-0.256	0.296	-0.416	0.536	-0.312	-0.232	-0.112
3.236	0.224	-0.112	0.296	-0.36	0.208	-0.352	0.432	-0.048	-0.368	-0.336
3.238	0.264	-0.264	0.072	-0.32	0.072	-0.04	0.2	0.16	-0.264	-0.392
3.24	0.16	-0.368	-0.112	-0.072	-0.128	0.144	0.016	0.24	-0.056	-0.192
3.242	-0.032	-0.16	-0.256	0.096	-0.32	0.24	-0.112	0.2	0.2	0.04
3.244	-0.288	0.048	-0.416	0.24	-0.32	0.248	-0.008	0.064	0.208	0.208
3.246	-0.424	0.192	-0.24	0.224	-0.08	0.088	0.208	-0.232	0.224	0.272
3.248	-0.288	0.296	0.008	0.064	0.144	-0.16	0.456	-0.312	0.064	0.168
3.25	-0.008	0.208	0.2	-0.16	0.216	-0.296	0.544	-0.416	-0.216	0.016
3.252	0.12	-0.04	0.352	-0.36	0.336	-0.36	0.496	-0.096	-0.32	-0.216
3.254	0.264	-0.28	0.216	-0.312	0.152	-0.152	0.288	0.16	-0.328	-0.368
3.256	0.256	-0.344	-0.008	-0.088	-0.056	0.064	0.064	0.28	-0.064	-0.28
3.258	0.064	-0.296	-0.224	0.096	-0.304	0.216	-0.096	0.248	0.144	0.008
3.26	-0.2	-0.032	-0.408	0.232	-0.368	0.248	-0.072	0.104	0.224	0.184
3.262	-0.4	0.184	-0.336	0.224	-0.256	0.168	0.168	-0.112	0.2	0.296
3.264	-0.344	0.32	-0.064	0.088	-0.008	-0.064	0.328	-0.376	0.056	0.256
3.266	-0.088	0.272	0.16	-0.112	0.176	-0.296	0.384	-0.368	-0.112	0.056
3.268	0.168	0.088	0.288	-0.28	0.304	-0.376	0.416	-0.184	-0.304	-0.176
3.27	0.248	-0.16	0.248	-0.344	0.168	-0.328	0.248	0.064	-0.36	-0.36
3.272	0.248	-0.336	0.072	-0.16	-0.008	-0.048	0.08	0.24	-0.192	-0.368
3.274	0.072	-0.368	-0.136	0.056	-0.24	0.128	-0.2	0.328	0.024	-0.112
3.276	-0.128	-0.12	-0.344	0.168	-0.376	0.232	-0.288	0.152	0.176	0.048
3.278	-0.344	0.168	-0.384	0.296	-0.32	0.224	-0.12	0	0.224	0.272
3.28	-0.392	0.272	-0.144	0.168	-0.056	0.016	0.152	-0.24	0.096	0.28
3.282	-0.2	0.256	0.12	-0.032	0.168	-0.232	0.2	-0.4	-0.064	0.12
3.284	0.072	0.096	0.232	-0.288	0.296	-0.392	0.328	-0.304	-0.2	-0.056
3.286	0.184	-0.136	0.296	-0.32	0.28	-0.312	0.12	-0.04	-0.344	-0.312
3.288	0.272	-0.328	0.2	-0.256	0.088	-0.096	0	0.136	-0.24	-0.344
3.29	0.168	-0.352	-0.064	0.008	-0.128	0.168	-0.216	0.264	-0.064	-0.192
3.292	-0.088	-0.24	-0.304	0.192	-0.304	0.224	-0.352	0.24	0.176	0.08
3.294	-0.264	-0.024	-0.36	0.248	-0.32	0.168	-0.256	0.096	0.272	0.232
3.296	-0.368	0.2	-0.32	0.248	-0.096	0.08	-0.008	-0.144	0.208	0.28
3.298	-0.24	0.32	-0.064	0.04	0.096	-0.16	0.152	-0.416	-0.024	0.168
3.3	0.048	0.24	0.136	-0.216	0.248	-0.392	0.248	-0.416	-0.224	-0.072
3.302	0.168	-0.04	0.312	-0.36	0.248	-0.352	0.168	-0.128	-0.368	-0.192
3.304	0.28	-0.192	0.232	-0.344	0.136	-0.136	0.04	0.032	-0.288	-0.296
3.306	0.2	-0.408	0.08	-0.112	-0.032	0.12	-0.176	0.272	-0.08	-0.24
3.308	-0.008	-0.32	-0.168	0.144	-0.224	0.168	-0.368	0.304	0.208	0
3.31	-0.24	-0.088	-0.424	0.272	-0.368	0.264	-0.296	0.072	0.2	0.144
3.312	-0.36	0.184	-0.32	0.272	-0.192	0.104	-0.088	-0.08	0.208	0.272
3.314	-0.32	0.296	-0.112	0.096	0.008	-0.104	0.088	-0.344	0.064	0.192
3.316	-0.08	0.272	0.072	-0.128	0.192	-0.24	0.248	-0.4	-0.16	0
3.318	0.184	0.12	0.24	-0.32	0.312	-0.368	0.224	-0.176	-0.32	-0.2
3.32	0.248	-0.144	0.256	-0.336	0.12	-0.248	0.064	-0.008	-0.368	-0.328
3.322	0.184	-0.376	0.144	-0.224	-0.04	-0.024	-0.136	0.184	-0.144	-0.312
3.324	0.056	-0.368	-0.072	0.096	-0.192	0.176	-0.296	0.352	0.088	-0.136
3.326	-0.136	-0.16	-0.32	0.272	-0.368	0.272	-0.4	0.064	0.272	0.168
3.328	-0.32	0.088	-0.392	0.272	-0.32	0.16	-0.184	-0.024	0.248	0.232
3.33	-0.336	0.224	-0.216	0.168	0.016	-0.016	0.064	-0.304	0.152	0.272
3.332	-0.136	0.248	0.072	-0.008	0.216	-0.216	0.24	-0.384	-0.048	0.08
3.334	0.096	0.136	0.184	-0.248	0.248	-0.392	0.272	-0.336	-0.288	-0.096
3.336	0.248	-0.088	0.224	-0.408	0.216	-0.248	0.144	-0.088	-0.416	-0.344
3.338	0.296	-0.264	0.2	-0.24	0.096	-0.032	-0.04	0.096	-0.264	-0.344
3.34	0.032	-0.32	0.016	-0.064	-0.168	0.12	-0.304	0.352	0	-0.136
3.342	-0.056	-0.144	-0.296	0.152	-0.28	0.272	-0.448	0.184	0.168	0.096
3.344	-0.32	0.104	-0.376	0.288	-0.352	0.2	-0.312	0.056	0.264	0.232
3.346	-0.376	0.192	-0.28	0.264	-0.088	0.024	-0.088	-0.016	0.264	0.272
3.348	-0.216	0.288	0.008	0.096	0.128	-0.192	0.168	-0.392	0	0.168
3.35	-0.008	0.16	0.224	-0.216	0.248	-0.392	0.264	-0.328	-0.264	-0.064
3.352	0.192	0.04	0.248	-0.344	0.256	-0.328	0.248	-0.112	-0.376	-0.192
3.354	0.272	-0.176	0.232	-0.36	0.064	-0.136	0.032	0.096	-0.328	-0.416
3.356	0.2	-0.328	0.04	-0.08	-0.16	0.128	-0.24	0.192	-0.064	-0.296
3.358	-0.032	-0.312	-0.192	0.176	-0.328	0.224	-0.408	0.248	0.112	0.024
3.36	-0.232	-0.072	-0.344	0.248	-0.416	0.288	-0.368	0.088	0.248	0.184
3.362	-0.352	0.12	-0.288	0.248	-0.136	0.168	-0.112	-0.112	0.2	0.296
3.364	-0.32	0.272	-0.08	0.08	0.096	-0.088	0.096	-0.264	0.064	0.224
3.366	-0.088	0.272	0.144	-0.08	0.216	-0.336	0.2	-0.344	-0.144	0.056
3.368	0.168	0.088	0.28	-0.336	0.248	-0.44	0.24	-0.24	-0.32	-0.232
3.37	0.296	-0.112	0.28	-0.392	0.16	-0.24	0.088	0.008	-0.36	-0.416
3.372	0.272	-0.32	0.048	-0.144	-0.032	0.04	-0.152	0.2	-0.176	-0.344
3.374	0.088	-0.328	-0.16	0.088	-0.272	0.168	-0.32	0.272	0.072	-0.112
3.376	-0.12	-0.072	-0.296	0.2	-0.448	0.256	-0.424	0.184	0.216	0.16
3.378	-0.344	0.096	-0.368	0.272	-0.296	0.12	-0.16	-0.016	0.288	0.272
3.38	-0.344	0.232	-0.136	0.192	-0.016	-0.032	0.032	-0.232	0.176	0.296
3.382	-0.16	0.256	0.096	-0.08	0.176	-0.216	0.136	-0.36	-0.064	0.08
3.384	0.088	0.16	0.176	-0.248	0.296	-0.432	0.256	-0.232	-0.288	-0.168
3.386	0.24	-0.064	0.272	-0.384	0.248	-0.344	0.176	-0.024	-0.36	-0.312
3.388	0.28	-0.28	0.136	-0.28	0.04	-0.024	-0.064	0.16	-0.256	-0.352
3.39	0.2	-0.344	-0.064	0	-0.208	0.144	-0.256	0.272	-0.04	-0.216
3.392	-0.064	-0.208	-0.216	0.152	-0.368	0.264	-0.416	0.248	0.168	0.096
3.394	-0.256	0.016	-0.384	0.264	-0.368	0.272	-0.32	0.072	0.304	0.264
3.396	-0.344	0.24	-0.256	0.168	-0.12	0.088	-0.064	-0.176	0.2	0.312
3.398	-0.184	0.312	-0.008	0.04	0.16	-0.152	0.144	-0.368	-0.032	0.184
3.4	-0.016	0.192	0.24	-0.152	0.256	-0.36	0.264	-0.32	-0.288	-0.016
3.402	0.144	-0.032	0.296	-0.368	0.288	-0.352	0.192	-0.104	-0.344	-0.296
3.404	0.248	-0.28	0.264	-0.304	0.112	-0.232	0.016	0.168	-0.336	-0.344
3.406	0.272	-0.368	-0.032	-0.064	-0.112	0.096	-0.184	0.2	-0.096	-0.288
3.408	0.048	-0.344	-0.232	0.104	-0.288	0.264	-0.432	0.272	0.072	-0.008
3.41	-0.144	-0.04	-0.344	0.248	-0.408	0.296	-0.368	0.128	0.248	0.208
3.412	-0.392	0.224	-0.296	0.2	-0.192	0.12	-0.136	-0.088	0.208	0.28
3.414	-0.32	0.296	-0.072	0.104	0.04	-0.08	0.088	-0.312	0.04	0.208
3.416	-0.08	0.248	0.152	-0.144	0.256	-0.296	0.224	-0.344	-0.152	0.032
3.418	0.144	0.08	0.248	-0.256	0.288	-0.36	0.224	-0.216	-0.344	-0.104
3.42	0.248	-0.144	0.288	-0.36	0.24	-0.224	0.112	0.064	-0.32	-0.32
3.422	0.2	-0.32	0.096	-0.16	-0.032	0.024	-0.128	0.192	-0.112	-0.288
3.424	0.064	-0.376	-0.128	0.064	-0.176	0.184	-0.336	0.272	0.12	-0.112
3.426	-0.168	-0.144	-0.344	0.168	-0.392	0.296	-0.36	0.192	0.224	0.096
3.428	-0.28	0.12	-0.344	0.216	-0.328	0.24	-0.216	-0.088	0.2	0.176
3.43	-0.344	0.272	-0.16	0.128	0.016	0	0.024	-0.2	0.104	0.272
3.432	-0.152	0.328	0.048	-0.064	0.208	-0.216	0.208	-0.352	-0.072	0.176
3.434	0.08	0.12	0.248	-0.264	0.296	-0.32	0.232	-0.32	-0.232	-0.096
3.436	0.232	-0.064	0.288	-0.376	0.232	-0.36	0.128	-0.048	-0.368	-0.328
3.438	0.272	-0.32	0.2	-0.208	0.096	-0.024	-0.032	0.128	-0.208	-0.336
3.44	0.144	-0.368	-0.008	0.064	-0.12	0.128	-0.24	0.272	-0.008	-0.208
3.442	-0.088	-0.256	-0.264	0.216	-0.296	0.24	-0.368	0.256	0.2	0.056
3.444	-0.288	0.072	-0.408	0.312	-0.312	0.216	-0.248	0.072	0.224	0.248
