Time	1st	2nd	3rd	4th	5th	6th	7th	8th	9th	10th
2.858	0.008	-0.184	-0.008	0.12	0.448	0.176	0.088	-0.08	0.024	-0.056
2.86	-0.112	-0.024	-0.096	0.312	0.168	-0.032	0.28	-0.24	-0.056	0.104
2.862	-0.128	0.16	-0.16	0.44	0.048	-0.184	0.464	0	-0.088	0.32
2.864	0.072	0.352	-0.008	0.424	-0.112	-0.032	0.408	0.168	-0.056	0.456
2.866	0.28	0.464	0.232	0.136	-0.128	0.048	0.184	0.304	0.176	0.328
2.868	0.376	0.384	0.376	-0.024	0.016	0.304	0.096	0.448	0.304	0.128
2.87	0.408	0.128	0.52	-0.104	0.208	0.352	-0.152	0.304	0.304	-0.056
2.872	0.264	-0.016	0.304	-0.144	0.368	0.368	-0.128	0.16	0.248	-0.104
2.874	0.04	-0.16	0.112	0.08	0.408	0.176	-0.008	-0.04	0.056	-0.12
2.876	-0.056	-0.152	-0.056	0.344	0.304	-0.088	0.248	-0.104	0.048	0.112
2.878	-0.16	0.16	-0.144	0.392	0.088	-0.272	0.328	-0.128	-0.136	0.272
2.88	-0.112	0.296	-0.064	0.384	-0.104	-0.184	0.432	0.088	0.048	0.456
2.882	0.256	0.408	0.112	0.288	-0.152	-0.08	0.24	0.28	0.272	0.344
2.884	0.392	0.384	0.28	0.072	-0.056	0.136	0.088	0.448	0.304	0.304
2.886	0.504	0.2	0.464	-0.096	0.096	0.288	-0.08	0.36	0.408	0.032
2.888	0.384	-0.016	0.408	-0.136	0.36	0.288	-0.112	0.2	0.328	-0.144
2.89	0.128	-0.152	0.232	-0.064	0.408	0.176	-0.088	0.024	0.128	-0.152
2.892	-0.008	-0.176	-0.024	0.176	0.336	-0.04	0.096	-0.16	0.024	0.032
2.894	-0.128	0.024	-0.128	0.328	0.128	-0.272	0.312	-0.144	-0.08	0.192
2.896	-0.104	0.256	-0.168	0.432	0.008	-0.288	0.44	0	-0.104	0.344
2.898	0.128	0.36	0.072	0.416	-0.152	-0.192	0.384	0.152	0.224	0.408
2.9	0.328	0.448	0.296	0.104	-0.128	-0.032	0.2	0.304	0.232	0.36
2.902	0.48	0.312	0.368	0.024	0.096	0.152	-0.056	0.328	0.384	0.064
2.904	0.384	0.104	0.432	-0.16	0.28	0.312	-0.184	0.152	0.416	-0.016
2.906	0.232	-0.104	0.264	-0.12	0.448	0.192	-0.128	-0.032	0.248	-0.168
2.908	0	-0.128	0.008	0.128	0.392	0.056	0.128	-0.2	0.048	-0.056
2.91	-0.072	-0.016	-0.128	0.336	0.224	-0.152	0.256	-0.344	-0.16	0.16
2.912	-0.152	0.136	-0.104	0.488	0.032	-0.288	0.432	-0.08	-0.168	0.376
2.914	0.032	0.408	0	0.408	-0.12	-0.264	0.456	0.016	-0.04	0.424
2.916	0.224	0.408	0.176	0.232	-0.152	-0.04	0.224	0.192	0.104	0.424
2.918	0.416	0.304	0.408	0.096	0	0.128	0.024	0.304	0.36	0.152
2.92	0.416	0.128	0.432	-0.176	0.24	0.272	-0.104	0.256	0.432	-0.128
2.922	0.304	-0.104	0.304	-0.104	0.344	0.224	-0.128	-0.048	0.304	-0.216
2.924	0.128	-0.176	0.152	0.072	0.408	0.144	0.024	-0.136	0.168	-0.192
2.926	-0.136	-0.072	-0.056	0.304	0.328	-0.088	0.208	-0.256	-0.144	-0.104
2.928	-0.184	0.144	-0.144	0.408	0.048	-0.232	0.36	-0.2	-0.24	0.208
2.93	-0.16	0.328	-0.056	0.408	-0.064	-0.288	0.424	-0.056	-0.176	0.344
2.932	0.096	0.456	0.128	0.328	-0.168	-0.16	0.304	0.16	0.056	0.256
2.934	0.312	0.384	0.36	0.112	-0.072	0.096	0.128	0.248	0.24	0.096
2.936	0.472	0.216	0.464	-0.072	0.176	0.192	-0.056	0.224	0.304	-0.088
2.938	0.432	-0.056	0.376	-0.176	0.304	0.256	-0.224	0.016	0.272	-0.264
2.94	0.208	-0.128	0.184	-0.072	0.408	0.2	-0.096	-0.136	0.056	-0.344
2.942	0.024	-0.184	-0.008	0.16	0.36	-0.032	0.152	-0.28	-0.104	-0.072
2.944	-0.104	0.064	-0.104	0.328	0.136	-0.208	0.336	-0.272	-0.248	0.104
2.946	-0.2	0.28	-0.104	0.432	-0.032	-0.232	0.432	-0.08	-0.2	0.248
2.948	0	0.384	0.104	0.376	-0.112	-0.232	0.36	0.12	-0.056	0.232
2.95	0.232	0.36	0.256	0.088	-0.072	-0.04	0.136	0.312	0.176	0.136
2.952	0.328	0.28	0.36	-0.064	0.096	0.2	0.056	0.24	0.296	-0.016
2.954	0.4	0.048	0.344	-0.16	0.208	0.232	-0.136	0.04	0.296	-0.216
2.956	0.216	-0.12	0.184	-0.112	0.336	0.28	-0.088	-0.16	0.152	-0.296
2.958	-0.04	-0.104	0.08	0.112	0.36	0	0.088	-0.072	-0.088	-0.312
2.96	-0.144	0.008	-0.16	0.368	0.2	-0.208	0.28	-0.208	-0.312	0
2.962	-0.184	0.176	-0.208	0.384	-0.056	-0.264	0.336	-0.08	-0.312	0.12
2.964	0	0.392	-0.056	0.256	-0.152	-0.256	0.408	0.128	-0.144	0.304
2.966	0.304	0.488	0.144	0.176	-0.168	-0.072	0.216	0.28	0.096	0.2
2.968	0.328	0.36	0.216	0	-0.104	0.152	0.064	0.272	0.256	0.016
2.97	0.384	0.128	0.344	-0.184	0.048	0.176	-0.184	0.256	0.24	-0.12
2.972	0.384	-0.064	0.2	-0.192	0.256	0.256	-0.112	-0.04	0.192	-0.264
2.974	0.104	-0.2	-0.016	0	0.28	0.104	0.024	-0.288	-0.08	-0.288
2.976	-0.072	-0.08	-0.184	0.256	0.152	-0.032	0.224	-0.32	-0.28	-0.104
2.978	-0.088	0.104	-0.304	0.336	-0.08	-0.256	0.28	-0.272	-0.304	0.12
2.98	-0.08	0.272	-0.208	0.384	-0.216	-0.256	0.424	-0.08	-0.256	0.28
2.982	0.128	0.448	0	0.328	-0.272	-0.152	0.28	0.192	-0.056	0.232
2.984	0.32	0.384	0.224	0.136	-0.176	0.056	0.08	0.232	0.112	0.12
2.986	0.416	0.264	0.288	-0.104	0.024	0.248	-0.104	0.264	0.272	-0.088
2.988	0.352	0	0.264	-0.192	0.152	0.344	-0.16	0.056	0.16	-0.328
2.99	0.144	-0.128	0	-0.008	0.28	0.128	0.016	-0.112	-0.016	-0.288
2.992	-0.032	-0.136	-0.152	0.24	0.2	-0.048	0.184	-0.352	-0.088	-0.16
2.994	-0.04	0.048	-0.328	0.312	0.032	-0.216	0.376	-0.344	-0.272	0.072
2.996	-0.176	0.312	-0.232	0.464	-0.184	-0.336	0.416	-0.184	-0.216	0.176
2.998	0.104	0.44	-0.04	0.28	-0.312	-0.248	0.376	0.064	-0.056	0.256
3	0.312	0.408	0.136	0.104	-0.296	0.008	0.136	0.224	0.048	0.128
3.002	0.416	0.28	0.232	-0.032	-0.056	0.136	0.04	0.232	0.168	-0.056
3.004	0.408	0.08	0.24	-0.112	0.152	0.288	-0.16	0.184	0.2	-0.248
3.006	0.248	-0.064	0.144	-0.056	0.256	0.256	-0.08	-0.048	0.032	-0.232
3.008	0.048	-0.16	-0.04	0.112	0.264	0.024	0.056	-0.216	-0.216	-0.184
3.01	-0.152	0.008	-0.264	0.296	0.08	-0.128	0.336	-0.24	-0.224	0
3.012	-0.144	0.12	-0.416	0.44	-0.104	-0.312	0.384	-0.304	-0.224	0.2
3.014	-0.024	0.344	-0.152	0.408	-0.232	-0.296	0.376	0.032	-0.088	0.248
3.016	0.2	0.384	0.08	0.184	-0.24	-0.088	0.256	0.184	0.072	0.216
3.018	0.328	0.36	0.224	0	-0.144	0.104	0.04	0.272	0.184	0.024
3.02	0.384	0.144	0.304	-0.024	0.12	0.28	-0.184	0.168	0.304	-0.184
3.022	0.336	-0.032	0.176	-0.128	0.2	0.24	-0.112	-0.032	0.24	-0.264
3.024	0.048	-0.176	-0.04	0.032	0.272	0.064	0.024	-0.24	-0.144	-0.2
3.026	-0.064	-0.104	-0.208	0.24	0.12	-0.128	0.232	-0.288	-0.128	0
3.028	-0.16	0.16	-0.376	0.24	-0.064	-0.288	0.432	-0.288	-0.36	0.192
3.03	-0.104	0.328	-0.248	0.36	-0.144	-0.336	0.408	-0.072	-0.264	0.224
3.032	0.128	0.432	-0.024	0.216	-0.264	-0.032	0.376	0.168	-0.08	0.24
3.034	0.304	0.432	0.176	0.04	-0.232	0.104	0.136	0.2	0.12	0.032
3.036	0.408	0.184	0.328	-0.16	0.024	0.264	-0.056	0.232	0.36	-0.176
3.038	0.384	0.032	0.232	-0.144	0.12	0.256	-0.184	0.128	0.2	-0.264
3.04	0.224	-0.16	0.056	-0.112	0.312	0.184	-0.032	-0.128	0.016	-0.304
3.042	-0.056	-0.08	-0.144	0.08	0.176	-0.056	0.216	-0.264	-0.256	-0.12
3.044	-0.16	0.112	-0.288	0.256	-0.032	-0.264	0.272	-0.288	-0.328	0.104
3.046	-0.152	0.264	-0.232	0.312	-0.168	-0.304	0.376	-0.128	-0.376	0.28
3.048	0.048	0.384	-0.112	0.176	-0.288	-0.208	0.28	0.12	-0.008	0.176
3.05	0.232	0.432	0.104	0.024	-0.256	0.024	0.016	0.272	0.136	0.144
3.052	0.448	0.304	0.32	-0.192	-0.056	0.232	-0.104	0.296	0.264	-0.056
3.054	0.424	0.032	0.168	-0.336	0.064	0.328	-0.264	0.184	0.28	-0.232
3.056	0.272	-0.096	0.176	-0.24	0.248	0.28	-0.232	-0.048	0.08	-0.288
3.058	0.056	-0.168	-0.056	-0.008	0.264	-0.056	-0.064	-0.232	-0.168	-0.184
3.06	-0.12	-0.056	-0.256	0.16	0.048	-0.232	0.184	-0.352	-0.312	0.04
3.062	-0.12	0.224	-0.216	0.28	-0.112	-0.384	0.192	-0.256	-0.232	0.2
3.064	-0.024	0.368	-0.152	0.24	-0.232	-0.312	0.272	0.072	-0.152	0.272
3.066	0.256	0.408	0.024	-0.016	-0.384	0	0.112	0.296	0.072	0.136
3.068	0.408	0.384	0.224	-0.184	-0.168	0.176	-0.056	0.288	0.272	0
3.07	0.44	0.12	0.28	-0.312	0.176	0.224	-0.32	0.224	0.32	-0.184
3.072	0.328	-0.072	0.184	-0.248	0.096	0.256	-0.288	0	0.176	-0.288
3.074	0.072	-0.152	0.008	-0.08	0.368	0.072	-0.16	-0.088	-0.096	-0.224
3.076	-0.04	-0.128	-0.152	0.08	0.072	-0.104	0.048	-0.288	-0.336	-0.088
3.078	-0.184	0.104	-0.352	0.224	0.088	-0.288	0.192	-0.264	-0.264	0.144
3.08	-0.128	0.328	-0.24	0.208	-0.184	-0.312	0.288	-0.04	-0.128	0.288
3.082	0.08	0.416	0.064	0.152	-0.416	-0.272	0.168	0.184	0.048	0.256
3.084	0.312	0.408	0.2	0.08	-0.144	0.096	-0.056	0.256	0.248	0.032
3.086	0.36	0.192	0.32	-0.288	0.024	0.192	-0.36	0.256	0.2	-0.144
3.088	0.36	-0.008	0.232	-0.32	0.144	0.256	-0.224	0.104	0.28	-0.304
3.09	0.184	-0.184	0	-0.168	0.184	0.176	-0.232	-0.2	0.064	-0.352
3.092	0.056	-0.136	-0.144	0.04	0.304	-0.056	-0.032	-0.248	-0.256	-0.104
3.094	-0.16	0.072	-0.256	0.176	0.104	-0.184	0.168	-0.224	-0.264	0.048
3.096	-0.12	0.272	-0.272	0.296	-0.328	-0.32	0.272	-0.128	-0.08	0.248
3.098	0.12	0.344	-0.032	0.24	-0.128	-0.304	0.288	0.104	-0.096	0.304
3.1	0.256	0.416	0.168	0	-0.2	-0.032	-0.032	0.248	0.088	0.176
3.102	0.376	0.296	0.248	-0.232	-0.264	0.128	-0.152	0.32	0.288	-0.08
3.104	0.384	0.08	0.2	-0.392	0.256	0.304	-0.312	0.136	0.328	-0.28
3.106	0.256	-0.128	0.072	-0.232	0.104	0.184	-0.192	-0.096	0.024	-0.336
3.108	-0.016	-0.184	-0.056	-0.048	0.408	0.032	-0.056	-0.264	0	-0.216
3.11	-0.104	-0.072	-0.208	0.112	-0.04	-0.168	0.128	-0.288	-0.208	0.016
3.112	-0.136	0.184	-0.296	0.24	-0.184	-0.288	0.28	-0.104	-0.488	0.152
3.114	-0.056	0.336	-0.168	0.208	-0.248	-0.264	0.336	0.072	-0.088	0.248
3.116	0.232	0.432	0.048	0.064	-0.28	-0.008	0.104	0.176	-0.072	0.192
3.118	0.408	0.32	0.248	-0.08	-0.12	0.128	-0.112	0.288	0.392	0.04
3.12	0.376	0.136	0.32	-0.312	0.048	0.272	-0.224	0.136	0.264	-0.144
3.122	0.312	-0.056	0.152	-0.312	0.232	0.32	-0.312	0.032	0.128	-0.288
3.124	0.072	-0.184	-0.04	-0.128	0.272	0.128	-0.136	-0.2	-0.08	-0.24
3.126	-0.056	-0.096	-0.264	0.024	0.152	-0.112	0.128	-0.312	-0.264	-0.072
3.128	-0.144	0.088	-0.312	0.304	-0.08	-0.232	0.144	-0.336	-0.32	0.168
3.13	-0.088	0.232	-0.232	0.2	-0.208	-0.312	0.232	-0.064	-0.152	0.208
3.132	0.128	0.416	-0.04	0.088	-0.296	-0.096	0.152	0.088	-0.008	0.128
3.134	0.328	0.448	0.184	-0.048	-0.208	0.112	-0.08	0.352	0.176	0.04
3.136	0.408	0.256	0.256	-0.296	0.016	0.176	-0.216	0.224	0.272	-0.128
3.138	0.432	0.016	0.232	-0.328	0.208	0.304	-0.288	0.128	0.192	-0.368
3.14	0.176	-0.176	0.048	-0.184	0.256	0.128	-0.192	-0.16	0.008	-0.288
3.142	-0.056	-0.128	-0.184	0.048	0.2	-0.056	0	-0.288	-0.168	-0.104
3.144	-0.128	0.024	-0.288	0.2	0	-0.224	0.168	-0.16	-0.344	0.056
3.146	-0.08	0.208	-0.288	0.272	-0.208	-0.256	0.264	-0.08	-0.208	0.2
3.148	0	0.352	-0.056	0.2	-0.344	-0.28	0.256	0.056	-0.04	0.24
3.15	0.24	0.384	0.184	-0.08	-0.288	0.024	0.024	0.328	0.176	0.072
3.152	0.36	0.256	0.288	-0.192	-0.048	0.152	-0.168	0.28	0.224	-0.08
3.154	0.488	0.04	0.296	-0.336	0.232	0.36	-0.328	0.192	0.256	-0.264
3.156	0.28	-0.208	0.072	-0.28	0.272	0.176	-0.304	-0.128	0.072	-0.336
3.158	0.032	-0.176	-0.072	-0.056	0.248	-0.024	-0.032	-0.288	-0.08	-0.192
3.16	-0.096	-0.088	-0.232	0.104	0.072	-0.184	0.088	-0.36	-0.296	0.072
3.162	-0.16	0.112	-0.312	0.32	-0.12	-0.344	0.304	-0.144	-0.28	0.136
3.164	-0.024	0.208	-0.232	0.208	-0.264	-0.264	0.248	-0.056	-0.096	0.16
3.166	0.176	0.32	0.112	0.048	-0.312	-0.056	0.128	0.16	0.128	0.28
3.168	0.296	0.176	0.176	-0.12	-0.096	0.104	-0.112	0.32	0.176	-0.064
3.17	0.376	0.032	0.28	-0.36	0.032	0.264	-0.264	0.224	0.256	-0.152
3.172	0.312	-0.112	0.152	-0.344	0.248	0.16	-0.304	0.024	0.2	-0.232
3.174	0	-0.36	-0.056	-0.128	0.256	0.176	-0.136	-0.208	-0.056	-0.232
3.176	-0.2	-0.24	-0.176	0.08	0.176	-0.08	0.088	-0.296	-0.248	-0.016
3.178	-0.272	-0.04	-0.312	0.248	-0.08	-0.232	0.232	-0.232	-0.296	0.128
3.18	-0.184	0.192	-0.264	0.304	-0.224	-0.288	0.32	-0.096	-0.208	0.256
3.182	-0.032	0.288	0	0.136	-0.336	-0.168	0.152	0.096	0.048	0.152
3.184	0.248	0.296	0.232	-0.088	-0.288	0.096	-0.104	0.304	0.128	0.024
3.186	0.312	0.032	0.288	-0.184	-0.016	0.304	-0.216	0.232	0.256	-0.152
3.188	0.288	-0.136	0.288	-0.312	0.176	0.304	-0.344	0.104	0.232	-0.272
3.19	0.064	-0.32	0.12	-0.232	0.312	0.176	-0.208	-0.04	-0.056	-0.264
3.192	-0.104	-0.256	-0.16	0.008	0.2	-0.04	0.024	-0.232	-0.176	-0.144
3.194	-0.288	-0.128	-0.328	0.2	0.024	-0.232	0.2	-0.32	-0.296	0.104
3.196	-0.288	0.096	-0.184	0.256	-0.168	-0.336	0.28	-0.104	-0.296	0.232
3.198	-0.096	0.256	-0.112	0.192	-0.36	-0.256	0.192	0.112	-0.016	0.304
3.2	0.16	0.24	0.136	0.016	-0.296	0.008	0.16	0.104	0.152	0.08
3.202	0.256	0.16	0.232	-0.16	-0.008	0.136	-0.128	0.32	0.272	-0.088
3.204	0.232	-0.104	0.304	-0.272	0.144	0.2	-0.344	0.296	0.224	-0.168
3.206	0.088	-0.216	0.104	-0.264	0.296	0.24	-0.264	-0.224	0.088	-0.384
3.208	-0.056	-0.352	-0.08	-0.056	0.176	0.064	-0.064	-0.208	-0.112	-0.184
3.21	-0.232	-0.28	-0.232	0.104	0.128	-0.104	0.072	-0.184	-0.304	0
3.212	-0.288	0.04	-0.312	0.28	-0.064	-0.32	0.2	-0.304	-0.248	0.112
3.214	-0.16	0.176	-0.16	0.232	-0.296	-0.304	0.264	0.072	-0.128	0.296
3.216	0.024	0.256	0.072	0.072	-0.312	-0.08	0.104	0.096	0.128	0.208
3.218	0.208	0.152	0.232	-0.152	-0.104	0.128	-0.064	0.376	0.248	0.024
3.22	0.28	-0.04	0.248	-0.256	0.048	0.216	-0.248	0.24	0.232	-0.208
3.222	0.2	-0.224	0.112	-0.376	0.2	0.224	-0.344	-0.032	0.128	-0.312
3.224	-0.072	-0.312	0	-0.096	0.28	0.104	-0.216	-0.12	-0.056	-0.264
3.226	-0.176	-0.232	-0.176	0.096	0.232	-0.048	0.072	-0.336	-0.272	-0.032
3.228	-0.312	-0.016	-0.336	0.2	-0.04	-0.304	0.248	-0.184	-0.336	0.208
3.23	-0.216	0.176	-0.2	0.304	-0.208	-0.272	0.264	-0.016	-0.144	0.28
3.232	-0.056	0.296	-0.008	0.096	-0.336	-0.208	0.192	0.128	0.048	0.224
3.234	0.16	0.272	0.152	-0.008	-0.192	0.104	-0.032	0.216	0.224	0.056
3.236	0.232	0.072	0.264	-0.192	-0.016	0.232	-0.176	0.192	0.224	-0.12
3.238	0.256	-0.184	0.264	-0.248	0.176	0.304	-0.296	0.056	0.176	-0.232
3.24	0.096	-0.312	0.08	-0.264	0.296	0.104	-0.192	-0.056	0.032	-0.32
3.242	-0.16	-0.336	-0.152	0	0.24	-0.024	0.04	-0.248	-0.208	-0.104
3.244	-0.304	-0.112	-0.312	0.16	0.008	-0.168	0.216	-0.312	-0.352	0.104
3.246	-0.28	0.096	-0.288	0.272	-0.208	-0.304	0.28	-0.128	-0.264	0.272
3.248	-0.08	0.272	-0.08	0.176	-0.296	-0.16	0.296	0.072	-0.032	0.328
3.25	0.136	0.256	0.104	0.016	-0.208	0	0.048	0.264	0.184	0.128
3.252	0.256	0.144	0.12	-0.168	-0.056	0.176	-0.176	0.248	0.264	-0.104
3.254	0.296	-0.088	0.256	-0.288	0.168	0.24	-0.328	0.144	0.248	-0.232
3.256	0.152	-0.264	0.152	-0.304	0.256	0.256	-0.264	-0.048	0.04	-0.304
3.258	-0.064	-0.336	-0.104	-0.08	0.256	-0.016	-0.056	-0.216	-0.144	-0.224
3.26	-0.224	-0.16	-0.216	0.136	0.072	-0.144	0.056	-0.336	-0.264	0.072
3.262	-0.32	0.032	-0.288	0.296	-0.128	-0.28	0.256	-0.272	-0.232	0.224
3.264	-0.232	0.232	-0.208	0.2	-0.304	-0.296	0.256	0.024	-0.128	0.328
3.266	0.064	0.256	0.048	0.024	-0.336	0	0.096	0.208	0.128	0.192
3.268	0.192	0.176	0.2	-0.112	-0.136	0.136	-0.104	0.296	0.232	-0.04
3.27	0.24	-0.032	0.232	-0.264	0.096	0.304	-0.208	0.2	0.24	-0.184
3.272	0.232	-0.184	0.208	-0.304	0.2	0.28	-0.272	0.04	0.168	-0.272
3.274	-0.048	-0.296	0.072	-0.144	0.28	0.12	-0.136	-0.224	0	-0.232
3.276	-0.184	-0.216	-0.176	0.096	0.176	-0.056	0.08	-0.288	-0.272	-0.104
3.278	-0.304	0.04	-0.296	0.256	-0.024	-0.232	0.176	-0.256	-0.32	0.168
3.28	-0.264	0.128	-0.248	0.264	-0.384	-0.232	0.28	-0.104	-0.208	0.36
3.282	-0.064	0.32	-0.024	0.16	-0.352	-0.152	0.16	0.128	0.176	0.224
3.284	0.168	0.232	0.104	-0.064	-0.256	0.08	0.008	0.216	0.184	0.048
3.286	0.256	0.008	0.272	-0.184	0.024	0.224	-0.192	0.32	0.28	-0.136
3.288	0.224	-0.136	0.24	-0.312	0.232	0.256	-0.344	0.096	0.2	-0.2
3.29	0.048	-0.296	0	-0.184	0.32	0.184	-0.248	-0.072	0.032	-0.28
3.292	-0.224	-0.272	-0.16	0.024	0.176	-0.104	0	-0.288	-0.176	-0.056
3.294	-0.28	-0.096	-0.336	0.176	0	-0.264	0.152	-0.312	-0.312	0.136
3.296	-0.296	0.096	-0.264	0.264	-0.152	-0.384	0.232	-0.184	-0.208	0.28
3.298	-0.08	0.256	-0.128	0.232	-0.304	-0.248	0.216	0.072	-0.032	0.272
3.3	0.072	0.224	0.072	-0.032	-0.28	0.048	0.088	0.264	0.184	0.136
3.302	0.224	0.168	0.256	-0.224	-0.08	0.232	-0.152	0.192	0.296	-0.056
3.304	0.28	-0.08	0.2	-0.28	0.192	0.272	-0.264	0.144	0.2	-0.232
3.306	0.128	-0.232	0.104	-0.28	0.256	0.208	-0.272	-0.04	0.016	-0.312
3.308	-0.056	-0.288	-0.104	0.072	0.256	0.032	-0.08	-0.16	-0.136	-0.16
3.31	-0.224	-0.168	-0.28	0.12	0.12	-0.184	0.176	-0.328	-0.232	0
3.312	-0.328	-0.024	-0.232	0.28	-0.088	-0.36	0.28	-0.248	-0.312	0.176
3.314	-0.16	0.256	-0.168	0.256	-0.248	-0.248	0.208	0.16	-0.056	0.32
3.316	0.048	0.288	0.048	0.072	-0.32	-0.032	0.04	0.144	0.128	0.2
3.318	0.216	0.232	0.152	-0.16	-0.12	0.152	-0.056	0.304	0.28	-0.04
3.32	0.28	-0.032	0.304	-0.264	0.08	0.304	-0.216	0.192	0.328	-0.192
3.322	0.136	-0.208	0.216	-0.304	0.232	0.312	-0.312	0.032	0.136	-0.288
3.324	0.056	-0.296	-0.024	-0.184	0.296	0.048	-0.184	-0.16	0	-0.288
3.326	-0.208	-0.264	-0.232	0.128	0.184	-0.104	0.128	-0.328	-0.208	-0.056
3.328	-0.336	-0.016	-0.288	0.184	-0.032	-0.288	0.248	-0.216	-0.304	0.072
3.33	-0.208	0.16	-0.248	0.376	-0.232	-0.288	0.248	0	-0.168	0.272
3.332	-0.008	0.304	0.104	0.176	-0.336	-0.168	0.2	0.112	0.08	0.352
3.334	0.152	0.208	0.216	-0.08	-0.232	0.072	0.04	0.24	0.136	0.104
3.336	0.304	0.072	0.272	-0.168	0.016	0.168	-0.216	0.224	0.24	-0.128
3.338	0.24	-0.152	0.272	-0.32	0.192	0.232	-0.336	0.128	0.224	-0.264
3.34	0.032	-0.264	0.024	-0.208	0.32	0.2	-0.264	-0.088	-0.056	-0.256
3.342	-0.128	-0.312	-0.208	-0.072	0.2	-0.064	0.064	-0.264	-0.096	-0.088
3.344	-0.288	-0.112	-0.288	0.184	0.04	-0.144	0.216	-0.344	-0.352	0.104
3.346	-0.288	0.056	-0.216	0.288	-0.136	-0.288	0.248	-0.152	-0.256	0.232
3.348	-0.096	0.232	-0.056	0.224	-0.272	-0.232	0.336	0.032	-0.048	0.28
3.35	0.176	0.264	0.128	-0.12	-0.28	0.056	0.056	0.2	0.2	0.128
3.352	0.232	0.112	0.256	-0.184	-0.104	0.16	-0.128	0.288	0.296	-0.12
3.354	0.152	-0.072	0.328	-0.36	0.12	0.192	-0.28	0.136	0.288	-0.16
3.356	0.248	-0.264	0.12	-0.264	0.232	0.208	-0.256	0.024	0.024	-0.264
3.358	0.04	-0.288	-0.016	-0.096	0.296	0.024	-0.12	-0.184	-0.136	-0.288
3.36	-0.208	-0.184	-0.208	0.088	0.072	-0.192	0.072	-0.296	-0.296	0.056
3.362	-0.336	0.072	-0.232	0.296	-0.088	-0.312	0.224	-0.208	-0.256	0.224
3.364	-0.208	0.232	-0.184	0.248	-0.264	-0.288	0.28	-0.032	-0.064	0.24
3.366	0	0.272	0	0.12	-0.32	-0.08	0.16	0.128	0.12	0.216
3.368	0.216	0.168	0.256	-0.096	-0.096	0.128	-0.064	0.2	0.232	0.072
3.37	0.232	0.024	0.28	-0.272	0.12	0.264	-0.208	0.232	0.304	-0.176
3.372	0.28	-0.192	0.208	-0.32	0.256	0.272	-0.336	0.032	0.072	-0.312
3.374	-0.016	-0.336	-0.056	-0.184	0.232	0.008	-0.2	-0.192	-0.12	-0.208
3.376	-0.2	-0.288	-0.216	-0.016	0.176	-0.2	0.008	-0.376	-0.248	0
3.378	-0.336	0.024	-0.328	0.192	-0.056	-0.288	0.176	-0.32	-0.328	0.128
3.38	-0.288	0.224	-0.232	0.248	-0.248	-0.416	0.28	-0.048	-0.176	0.28
3.382	-0.056	0.304	0.032	0.152	-0.328	-0.008	0.192	0.128	0.112	0.256
3.384	0.104	0.24	0.128	-0.016	-0.224	0.168	0.024	0.264	0.232	0.064
3.386	0.232	0.072	0.28	-0.256	-0.048	0.336	-0.168	0.28	0.248	-0.12
3.388	0.2	-0.144	0.232	-0.272	0.16	0.336	-0.32	0.176	0.184	-0.344
3.39	0.104	-0.336	0	-0.184	0.288	0.192	-0.232	-0.024	-0.04	-0.312
3.392	-0.104	-0.376	-0.112	0	0.304	-0.04	0	-0.288	-0.16	-0.184
3.394	-0.32	-0.088	-0.264	0.232	0.016	-0.192	0.12	-0.328	-0.296	0.104
3.396	-0.296	0.112	-0.28	0.288	-0.176	-0.304	0.28	-0.16	-0.264	0.232
3.398	-0.152	0.192	-0.16	0.192	-0.328	-0.232	0.208	0.08	0.048	0.272
3.4	0.128	0.256	0.096	0.024	-0.248	-0.016	0.048	0.208	0.248	0.08
3.402	0.208	0.128	0.264	-0.192	-0.064	0.208	-0.128	0.296	0.232	-0.048
3.404	0.288	-0.104	0.28	-0.312	0.16	0.264	-0.304	0.144	0.24	-0.304
3.406	0.2	-0.232	0.104	-0.256	0.28	0.224	-0.288	-0.032	0.072	-0.36
3.408	-0.104	-0.328	-0.08	-0.088	0.232	0.032	-0.128	-0.256	-0.16	-0.184
3.41	-0.264	-0.232	-0.104	0.152	0.048	-0.2	0.128	-0.312	-0.272	0.064
3.412	-0.336	0	-0.264	0.232	-0.104	-0.28	0.248	-0.168	-0.264	0.24
3.414	-0.272	0.216	-0.208	0.256	-0.272	-0.296	0.304	0	-0.088	0.304
3.416	0.032	0.264	0.048	0.104	-0.312	-0.056	0.2	0.176	0.096	0.176
3.418	0.208	0.208	0.2	-0.112	-0.16	0.072	-0.08	0.272	0.264	0
3.42	0.272	-0.024	0.264	-0.272	0.072	0.288	-0.232	0.256	0.304	-0.192
3.422	0.248	-0.224	0.2	-0.328	0.2	0.28	-0.296	0.024	0.12	-0.288
3.424	0.016	-0.392	-0.056	-0.12	0.304	0.064	-0.056	-0.104	-0.152	-0.2
3.426	-0.192	-0.328	-0.192	0.128	0.136	-0.08	0.016	-0.336	-0.208	0.008
3.428	-0.304	-0.04	-0.264	0.28	-0.008	-0.24	0.176	-0.312	-0.256	0.224
3.43	-0.304	0.128	-0.232	0.28	-0.264	-0.336	0.304	-0.128	-0.208	0.272
3.432	-0.088	0.352	-0.08	0.232	-0.328	-0.16	0.152	0.168	0.048	0.28
3.434	0.232	0.304	0.16	-0.048	-0.248	0.104	-0.072	0.32	0.176	0.072
