Time	1st	2nd	3rd	4th	5th	6th	7th	8th	9th	10th
2.232	0.416	0.216	-0.32	0.248	0.48	-0.128	0.072	0.384	0.432	0.072
2.234	0.184	0.224	-0.296	0.072	0.272	-0.048	-0.192	0.456	0.456	-0.128
2.236	0.024	0.12	-0.16	-0.112	0.12	0.2	-0.112	0.376	0.352	-0.112
2.238	-0.168	-0.112	0.08	-0.136	-0.072	0.408	0.128	0.216	0.184	0.04
2.24	-0.064	-0.24	0.24	0.032	-0.232	0.456	0.304	-0.032	-0.024	0.24
2.242	0.096	-0.28	0.28	0.248	0.056	0.432	0.464	-0.12	-0.192	0.456
2.244	0.272	-0.112	0.136	0.368	0.24	0.256	0.48	-0.112	-0.112	0.48
2.246	0.504	0.096	-0.032	0.416	0.36	0	0.36	0.136	0.112	0.32
2.248	0.44	0.24	-0.24	0.384	0.48	-0.112	0.048	0.36	0.296	0.12
2.25	0.224	0.272	-0.368	0.184	0.4	-0.088	-0.04	0.472	0.456	-0.056
2.252	0.104	0.144	-0.152	-0.08	0.104	0.104	-0.112	0.456	0.48	-0.16
2.254	-0.08	-0.056	0.032	-0.136	-0.056	0.32	0.016	0.272	0.288	-0.032
2.256	-0.104	-0.232	0.256	-0.08	-0.112	0.488	0.224	0.032	0.016	0.2
2.258	0.016	-0.344	0.28	0.2	-0.072	0.464	0.424	-0.088	-0.088	0.4
2.26	0.264	-0.192	0.272	0.352	0.208	0.288	0.456	-0.208	-0.176	0.472
2.262	0.424	0.048	0.016	0.48	0.36	0.096	0.376	0.072	0.016	0.4
2.264	0.4	0.168	-0.192	0.416	0.48	-0.096	0.176	0.296	0.208	0.192
2.266	0.376	0.272	-0.36	0.208	0.408	-0.12	-0.032	0.424	0.384	-0.056
2.268	0.176	0.208	-0.296	0.016	0.248	-0.008	-0.136	0.456	0.424	-0.176
2.27	0.016	0.016	-0.04	-0.12	0.016	0.24	-0.08	0.36	0.344	-0.08
2.272	-0.112	-0.184	0.152	-0.112	-0.12	0.4	0.152	0.144	0.12	0.2
2.274	-0.04	-0.336	0.312	0.12	-0.12	0.456	0.296	-0.056	0	0.376
2.276	0.12	-0.264	0.304	0.32	0.04	0.336	0.48	-0.096	-0.168	0.456
2.278	0.4	-0.048	0.12	0.456	0.264	0.16	0.44	-0.064	-0.064	0.328
2.28	0.48	0.136	-0.176	0.456	0.4	-0.032	0.288	0.224	0.168	0.224
2.282	0.408	0.256	-0.32	0.288	0.432	-0.12	0.032	0.296	0.368	0.04
2.284	0.2	0.288	-0.32	0.104	0.272	-0.016	-0.088	0.456	0.456	-0.08
2.286	0.008	0.072	-0.136	-0.136	0.096	0.168	-0.104	0.36	0.376	-0.128
2.288	-0.152	-0.136	0.072	-0.152	-0.04	0.352	0.104	0.192	0.272	0.096
2.29	-0.064	-0.32	0.232	0.048	-0.136	0.48	0.296	-0.032	0.016	0.288
2.292	0.144	-0.248	0.304	0.272	-0.008	0.376	0.48	-0.152	-0.112	0.48
2.294	0.288	-0.04	0.184	0.4	0.24	0.144	0.4	-0.096	-0.128	0.456
2.296	0.432	0.2	-0.016	0.448	0.376	0.024	0.312	0.168	0.064	0.248
2.298	0.464	0.352	-0.264	0.288	0.432	-0.112	0.112	0.368	0.256	0.12
2.3	0.288	0.4	-0.344	0.144	0.328	-0.056	-0.056	0.456	0.432	-0.112
2.302	0.112	0.32	-0.24	-0.032	0.112	0.208	-0.168	0.432	0.432	-0.136
2.304	-0.104	0.08	-0.032	-0.136	-0.024	0.32	-0.008	0.272	0.272	-0.024
2.306	-0.16	-0.064	0.24	-0.016	-0.168	0.448	0.24	0.032	0.12	0.224
2.308	0.04	-0.152	0.448	0.248	-0.064	0.376	0.448	-0.096	-0.064	0.392
2.31	0.224	-0.032	0.376	0.352	0.168	0.272	0.496	-0.088	-0.112	0.488
2.312	0.416	0.16	0.192	0.456	0.392	0.12	0.368	0.08	0	0.416
2.314	0.488	0.432	-0.016	0.32	0.464	-0.088	0.216	0.272	0.216	0.12
2.316	0.4	0.504	-0.192	0.256	0.432	-0.072	0.032	0.44	0.36	-0.016
2.318	0.192	0.456	-0.168	-0.008	0.224	0.032	-0.136	0.4	0.456	-0.176
2.32	-0.064	0.2	0.048	-0.088	-0.024	0.248	-0.024	0.288	0.376	-0.04
2.322	-0.168	0.024	0.288	-0.088	-0.112	0.4	0.152	0.104	0.104	0.144
2.324	-0.072	-0.144	0.424	0.08	-0.064	0.432	0.32	-0.056	-0.048	0.408
2.326	0.176	-0.112	0.432	0.328	0.08	0.304	0.456	-0.2	-0.12	0.464
2.328	0.392	0.112	0.272	0.456	0.328	0.096	0.352	-0.056	-0.032	0.448
2.33	0.456	0.36	0.096	0.408	0.416	-0.032	0.248	0.24	0.2	0.216
2.332	0.464	0.416	-0.04	0.272	0.44	-0.12	-0.024	0.376	0.376	-0.04
2.334	0.272	0.456	-0.112	0.032	0.24	-0.08	-0.104	0.48	0.384	-0.088
2.336	0.008	0.336	0.016	-0.176	0.096	0.2	-0.128	0.36	0.36	-0.136
2.338	-0.104	0.072	0.248	-0.136	-0.048	0.368	0.096	0.144	0.168	0.064
2.34	-0.088	-0.072	0.4	0.096	-0.136	0.504	0.304	-0.072	0.008	0.272
2.342	0.096	-0.104	0.456	0.28	0.016	0.392	0.448	-0.136	-0.16	0.448
2.344	0.32	0.072	0.352	0.416	0.28	0.176	0.44	-0.048	-0.08	0.48
2.346	0.432	0.296	0.144	0.44	0.416	-0.032	0.264	0.176	0.096	0.328
2.348	0.456	0.416	-0.096	0.352	0.48	-0.128	0.088	0.304	0.328	0.112
2.35	0.296	0.504	-0.12	0.064	0.352	-0.088	-0.04	0.464	0.432	-0.088
2.352	0.096	0.36	-0.008	-0.064	0.144	0.144	-0.112	0.44	0.352	-0.176
2.354	-0.088	0.168	0.2	-0.144	-0.032	0.352	0.008	0.264	0.272	-0.032
2.356	-0.112	-0.016	0.432	-0.04	-0.152	0.44	0.232	0.056	0.056	0.224
2.358	0.024	-0.144	0.392	0.208	-0.088	0.416	0.416	-0.184	-0.136	0.384
2.36	0.248	-0.016	0.448	0.352	0.16	0.304	0.472	-0.192	-0.136	0.472
2.362	0.416	0.168	0.208	0.528	0.4	0.096	0.352	0.04	0.04	0.4
2.364	0.432	0.4	0.056	0.368	0.456	-0.136	0.2	0.272	0.256	0.208
2.366	0.376	0.456	-0.144	0.184	0.4	-0.176	-0.032	0.432	0.352	0.032
2.368	0.144	0.376	-0.048	-0.032	0.256	0.04	-0.112	0.488	0.456	-0.168
2.37	-0.008	0.272	0.128	-0.192	0.048	0.224	-0.064	0.368	0.296	-0.112
2.372	-0.104	0.08	0.392	-0.12	-0.144	0.432	0.2	0.104	0.104	0.112
2.374	-0.04	-0.072	0.496	0.08	-0.128	0.44	0.416	-0.088	-0.088	0.336
2.376	0.168	-0.056	0.4	0.384	0.08	0.352	0.528	-0.184	-0.16	0.448
2.378	0.368	0.136	0.248	0.464	0.272	0.168	0.384	-0.016	-0.088	0.432
2.38	0.432	0.296	0.104	0.472	0.48	-0.016	0.216	0.224	0.136	0.296
2.382	0.432	0.4	-0.08	0.232	0.4	-0.192	0.032	0.368	0.376	0.056
2.384	0.256	0.496	-0.088	0.024	0.336	-0.032	-0.136	0.456	0.432	-0.128
2.386	0.04	0.304	0.096	-0.088	0.12	0.176	-0.096	0.352	0.432	-0.088
2.388	-0.16	0.12	0.304	-0.16	-0.088	0.32	0.104	0.16	0.2	0.056
2.39	-0.112	-0.088	0.512	0.08	-0.2	0.488	0.312	-0.056	0.04	0.264
2.392	0.128	-0.072	0.392	0.288	-0.008	0.456	0.448	-0.16	-0.184	0.416
2.394	0.328	0.04	0.264	0.376	0.216	0.272	0.448	-0.088	-0.144	0.456
2.396	0.44	0.28	0.096	0.416	0.424	-0.008	0.28	0.144	0.08	0.304
2.398	0.416	0.424	-0.056	0.312	0.456	-0.12	0.024	0.352	0.28	0.2
2.4	0.272	0.424	-0.072	0.128	0.352	-0.12	-0.128	0.4	0.448	-0.032
2.402	0.096	0.344	0.056	-0.088	0.216	0.096	-0.136	0.4	0.48	-0.12
2.404	-0.12	0.184	0.312	-0.192	0.008	0.296	0.048	0.272	0.288	0
2.406	-0.088	0.024	0.456	0.008	-0.112	0.416	0.272	0.072	0.088	0.2
2.408	0.064	-0.12	0.584	0.208	-0.152	0.472	0.408	-0.12	-0.104	0.432
2.41	0.288	0.024	0.448	0.36	0.264	0.288	0.44	-0.128	-0.136	0.4
2.412	0.392	0.232	0.272	0.432	0.376	0.104	0.4	0.008	0.024	0.392
2.414	0.456	0.424	-0.08	0.384	0.432	-0.048	0.2	0.248	0.192	0.152
2.416	0.368	0.528	-0.112	0.2	0.376	-0.056	-0.008	0.368	0.416	-0.04
2.418	0.168	0.384	-0.072	-0.008	0.256	0.04	-0.16	0.4	0.456	-0.136
2.42	-0.048	0.248	0.16	-0.144	0.04	0.208	-0.08	0.272	0.392	-0.056
2.422	-0.192	0.016	0.416	-0.064	-0.104	0.4	0.144	0.128	0.184	0.136
2.424	-0.016	-0.136	0.496	0.12	-0.112	0.432	0.328	-0.088	-0.088	0.328
2.426	0.168	-0.088	0.544	0.32	0.08	0.4	0.464	-0.136	-0.16	0.456
2.428	0.36	0.152	0.312	0.448	0.256	0.168	0.432	0.016	-0.104	0.344
2.43	0.456	0.392	0.144	0.44	0.456	-0.016	0.224	0.152	0.12	0.224
2.432	0.384	0.504	-0.112	0.24	0.432	-0.112	-0.024	0.376	0.304	0.016
2.434	0.208	0.544	-0.112	0.104	0.28	-0.032	-0.112	0.44	0.448	-0.08
2.436	0.016	0.344	0.088	-0.088	0.12	0.232	-0.096	0.36	0.432	-0.08
2.438	-0.16	0.12	0.328	-0.088	-0.032	0.328	0.104	0.12	0.224	0.096
2.44	-0.112	-0.088	0.432	0.088	-0.144	0.44	0.344	0	0.048	0.296
2.442	0.096	-0.136	0.504	0.224	-0.008	0.352	0.4	-0.176	-0.152	0.44
2.444	0.328	0.096	0.328	0.4	0.208	0.168	0.456	-0.072	-0.152	0.416
2.446	0.424	0.328	0.16	0.456	0.304	0.04	0.296	0.152	0.096	0.256
2.448	0.456	0.456	-0.064	0.32	0.456	-0.136	0.096	0.304	0.248	0.072
2.45	0.288	0.496	-0.088	0.112	0.328	-0.096	-0.056	0.432	0.424	-0.128
2.452	0.12	0.336	-0.04	-0.08	0.176	0.088	-0.136	0.432	0.432	-0.152
2.454	-0.136	0.192	0.224	-0.16	-0.048	0.304	0	0.232	0.352	0.056
2.456	-0.2	-0.032	0.408	0.016	-0.136	0.464	0.256	-0.032	0.072	0.256
2.458	-0.008	-0.16	0.56	0.256	-0.024	0.432	0.376	-0.136	-0.088	0.384
2.46	0.224	-0.008	0.408	0.384	0.2	0.24	0.4	-0.136	-0.136	0.456
2.462	0.44	0.216	0.168	0.456	0.304	0.104	0.368	0.024	-0.072	0.376
2.464	0.44	0.424	0.032	0.312	0.336	-0.088	0.152	0.248	0.176	0.144
2.466	0.376	0.528	-0.112	0.152	0.392	-0.112	-0.032	0.424	0.312	-0.04
2.468	0.128	0.416	-0.064	-0.016	0.2	0.056	-0.12	0.432	0.432	-0.208
2.47	-0.032	0.272	0.168	-0.152	0.04	0.272	0.04	0.304	0.36	-0.064
2.472	-0.104	0.064	0.368	-0.024	-0.136	0.376	0.192	0.104	0.16	0.12
2.474	-0.088	-0.104	0.496	0.152	-0.096	0.472	0.304	-0.072	-0.016	0.36
2.476	0.184	-0.064	0.4	0.328	0.088	0.304	0.44	-0.144	-0.136	0.504
2.478	0.352	0.12	0.352	0.496	0.296	0.144	0.36	-0.064	-0.072	0.48
2.48	0.48	0.344	0.048	0.376	0.424	-0.048	0.2	0.184	0.208	0.264
2.482	0.408	0.512	-0.096	0.24	0.44	-0.12	-0.008	0.44	0.352	-0.016
2.484	0.272	0.416	-0.096	0.024	0.304	-0.008	-0.136	0.48	0.392	-0.184
2.486	0.08	0.296	0.072	-0.128	0.112	0.184	-0.088	0.352	0.392	-0.136
2.488	-0.128	0.144	0.328	-0.16	-0.112	0.336	0.096	0.168	0.152	0.048
2.49	-0.104	-0.04	0.456	0.088	-0.112	0.488	0.32	-0.064	0.032	0.296
2.492	0.088	-0.144	0.448	0.248	-0.032	0.432	0.456	-0.2	-0.16	0.456
2.494	0.344	0.04	0.328	0.4	0.224	0.208	0.416	-0.088	-0.088	0.456
2.496	0.408	0.248	0.152	0.52	0.352	0.04	0.248	0.144	0.056	0.288
2.498	0.432	0.376	-0.032	0.304	0.432	-0.168	0.032	0.32	0.296	0.096
2.5	0.328	0.504	-0.136	0.168	0.392	-0.136	-0.032	0.424	0.376	-0.064
2.502	0.072	0.376	0.04	-0.112	0.144	0.096	-0.136	0.432	0.464	-0.168
2.504	-0.064	0.192	0.256	-0.16	-0.08	0.296	0.096	0.232	0.28	0.016
2.506	-0.176	-0.024	0.4	-0.032	-0.136	0.432	0.28	0.024	0.08	0.208
2.508	0.04	-0.144	0.416	0.248	-0.064	0.464	0.392	-0.104	-0.088	0.432
2.51	0.192	-0.032	0.376	0.424	0.152	0.296	0.4	-0.136	-0.2	0.48
2.512	0.416	0.16	0.168	0.456	0.272	0.032	0.344	0.008	0	0.376
2.514	0.36	0.4	0.056	0.432	0.496	-0.088	0.12	0.28	0.264	0.176
2.516	0.328	0.472	-0.096	0.192	0.432	-0.176	-0.032	0.432	0.456	-0.056
2.518	0.2	0.376	-0.064	-0.008	0.224	-0.032	-0.112	0.456	0.472	-0.232
2.52	0	0.248	0.2	-0.176	0.056	0.216	-0.008	0.272	0.376	-0.088
2.522	-0.136	-0.008	0.304	-0.104	-0.104	0.392	0.176	0.08	0.144	0.136
2.524	-0.032	-0.064	0.472	0.12	-0.112	0.44	0.376	-0.128	-0.032	0.328
2.526	0.168	-0.096	0.416	0.312	0.072	0.416	0.472	-0.16	-0.176	0.456
2.528	0.32	0.12	0.288	0.472	0.288	0.2	0.376	-0.064	-0.088	0.368
2.53	0.416	0.304	0.072	0.384	0.352	-0.032	0.184	0.168	0.12	0.248
2.532	0.416	0.376	-0.088	0.272	0.44	-0.264	-0.016	0.328	0.344	0.032
2.534	0.248	0.432	-0.112	0.016	0.288	-0.12	-0.168	0.456	0.48	-0.136
2.536	0.048	0.32	0.096	-0.16	0.152	0.12	-0.088	0.392	0.384	-0.128
2.538	-0.128	0.096	0.304	-0.112	-0.096	0.344	0.104	0.176	0.272	0.072
2.54	-0.056	-0.064	0.448	0.04	-0.192	0.464	0.352	0.008	0.016	0.288
2.542	0.048	-0.056	0.416	0.28	-0.056	0.392	0.432	-0.208	-0.088	0.4
2.544	0.328	0.04	0.36	0.384	0.248	0.264	0.456	-0.096	-0.16	0.432
2.546	0.424	0.312	0.104	0.456	0.4	0	0.2	0.136	0.048	0.296
2.548	0.4	0.376	-0.088	0.304	0.456	-0.104	0.024	0.296	0.256	0.104
2.55	0.272	0.44	-0.112	0.112	0.352	-0.088	-0.104	0.368	0.424	-0.064
2.552	0.072	0.384	0.04	0.016	0.256	0.072	-0.144	0.4	0.488	-0.136
2.554	-0.088	0.168	0.272	-0.192	0.008	0.28	0.04	0.216	0.32	0.024
2.556	-0.12	-0.008	0.424	0	-0.168	0.408	0.248	0.04	0.104	0.232
2.558	-0.008	-0.144	0.456	0.192	-0.064	0.408	0.432	-0.112	-0.064	0.384
2.56	0.24	-0.032	0.376	0.344	0.112	0.296	0.44	-0.112	-0.176	0.408
2.562	0.416	0.208	0.168	0.392	0.296	0.12	0.368	0.072	-0.08	0.304
2.564	0.48	0.376	-0.016	0.36	0.432	-0.064	0.192	0.232	0.168	0.096
2.566	0.304	0.448	-0.176	0.176	0.448	-0.152	-0.032	0.336	0.304	-0.024
2.568	0.168	0.376	-0.216	-0.032	0.272	0.008	-0.2	0.416	0.392	-0.152
2.57	-0.088	0.28	0.12	-0.176	0.088	0.24	-0.048	0.272	0.384	-0.048
2.572	-0.16	0.032	0.4	-0.032	-0.136	0.32	0.168	0.048	0.176	0.224
2.574	-0.096	-0.112	0.4	0.192	-0.144	0.44	0.376	-0.04	-0.032	0.312
2.576	0.208	-0.072	0.472	0.352	0.008	0.376	0.504	-0.104	-0.192	0.432
2.578	0.352	0.12	0.208	0.44	0.272	0.16	0.4	-0.024	-0.088	0.352
2.58	0.464	0.352	0.048	0.432	0.376	0.024	0.224	0.224	0.144	0.2
2.582	0.36	0.296	-0.112	0.24	0.448	-0.112	-0.024	0.384	0.304	-0.024
2.584	0.256	0.424	-0.104	0.04	0.288	0.016	-0.16	0.384	0.4	-0.176
2.586	-0.008	0.304	0.04	-0.064	0.168	0.096	-0.08	0.368	0.408	-0.104
2.588	-0.136	0.072	0.296	-0.16	-0.072	0.4	0.136	0.168	0.256	0.12
2.59	-0.112	-0.064	0.456	0.048	-0.128	0.432	0.296	-0.048	0.048	0.32
2.592	0.096	-0.104	0.424	0.304	0.032	0.4	0.44	-0.136	-0.088	0.4
2.594	0.296	0.016	0.384	0.4	0.216	0.192	0.44	-0.104	-0.152	0.44
2.596	0.448	0.248	0.112	0.456	0.376	0.048	0.272	0.144	0.032	0.248
2.598	0.456	0.448	-0.08	0.296	0.472	-0.128	0.08	0.368	0.224	0.04
2.6	0.288	0.512	-0.144	0.104	0.368	-0.104	-0.128	0.456	0.368	-0.096
2.602	0.064	0.392	-0.04	-0.032	0.192	0.08	-0.12	0.44	0.4	-0.136
2.604	-0.088	0.152	0.272	-0.136	-0.016	0.328	0.072	0.224	0.272	0.04
2.606	-0.152	-0.04	0.424	-0.008	-0.128	0.408	0.232	0.016	0.12	0.264
2.608	0.024	-0.16	0.44	0.264	-0.08	0.352	0.344	-0.192	-0.008	0.408
2.61	0.272	-0.088	0.456	0.368	0.144	0.248	0.456	-0.136	-0.152	0.432
2.612	0.4	0.2	0.152	0.44	0.296	0.048	0.28	0.056	-0.064	0.312
2.614	0.456	0.392	0.104	0.384	0.4	-0.088	0.144	0.272	0.128	0.12
2.616	0.352	0.48	-0.24	0.152	0.392	-0.16	-0.04	0.4	0.248	-0.12
2.618	0.144	0.496	-0.16	-0.032	0.272	0.016	-0.08	0.448	0.344	-0.168
2.62	-0.032	0.232	0.272	-0.248	-0.008	0.272	-0.008	0.272	0.2	-0.072
2.622	-0.16	0.032	0.328	-0.072	-0.112	0.376	0.152	0.016	0.056	0.152
2.624	-0.088	-0.192	0.36	0.232	-0.128	0.456	0.36	-0.128	-0.152	0.384
2.626	0.168	-0.104	0.432	0.352	0.096	0.328	0.384	-0.176	-0.28	0.496
2.628	0.352	0.072	0.312	0.456	0.28	0.248	0.368	-0.008	-0.216	0.432
2.63	0.44	0.264	-0.048	0.352	0.376	-0.08	0.152	0.2	-0.04	0.208
2.632	0.4	0.464	-0.136	0.264	0.448	-0.144	0.024	0.424	0.216	-0.056
2.634	0.248	0.488	-0.024	-0.016	0.336	-0.088	-0.144	0.448	0.296	-0.192
2.636	-0.048	0.328	0.04	-0.152	0.168	0.184	-0.088	0.376	0.152	-0.192
2.638	-0.16	0.096	0.336	-0.104	-0.096	0.376	0.152	0.12	0.096	0.128
2.64	-0.16	-0.088	0.432	0.104	-0.176	0.44	0.312	-0.024	-0.128	0.312
2.642	0.024	-0.184	0.456	0.272	-0.056	0.416	0.44	-0.16	-0.264	0.424
2.644	0.296	-0.008	0.272	0.4	0.2	0.296	0.432	-0.176	-0.32	0.424
2.646	0.424	0.264	0.128	0.376	0.336	-0.008	0.248	0.136	-0.112	0.336
2.648	0.448	0.408	-0.072	0.328	0.464	-0.128	0.088	0.32	0.08	0.104
2.65	0.28	0.456	-0.12	0.112	0.4	-0.144	-0.088	0.472	0.256	-0.112
2.652	0.08	0.36	-0.016	-0.128	0.176	0.056	-0.104	0.456	0.264	-0.184
2.654	-0.112	0.152	0.2	-0.168	-0.04	0.312	0.104	0.272	0.072	-0.04
2.656	-0.12	-0.04	0.432	0	-0.16	0.416	0.32	0.024	-0.136	0.224
2.658	0.008	-0.16	0.432	0.288	-0.072	0.44	0.376	-0.104	-0.336	0.392
2.66	0.192	-0.088	0.32	0.4	0.168	0.352	0.424	-0.168	-0.36	0.432
2.662	0.368	0.168	0.136	0.448	0.328	0.096	0.312	0.032	-0.216	0.36
2.664	0.424	0.376	-0.032	0.4	0.416	-0.088	0.128	0.296	0.024	0.12
2.666	0.352	0.448	-0.136	0.208	0.432	-0.2	-0.056	0.424	0.192	-0.088
2.668	0.144	0.44	-0.032	-0.048	0.32	0.016	-0.192	0.44	0.296	-0.192
2.67	-0.008	0.232	0.184	-0.192	0	0.144	0.016	0.296	0.168	-0.08
2.672	-0.088	0.024	0.352	-0.072	-0.168	0.432	0.248	0.104	-0.024	0.096
2.674	-0.064	-0.144	0.424	0.184	-0.136	0.488	0.376	-0.088	-0.224	0.344
2.676	0.152	-0.088	0.384	0.4	-0.016	0.456	0.416	-0.208	-0.432	0.456
2.678	0.352	0.08	0.192	0.424	0.272	0.264	0.352	-0.04	-0.344	0.4
2.68	0.408	0.296	0.024	0.424	0.392	0.04	0.2	0.208	-0.136	0.232
2.682	0.4	0.416	-0.16	0.248	0.432	-0.088	-0.016	0.384	0.088	0.008
2.684	0.224	0.448	-0.112	0.056	0.36	-0.056	-0.168	0.424	0.248	-0.136
2.686	0.04	0.296	0.104	-0.104	0.12	0.168	-0.104	0.328	0.208	-0.112
2.688	-0.136	0.128	0.32	-0.136	-0.12	0.288	0.152	0.168	0.064	0.056
2.69	-0.096	-0.064	0.456	0.016	-0.176	0.392	0.328	-0.072	-0.152	0.328
2.692	0.096	-0.12	0.464	0.272	-0.048	0.4	0.456	-0.24	-0.36	0.376
2.694	0.272	0.016	0.336	0.456	0.184	0.16	0.432	-0.184	-0.384	0.392
2.696	0.432	0.288	0.048	0.424	0.328	-0.04	0.264	0.04	-0.184	0.2
2.698	0.44	0.352	-0.128	0.296	0.432	-0.216	0.064	0.144	0.016	0.064
2.7	0.256	0.456	-0.152	0.096	0.352	-0.288	-0.12	0.304	0.176	-0.08
2.702	0.096	0.336	-0.032	-0.088	0.192	0.08	-0.144	0.296	0.248	-0.112
2.704	-0.104	0.12	0.24	-0.136	0.008	0.248	0.032	0.112	0.096	0.056
2.706	-0.16	-0.08	0.384	-0.064	-0.184	0.336	0.336	-0.104	-0.064	0.216
2.708	-0.008	-0.112	0.456	0.208	-0.104	0.384	0.456	-0.328	-0.256	0.4
2.71	0.224	-0.096	0.352	0.392	0.04	0.352	0.432	-0.32	-0.344	0.4
2.712	0.416	0.2	0.152	0.432	0.312	0.168	0.312	-0.112	-0.24	0.28
2.714	0.472	0.376	-0.072	0.424	0.456	-0.088	0.096	0.096	-0.032	0.12
2.716	0.344	0.456	-0.152	0.192	0.4	-0.152	-0.088	0.2	0.128	-0.032
2.718	0.096	0.376	-0.064	-0.088	0.296	-0.008	-0.176	0.2	0.248	-0.16
2.72	-0.104	0.224	0.16	-0.16	0.072	0.16	-0.008	0.12	0.168	-0.08
2.722	-0.192	-0.032	0.328	-0.088	-0.152	0.368	0.216	-0.088	0.008	0.176
2.724	-0.064	-0.184	0.456	0.16	-0.192	0.416	0.352	-0.24	-0.24	0.368
2.726	0.168	-0.112	0.416	0.336	0.016	0.304	0.416	-0.368	-0.344	0.448
2.728	0.376	0.096	0.248	0.392	0.2	0.168	0.376	-0.176	-0.32	0.352
2.73	0.424	0.312	-0.008	0.328	0.32	-0.032	0.224	0.032	-0.096	0.184
2.732	0.384	0.424	-0.08	0.2	0.352	-0.16	-0.016	0.144	0.136	-0.008
2.734	0.224	0.464	-0.136	0	0.352	-0.096	-0.152	0.248	0.2	-0.2
2.736	0	0.296	0.096	-0.192	0.136	0.168	-0.072	0.136	0.24	-0.088
2.738	-0.136	0.12	0.272	-0.088	-0.072	0.336	0.16	-0.032	0.064	0.12
2.74	-0.088	-0.104	0.456	0.056	-0.16	0.408	0.32	-0.24	-0.16	0.376
2.742	0.056	-0.16	0.464	0.272	-0.008	0.384	0.416	-0.4	-0.352	0.44
2.744	0.304	-0.024	0.328	0.336	0.184	0.224	0.368	-0.28	-0.4	0.408
2.746	0.48	0.296	0.168	0.296	0.328	0.096	0.256	-0.064	-0.16	0.256
2.748	0.432	0.432	-0.112	0.168	0.456	-0.088	0.048	0.12	0.08	0.048
2.75	0.32	0.464	-0.184	-0.072	0.352	-0.112	-0.152	0.272	0.2	-0.112
2.752	0.04	0.376	-0.048	-0.224	0.184	0.12	-0.16	0.168	0.24	-0.144
2.754	-0.096	0.176	0.256	-0.328	0.008	0.296	0.04	0.04	0.104	0.016
2.756	-0.192	-0.064	0.36	-0.192	-0.128	0.464	0.296	-0.2	-0.056	0.272
2.758	-0.024	-0.192	0.456	0.064	-0.088	0.456	0.456	-0.32	-0.288	0.384
2.76	0.2	-0.136	0.344	0.256	0.128	0.336	0.44	-0.344	-0.368	0.472
2.762	0.336	0.168	0.192	0.28	0.296	0.104	0.28	-0.12	-0.264	0.272
2.764	0.464	0.376	-0.032	0.2	0.432	-0.088	0.12	0.04	-0.064	0.088
2.766	0.384	0.464	-0.168	-0.04	0.4	-0.136	-0.072	0.24	0.168	-0.104
2.768	0.104	0.392	-0.032	-0.288	0.24	-0.048	-0.144	0.216	0.168	-0.184
2.77	-0.016	0.264	0.216	-0.392	0.096	0.232	-0.024	0.128	0.12	-0.032
2.772	-0.152	0.032	0.376	-0.216	-0.088	0.424	0.208	-0.08	0.04	0.216
2.774	-0.064	-0.192	0.48	-0.04	-0.136	0.496	0.352	-0.288	-0.216	0.368
2.776	0.168	-0.16	0.4	0.216	0.072	0.344	0.376	-0.432	-0.344	0.504
2.778	0.32	0.096	0.224	0.296	0.272	0.096	0.376	-0.208	-0.296	0.4
2.78	0.464	0.296	0.048	0.184	0.424	-0.016	0.128	0.064	-0.088	0.184
2.782	0.416	0.432	-0.088	0.016	0.424	-0.088	-0.064	0.152	0.136	-0.08
2.784	0.2	0.488	-0.088	-0.136	0.312	-0.088	-0.136	0.264	0.184	-0.328
2.786	-0.008	0.32	0.088	-0.4	0.088	0.104	-0.024	0.12	0.192	-0.232
2.788	-0.24	0.12	0.32	-0.32	-0.096	0.328	0.168	0	0.048	-0.088
2.79	-0.232	-0.072	0.44	-0.112	-0.272	0.48	0.344	-0.232	-0.16	0.136
2.792	-0.04	-0.112	0.432	0.12	-0.096	0.464	0.456	-0.4	-0.312	0.312
2.794	0.12	-0.064	0.296	0.272	0.04	0.24	0.376	-0.304	-0.328	0.296
2.796	0.264	0.24	0.096	0.272	0.248	0.032	0.208	-0.04	-0.152	0.144
2.798	0.264	0.4	-0.08	0.08	0.296	-0.168	0.016	0.12	0.08	-0.064
2.8	0.128	0.384	-0.112	-0.088	0.232	-0.096	-0.104	0.208	0.184	-0.328
2.802	-0.08	0.424	0.104	-0.288	0	0.064	-0.088	0.208	0.248	-0.336
2.804	-0.264	0.248	0.256	-0.36	-0.216	0.288	0.048	0.056	0.12	-0.192
2.806	-0.36	0.008	0.456	-0.176	-0.32	0.424	0.32	-0.16	-0.056	0.04
2.808	-0.192	-0.136	0.456	0.04	-0.288	0.448	0.416	-0.312	-0.232	0.264
2.81	0.056	-0.072	0.288	0.248	-0.088	0.328	0.456	-0.392	-0.384	0.312
2.812	0.224	0.136	0.144	0.248	0.128	0.088	0.264	-0.152	-0.192	0.168
2.814	0.224	0.328	-0.056	0.152	0.296	-0.088	0.056	0.072	-0.016	-0.008
2.816	0.16	0.44	-0.096	-0.096	0.248	-0.136	-0.192	0.208	0.176	-0.128
2.818	-0.008	0.4	-0.064	-0.216	0.088	-0.04	-0.32	0.176	0.264	-0.28
2.82	-0.28	0.272	0.2	-0.368	-0.08	0.12	-0.144	0.128	0.144	-0.208
2.822	-0.296	0.096	0.432	-0.264	-0.28	0.352	0.12	-0.096	0.024	-0.032
