Time	1st	2nd	3rd	4th	5th	6th	7th	8th	9th	10th
2.844	-0.008	-0.16	-0.304	0.376	0.304	-0.056	0.36	0.336	0.024	-0.08
2.846	-0.184	-0.288	-0.376	0.36	0.056	-0.16	0.128	0.512	0.096	-0.288
2.848	-0.184	-0.248	-0.128	0.168	-0.128	-0.064	-0.056	0.248	0.328	-0.36
2.85	0.008	-0.032	0.12	0	-0.208	0.168	-0.136	0.112	0.152	-0.184
2.852	0.216	0.128	0.168	-0.064	-0.24	0.232	-0.08	-0.056	-0.016	0
2.854	0.28	0.208	0.28	-0.12	-0.056	0.328	0.104	-0.184	-0.184	0.176
2.856	0.2	0.224	0.152	0.024	0.152	0.384	0.272	-0.104	-0.296	0.256
2.858	0.104	0.128	-0.04	0.24	0.288	0.128	0.376	0.088	-0.152	0.176
2.86	-0.088	0	-0.208	0.32	0.264	0.072	0.408	0.304	-0.072	-0.056
2.862	-0.264	-0.264	-0.32	0.376	0.152	-0.128	0.232	0.456	0.128	-0.136
2.864	-0.224	-0.216	-0.184	0.232	-0.12	-0.128	0.016	0.408	0.328	-0.36
2.866	-0.152	-0.104	0.072	0.072	-0.256	0.056	-0.16	0.216	0.208	-0.28
2.868	0.096	-0.056	0.216	-0.096	-0.288	0.24	-0.192	0	0.096	-0.032
2.87	0.216	0.184	0.256	-0.128	-0.152	0.352	0.024	-0.16	-0.16	0.136
2.872	0.272	0.24	0.216	-0.088	0.072	0.36	0.28	-0.128	-0.296	0.232
2.874	0.152	0.128	-0.048	0.184	0.2	0.256	0.344	0.008	-0.44	0.28
2.876	-0.104	-0.056	-0.168	0.272	0.16	0.112	0.408	0.256	-0.312	0.024
2.878	-0.224	-0.24	-0.312	0.32	0.144	-0.088	0.224	0.392	0.024	-0.136
2.88	-0.36	-0.36	-0.248	0.272	-0.032	-0.152	0.112	0.424	0.176	-0.312
2.882	-0.248	-0.2	-0.064	0.152	-0.192	-0.08	-0.072	0.256	0.072	-0.328
2.884	0	0.104	0.152	-0.04	-0.32	0.152	-0.208	0.08	0.256	-0.128
2.886	0.136	0.304	0.24	-0.128	-0.232	0.304	-0.08	-0.096	-0.08	0.12
2.888	0.24	0.224	0.256	-0.08	0.008	0.408	0.128	-0.136	-0.208	0.208
2.89	0.152	0.152	0.016	0.12	0.144	0.328	0.384	-0.08	-0.256	0.24
2.892	0	0.096	-0.08	0.24	0.248	0.128	0.384	0.176	-0.232	0.072
2.894	-0.28	-0.08	-0.288	0.392	0.192	-0.016	0.304	0.408	0.048	-0.08
2.896	-0.328	-0.232	-0.288	0.376	0	-0.136	0.144	0.392	0.144	-0.232
2.898	-0.336	-0.112	-0.16	0.168	-0.24	-0.128	-0.016	0.384	0.24	-0.312
2.9	-0.056	0	0.072	0.096	-0.288	0.144	-0.168	0.112	0.176	-0.208
2.902	0.128	0.048	0.192	-0.12	-0.32	0.216	-0.104	-0.104	0.064	0.08
2.904	0.248	0.168	0.272	-0.128	-0.08	0.392	0.128	-0.264	-0.16	0.184
2.906	0.256	0.072	0.12	0.048	0.104	0.336	0.28	-0.176	-0.232	0.312
2.908	0.064	0.104	-0.024	0.28	0.256	0.2	0.376	0.136	-0.2	0.216
2.91	-0.152	-0.104	-0.264	0.328	0.32	0.024	0.424	0.232	-0.056	0
2.912	-0.304	-0.264	-0.264	0.368	0.12	-0.152	0.28	0.328	0.128	-0.168
2.914	-0.288	-0.304	-0.208	0.152	-0.104	-0.152	-0.064	0.376	0.248	-0.344
2.916	-0.152	-0.184	0.12	0.104	-0.288	0.048	-0.152	0.16	0.232	-0.288
2.918	0.032	0.048	0.224	-0.176	-0.28	0.28	-0.104	-0.112	0.128	-0.024
2.92	0.216	0.208	0.232	-0.208	-0.12	0.424	0.048	-0.168	-0.032	0.144
2.922	0.28	0.2	0.216	0.008	0.072	0.376	0.256	-0.232	-0.192	0.304
2.924	0.104	0.152	-0.048	0.184	0.192	0.208	0.384	-0.056	-0.232	0.232
2.926	-0.048	-0.008	-0.216	0.312	0.248	0.008	0.336	0.128	-0.12	0.064
2.928	-0.264	-0.208	-0.312	0.336	0.168	-0.088	0.328	0.24	0.032	-0.168
2.93	-0.328	-0.248	-0.272	0.288	-0.088	-0.008	0.032	0.312	0.2	-0.296
2.932	-0.272	-0.216	0	0.16	-0.208	-0.096	-0.096	0.192	0.232	-0.304
2.934	0.008	-0.032	0.192	0.024	-0.384	0.128	-0.16	-0.032	0.128	-0.128
2.936	0.16	0.232	0.264	-0.128	-0.208	0.288	-0.08	-0.232	-0.08	0.088
2.938	0.272	0.272	0.24	-0.16	-0.032	0.304	0.128	-0.336	-0.224	0.264
2.94	0.176	0.216	0.056	0.16	0.128	0.256	0.312	-0.2	-0.304	0.28
2.942	0	0.048	-0.088	0.28	0.28	0.104	0.4	0.064	-0.208	0.112
2.944	-0.208	-0.184	-0.288	0.328	0.256	-0.144	0.328	0.2	-0.016	-0.072
2.946	-0.344	-0.4	-0.176	0.328	0.048	-0.184	0.16	0.272	0.2	-0.232
2.948	-0.312	-0.288	-0.16	0.152	-0.176	-0.136	-0.08	0.168	0.192	-0.344
2.95	-0.144	-0.072	0.152	-0.016	-0.336	-0.104	-0.088	-0.12	0.192	-0.216
2.952	0.136	0.12	0.232	-0.112	-0.312	0.216	-0.128	-0.192	0.048	-0.032
2.954	0.216	0.264	0.296	-0.096	-0.08	0.216	0.12	-0.36	-0.152	0.192
2.956	0.216	0.264	0.16	0.04	0.096	0.224	0.312	-0.32	-0.312	0.328
2.958	0.072	0.088	-0.064	0.256	0.288	0.192	0.36	0	-0.264	0.184
2.96	-0.16	-0.104	-0.264	0.384	0.264	-0.08	0.384	0.176	-0.016	0.064
2.962	-0.32	-0.288	-0.296	0.368	0.104	-0.256	0.264	0.304	0.096	-0.192
2.964	-0.288	-0.248	-0.208	0.232	-0.104	-0.336	-0.056	0.192	0.136	-0.336
2.966	-0.136	-0.128	-0.08	0	-0.28	-0.104	-0.08	0.04	0.264	-0.256
2.968	0.072	0.072	0.184	-0.192	-0.392	0.128	-0.144	-0.16	0.072	-0.008
2.97	0.168	0.2	0.312	-0.144	-0.136	0.232	-0.008	-0.328	-0.128	0.144
2.972	0.256	0.256	0.208	-0.048	0.048	0.296	0.192	-0.256	-0.264	0.304
2.974	0.096	0.16	0.064	0.152	0.168	0.152	0.36	-0.2	-0.288	0.256
2.976	-0.096	-0.064	-0.208	0.384	0.256	-0.096	0.408	0.104	-0.104	0.048
2.978	-0.272	-0.248	-0.312	0.424	0.096	-0.2	0.304	0.216	0.048	-0.128
2.98	-0.392	-0.296	-0.264	0.264	-0.032	-0.264	0.08	0.248	0.192	-0.368
2.982	-0.224	-0.2	-0.056	0.128	-0.232	-0.264	-0.072	0.152	0.248	-0.28
2.984	-0.056	-0.056	0.152	-0.056	-0.288	0.032	-0.28	-0.056	0.128	-0.152
2.986	0.136	0.176	0.248	-0.128	-0.224	0.2	-0.072	-0.232	-0.096	0.128
2.988	0.312	0.36	0.288	-0.128	0.008	0.224	0.152	-0.296	-0.256	0.264
2.99	0.2	0.232	0.056	0	0.176	0.232	0.336	-0.224	-0.264	0.264
2.992	-0.032	0.008	-0.176	0.216	0.248	-0.016	0.408	0.008	-0.208	0.176
2.994	-0.232	-0.248	-0.264	0.2	0.112	-0.144	0.424	0.176	-0.032	-0.08
2.996	-0.32	-0.352	-0.272	0.28	0.056	-0.32	0.144	0.28	0.128	-0.296
2.998	-0.288	-0.352	-0.152	0.096	-0.16	-0.32	-0.056	0.136	0.248	-0.32
3	-0.072	-0.128	0.088	-0.12	-0.336	0.048	-0.176	-0.072	0.192	-0.192
3.002	0.12	0.224	0.232	-0.288	-0.312	0.056	-0.184	-0.184	0	0.048
3.004	0.216	0.296	0.296	-0.192	-0.176	0.16	0.072	-0.376	-0.168	0.2
3.006	0.28	0.32	0.128	-0.072	0.048	0.256	0.296	-0.208	-0.4	0.28
3.008	0.08	0.16	-0.128	0.088	0.184	0.008	0.408	-0.072	-0.312	0.168
3.01	-0.152	-0.288	-0.208	0.216	0.224	-0.144	0.384	0.16	-0.072	-0.04
3.012	-0.336	-0.336	-0.264	0.264	0.152	-0.232	0.232	0.28	0.128	-0.232
3.014	-0.36	-0.408	-0.176	0.136	-0.096	-0.288	-0.08	0.248	0.248	-0.232
3.016	-0.16	-0.216	0.104	-0.048	-0.232	-0.104	-0.152	0.104	0.16	-0.264
3.018	0.072	-0.024	0.184	-0.288	-0.264	0.128	-0.232	-0.136	0.04	-0.032
3.02	0.2	0.272	0.232	-0.32	-0.128	0.2	-0.112	-0.288	-0.112	0.176
3.022	0.224	0.256	0.208	-0.232	0.04	0.224	0.152	-0.312	-0.288	0.232
3.024	0.184	0.168	-0.032	0	0.2	0.152	0.24	-0.136	-0.288	0.28
3.026	-0.056	-0.072	-0.16	0.12	0.256	-0.08	0.36	0.056	-0.128	0.08
3.028	-0.208	-0.176	-0.224	0.224	0.208	-0.232	0.2	0.216	0.104	-0.136
3.03	-0.36	-0.296	-0.304	0.16	-0.056	-0.184	-0.056	0.264	0.256	-0.304
3.032	-0.208	-0.136	0	-0.064	-0.256	-0.176	-0.2	0.176	0.256	-0.336
3.034	0.032	0.056	0.152	-0.104	-0.264	-0.008	-0.264	-0.088	0.192	-0.04
3.036	0.152	0.208	0.28	-0.272	-0.256	0.28	-0.16	-0.312	-0.056	0.176
3.038	0.256	0.2	0.208	-0.264	0.016	0.152	0.048	-0.328	-0.288	0.256
3.04	0.24	0.168	0.032	-0.032	0.152	0.104	0.176	-0.216	-0.336	0.28
3.042	0.016	-0.032	-0.088	0.168	0.192	-0.032	0.312	0.072	-0.208	0.088
3.044	-0.184	-0.208	-0.336	0.2	0.256	-0.184	0.208	0.144	-0.056	-0.048
3.046	-0.408	-0.2	-0.304	0.176	0.048	-0.312	0.032	0.24	0.176	-0.232
3.048	-0.32	-0.224	-0.112	0.04	-0.192	-0.2	-0.232	0.216	0.312	-0.312
3.05	-0.096	0	0.104	-0.12	-0.288	-0.048	-0.304	0	0.2	-0.216
3.052	0.16	0.224	0.28	-0.288	-0.336	0.104	-0.312	-0.232	0.016	0.04
3.054	0.248	0.232	0.248	-0.2	-0.096	0.264	-0.072	-0.264	-0.184	0.256
3.056	0.176	0.304	0.128	-0.152	0.176	0.232	0.112	-0.272	-0.288	0.264
3.058	0.064	0.128	-0.152	0.048	0.216	0	0.24	-0.048	-0.208	0.176
3.06	-0.152	0	-0.264	0.248	0.28	-0.16	0.256	0.136	-0.064	-0.008
3.062	-0.288	-0.208	-0.416	0.152	0.104	-0.296	0.128	0.232	0.184	-0.256
3.064	-0.36	-0.32	-0.232	-0.04	-0.072	-0.304	-0.128	0.28	0.216	-0.336
3.066	-0.208	-0.12	0.032	-0.048	-0.256	-0.096	-0.232	0.072	0.264	-0.264
3.068	0.048	0.128	0.216	-0.256	-0.328	-0.04	-0.296	-0.16	0.104	-0.056
3.07	0.184	0.152	0.304	-0.272	-0.16	0.24	-0.2	-0.264	-0.208	0.2
3.072	0.256	0.352	0.216	-0.016	0.024	0.2	0.024	-0.328	-0.352	0.328
3.074	0.168	0.112	0	0	0.136	0.096	0.176	-0.088	-0.264	0.224
3.076	-0.048	-0.144	-0.192	0.152	0.248	-0.08	0.272	0.128	-0.112	-0.016
3.078	-0.224	-0.208	-0.368	0.272	0.16	-0.224	0.12	0.232	0.088	-0.168
3.08	-0.336	-0.36	-0.312	0.152	-0.016	-0.28	-0.056	0.24	0.224	-0.312
3.082	-0.256	-0.224	-0.056	0.056	-0.2	-0.232	-0.368	0.152	0.304	-0.256
3.084	0	0.04	0.128	-0.12	-0.416	0	-0.336	-0.104	0.112	-0.136
3.086	0.2	0.144	0.36	-0.408	-0.296	0.224	-0.232	-0.344	-0.064	0.048
3.088	0.304	0.28	0.216	-0.184	0.024	0.28	0	-0.376	-0.232	0.256
3.09	0.176	0.248	0.072	-0.024	0.144	0.184	0.152	-0.208	-0.312	0.264
3.092	0	0	-0.056	0.144	0.304	-0.056	0.232	-0.024	-0.192	0.144
3.094	-0.176	-0.176	-0.328	0.232	0.216	-0.232	0.184	0.128	0.048	-0.056
3.096	-0.368	-0.328	-0.336	0.16	0	-0.264	-0.016	0.312	0.176	-0.24
3.098	-0.312	-0.208	-0.128	0.016	-0.12	-0.232	-0.208	0.152	0.28	-0.288
3.1	-0.088	-0.064	0.128	-0.104	-0.312	-0.056	-0.28	-0.104	0.264	-0.224
3.102	0.12	0.128	0.264	-0.304	-0.24	0.08	-0.288	-0.152	0	-0.008
3.104	0.24	0.304	0.296	-0.264	-0.096	0.184	-0.112	-0.336	-0.264	0.176
3.106	0.208	0.28	0.128	-0.096	0.064	0.216	0.144	-0.312	-0.336	0.328
3.108	0.096	0.072	-0.08	0.064	0.224	0.056	0.24	-0.08	-0.264	0.184
3.11	-0.112	-0.128	-0.232	0.184	0.256	-0.104	0.232	0.136	-0.056	-0.008
3.112	-0.376	-0.296	-0.36	0.264	0.128	-0.248	0.128	0.32	0.12	-0.208
3.114	-0.336	-0.328	-0.232	0.152	-0.096	-0.272	-0.16	0.296	0.272	-0.36
3.116	-0.208	-0.088	0	-0.144	-0.216	-0.104	-0.296	-0.032	0.232	-0.344
3.118	0.072	0.112	0.2	-0.32	-0.296	0.064	-0.352	-0.128	0.08	-0.072
3.12	0.208	0.232	0.28	-0.288	-0.136	0.2	-0.144	-0.208	-0.168	0.136
3.122	0.272	0.264	0.184	-0.128	0	0.24	0.088	-0.312	-0.264	0.208
3.124	0.176	0.16	0.008	0.016	0.256	0.12	0.2	-0.104	-0.376	0.288
3.126	-0.08	-0.032	-0.184	0.176	0.28	-0.096	0.312	0.048	-0.104	0.032
3.128	-0.248	-0.328	-0.256	0.264	0.152	-0.216	0.16	0.264	0.104	-0.08
3.13	-0.36	-0.152	-0.24	0.152	-0.056	-0.288	-0.008	0.28	0.232	-0.312
3.132	-0.2	-0.272	-0.08	-0.032	-0.224	-0.24	-0.256	0.128	0.288	-0.224
3.134	0	-0.048	0.168	-0.128	-0.304	0.024	-0.312	-0.056	0.12	-0.144
3.136	0.152	0.176	0.256	-0.304	-0.168	0.168	-0.272	-0.176	-0.08	0
3.138	0.264	0.312	0.24	-0.208	-0.032	0.256	0.048	-0.312	-0.176	0.216
3.14	0.192	0.224	0.104	-0.024	0.208	0.232	0.104	-0.224	-0.36	0.2
3.142	0.04	0.024	-0.128	0.112	0.256	-0.04	0.28	-0.008	-0.224	0.128
3.144	-0.128	-0.168	-0.288	0.328	0.256	-0.192	0.184	0.176	0.024	-0.12
3.146	-0.36	-0.304	-0.392	0.2	0.008	-0.328	0.056	0.36	0.216	-0.288
3.148	-0.312	-0.296	-0.128	0.04	-0.184	-0.24	-0.104	0.248	0.304	-0.32
3.15	-0.064	-0.104	0.08	-0.104	-0.272	-0.08	-0.336	0.024	0.208	-0.208
3.152	0.104	0.112	0.248	-0.232	-0.248	0.128	-0.304	-0.216	0.008	0.024
3.154	0.264	0.248	0.232	-0.256	-0.056	0.216	-0.104	-0.36	-0.264	0.2
3.156	0.28	0.328	0.128	-0.08	0.16	0.224	0.136	-0.288	-0.296	0.272
3.158	0.088	0.104	-0.056	0.08	0.224	0.064	0.256	-0.064	-0.304	0.192
3.16	-0.12	-0.128	-0.216	0.24	0.256	-0.136	0.2	0.2	-0.032	-0.08
3.162	-0.312	-0.264	-0.344	0.072	0.112	-0.264	0.096	0.28	0.056	-0.256
3.164	-0.288	-0.304	-0.184	0.112	-0.12	-0.272	-0.072	0.28	0.208	-0.352
3.166	-0.16	-0.176	0.024	-0.056	-0.264	-0.088	-0.216	0.064	0.28	-0.192
3.168	0.104	0.04	0.224	-0.184	-0.264	0.136	-0.312	-0.128	0.096	-0.048
3.17	0.176	0.16	0.304	-0.28	-0.144	0.232	-0.152	-0.288	-0.104	0.16
3.172	0.272	0.304	0.2	-0.184	0.008	0.232	0.08	-0.36	-0.304	0.328
3.174	0.208	0.152	-0.008	0.048	0.208	0.128	0.2	-0.128	-0.344	0.256
3.176	-0.104	-0.08	-0.216	0.192	0.288	-0.128	0.272	0.104	-0.104	0.12
3.178	-0.312	-0.168	-0.296	0.24	0.176	-0.192	0.2	0.184	0.024	-0.16
3.18	-0.4	-0.32	-0.256	0.192	0	-0.312	-0.032	0.296	0.232	-0.272
3.182	-0.272	-0.256	-0.056	-0.056	-0.136	-0.16	-0.264	0.224	0.312	-0.304
3.184	0.008	-0.008	0.232	-0.192	-0.256	0.072	-0.32	-0.096	0.096	-0.08
3.186	0.128	0.184	0.248	-0.376	-0.232	0.184	-0.248	-0.184	-0.056	0.104
3.188	0.28	0.272	0.28	-0.264	-0.064	0.16	-0.032	-0.328	-0.272	0.2
3.19	0.232	0.208	0.048	-0.04	0.152	0.128	0.232	-0.232	-0.312	0.304
3.192	-0.016	-0.016	-0.16	0.112	0.288	-0.056	0.272	0.032	-0.184	0.192
3.194	-0.208	-0.168	-0.312	0.272	0.176	-0.2	0.192	0.216	0.032	-0.072
3.196	-0.36	-0.344	-0.272	0.152	0.048	-0.288	0.048	0.272	0.176	-0.256
3.198	-0.296	-0.304	-0.096	-0.016	-0.192	-0.248	-0.224	0.224	0.288	-0.392
3.2	-0.056	-0.04	0.12	-0.232	-0.312	0.016	-0.304	0.008	0.24	-0.272
3.202	0.104	0.128	0.224	-0.336	-0.272	0.144	-0.336	-0.256	-0.016	0.088
3.204	0.232	0.264	0.232	-0.256	-0.16	0.24	-0.08	-0.336	-0.176	0.256
3.206	0.256	0.328	0.144	-0.064	0.152	0.288	0.176	-0.328	-0.32	0.304
3.208	0.096	0.112	-0.056	0.096	0.248	0.032	0.232	-0.08	-0.224	0.208
3.21	-0.144	-0.128	-0.28	0.256	0.232	-0.128	0.28	0.104	-0.032	-0.08
3.212	-0.32	-0.272	-0.312	0.224	0.088	-0.272	0.072	0.256	0.184	-0.144
3.214	-0.328	-0.248	-0.144	0.016	-0.112	-0.296	-0.104	0.312	0.272	-0.36
3.216	-0.152	-0.224	0.056	-0.104	-0.288	-0.056	-0.288	0.048	0.208	-0.264
3.218	0.056	0.064	0.176	-0.256	-0.336	0.072	-0.36	-0.104	0.072	-0.04
3.22	0.176	0.12	0.256	-0.336	-0.2	0.208	-0.232	-0.288	-0.104	0.128
3.222	0.256	0.336	0.232	-0.128	0.128	0.256	-0.008	-0.312	-0.264	0.32
3.224	0.2	0.152	0.016	0.104	0.216	0.136	0.288	-0.136	-0.256	0.28
3.226	-0.104	-0.16	-0.16	0.176	0.336	-0.096	0.264	0.104	-0.136	0.04
3.228	-0.264	-0.232	-0.336	0.32	0.2	-0.264	0.144	0.264	0.16	-0.192
3.23	-0.336	-0.272	-0.28	0.096	-0.176	-0.28	-0.016	0.28	0.232	-0.328
3.232	-0.288	-0.272	-0.024	-0.056	-0.208	-0.112	-0.208	0.192	0.28	-0.36
3.234	-0.032	0.056	0.192	-0.24	-0.288	-0.008	-0.272	-0.064	0.192	-0.128
3.236	0.104	0.224	0.304	-0.344	-0.224	0.144	-0.24	-0.232	-0.08	0.08
3.238	0.328	0.272	0.232	-0.224	-0.008	0.272	-0.08	-0.328	-0.256	0.264
3.24	0.256	0.248	0.072	0.016	0.176	0.184	0.12	-0.264	-0.328	0.328
3.242	0.04	0.072	-0.168	0.2	0.232	-0.032	0.288	0.008	-0.192	0.088
3.244	-0.224	-0.168	-0.28	0.264	0.272	-0.232	0.248	0.08	0.008	-0.088
3.246	-0.32	-0.304	-0.288	0.232	0.048	-0.288	0.008	0.304	0.16	-0.272
3.248	-0.296	-0.264	-0.056	-0.008	-0.2	-0.224	-0.184	0.232	0.248	-0.36
3.25	-0.088	-0.048	0.088	-0.136	-0.336	-0.064	-0.296	0.008	0.184	-0.136
3.252	0.08	0.152	0.256	-0.288	-0.288	0.152	-0.296	-0.168	-0.04	0.064
3.254	0.264	0.256	0.28	-0.264	-0.04	0.256	-0.056	-0.368	-0.2	0.28
3.256	0.248	0.304	0.16	-0.08	0.064	0.184	0.128	-0.312	-0.312	0.36
3.258	0.112	0.08	-0.08	0.112	0.248	0.04	0.256	-0.048	-0.264	0.232
3.26	-0.16	-0.128	-0.288	0.328	0.24	-0.184	0.256	0.184	-0.08	-0.016
3.262	-0.304	-0.256	-0.312	0.304	0.088	-0.288	0.128	0.312	0.184	-0.256
3.264	-0.344	-0.256	-0.208	0.072	-0.048	-0.192	-0.104	0.224	0.28	-0.32
3.266	-0.152	-0.144	0	-0.096	-0.232	-0.08	-0.264	0.088	0.232	-0.184
3.268	0.04	0.104	0.2	-0.288	-0.296	0.08	-0.36	-0.096	0.096	-0.104
3.27	0.168	0.192	0.288	-0.288	-0.232	0.208	-0.304	-0.312	-0.152	0.176
3.272	0.28	0.216	0.176	-0.152	0.048	0.296	0.08	-0.296	-0.336	0.328
3.274	0.152	0.144	-0.016	0.032	0.216	0.152	0.264	-0.16	-0.28	0.28
3.276	-0.072	-0.104	-0.128	0.2	0.288	-0.104	0.336	0.072	-0.088	0.128
3.278	-0.288	-0.28	-0.296	0.312	0.184	-0.232	0.152	0.28	0.112	-0.048
3.28	-0.384	-0.36	-0.24	0.136	0	-0.208	0.008	0.36	0.28	-0.312
3.282	-0.264	-0.224	-0.04	-0.08	-0.264	-0.2	-0.232	0.176	0.256	-0.248
3.284	-0.032	0.024	0.16	-0.256	-0.352	0.096	-0.352	-0.024	0.096	-0.184
3.286	0.128	0.216	0.28	-0.36	-0.16	0.152	-0.248	-0.264	-0.04	0.072
3.288	0.304	0.296	0.256	-0.232	-0.016	0.344	-0.048	-0.408	-0.232	0.2
3.29	0.256	0.232	0.048	0.008	0.128	0.192	0.176	-0.232	-0.384	0.232
3.292	0.016	0.016	-0.128	0.176	0.304	-0.008	0.232	-0.04	-0.184	0.12
3.294	-0.176	-0.16	-0.232	0.28	0.264	-0.288	0.232	0.2	0.04	-0.056
3.296	-0.328	-0.312	-0.32	0.2	0.072	-0.312	0.008	0.328	0.2	-0.232
3.298	-0.288	-0.288	-0.136	0.048	-0.128	-0.312	-0.184	0.256	0.272	-0.32
3.3	-0.056	-0.08	0.152	-0.16	-0.288	-0.032	-0.28	0.032	0.176	-0.136
3.302	0.136	0.144	0.232	-0.288	-0.336	0.128	-0.336	-0.152	-0.04	0.024
3.304	0.248	0.248	0.256	-0.256	-0.144	0.304	-0.112	-0.336	-0.216	0.128
3.306	0.24	0.224	0.104	-0.08	0.048	0.2	0.056	-0.32	-0.336	0.256
3.308	0.072	0.12	-0.056	0.096	0.2	0	0.304	-0.088	-0.304	0.2
3.31	-0.16	-0.152	-0.296	0.264	0.232	-0.16	0.304	0.136	0.016	-0.056
3.312	-0.312	-0.256	-0.232	0.256	0.176	-0.312	0.144	0.264	0.104	-0.232
3.314	-0.312	-0.352	-0.2	0.136	-0.032	-0.256	-0.056	0.24	0.264	-0.336
3.316	-0.184	-0.176	0.056	-0.08	-0.368	-0.12	-0.288	0.112	0.272	-0.304
3.318	0.056	0.104	0.2	-0.288	-0.328	0.08	-0.296	-0.128	0.08	-0.04
3.32	0.2	0.216	0.304	-0.28	-0.168	0.256	-0.208	-0.288	-0.16	0.176
3.322	0.288	0.304	0.144	-0.104	-0.04	0.264	0.048	-0.288	-0.36	0.264
3.324	0.16	0.192	-0.024	0.072	0.184	0.152	0.152	-0.112	-0.264	0.248
3.326	-0.04	-0.056	-0.224	0.216	0.28	-0.16	0.312	0.04	-0.104	0
3.328	-0.28	-0.2	-0.344	0.24	0.2	-0.264	0.152	0.312	0.104	-0.184
3.33	-0.312	-0.384	-0.224	0.176	-0.032	-0.32	-0.024	0.264	0.256	-0.216
3.332	-0.232	-0.256	0.016	-0.008	-0.232	-0.152	-0.232	0.184	0.28	-0.336
3.334	-0.016	-0.072	0.2	-0.224	-0.336	0.064	-0.312	-0.032	0.128	-0.048
3.336	0.184	0.24	0.2	-0.336	-0.216	0.256	-0.264	-0.288	-0.032	0.08
3.338	0.296	0.208	0.232	-0.28	-0.064	0.344	-0.032	-0.368	-0.312	0.2
3.34	0.232	0.224	0.048	0.024	0.208	0.192	0.16	-0.2	-0.288	0.24
3.342	0.024	-0.056	-0.136	0.2	0.296	-0.016	0.296	-0.016	-0.12	0.152
3.344	-0.232	-0.176	-0.304	0.224	0.2	-0.184	0.264	0.152	0.048	-0.056
3.346	-0.344	-0.352	-0.32	0.232	0.024	-0.312	0.088	0.32	0.232	-0.264
3.348	-0.312	-0.312	-0.104	-0.016	-0.216	-0.208	-0.208	0.216	0.336	-0.336
3.35	-0.056	-0.072	0.232	-0.216	-0.184	-0.008	-0.288	-0.016	0.176	-0.184
3.352	0.136	0.128	0.232	-0.328	-0.296	0.152	-0.28	-0.136	0.04	0.024
3.354	0.28	0.28	0.312	-0.264	-0.128	0.304	-0.184	-0.336	-0.216	0.176
3.356	0.256	0.288	0.072	-0.056	0.184	0.232	0.144	-0.288	-0.312	0.36
3.358	0.072	0.144	-0.08	0.104	0.264	0.04	0.256	-0.056	-0.2	0.192
3.36	-0.12	-0.096	-0.264	0.224	0.296	-0.128	0.296	0.12	-0.112	-0.056
3.362	-0.344	-0.312	-0.328	0.264	0.12	-0.32	0.104	0.224	0.152	-0.104
3.364	-0.328	-0.272	-0.168	0.072	-0.128	-0.304	-0.072	0.28	0.304	-0.344
3.366	-0.192	-0.144	0.056	-0.168	-0.248	-0.144	-0.264	0.072	0.2	-0.304
3.368	0.064	0.096	0.256	-0.296	-0.28	0.048	-0.264	-0.12	0.08	-0.08
3.37	0.264	0.256	0.304	-0.248	-0.184	0.256	-0.176	-0.288	-0.224	0.136
3.372	0.296	0.232	0.128	-0.112	0.024	0.28	0.008	-0.368	-0.352	0.32
3.374	0.208	0.12	-0.04	0.104	0.192	0.152	0.256	-0.168	-0.264	0.256
3.376	-0.072	-0.024	-0.264	0.28	0.256	-0.096	0.312	0.104	-0.128	0.112
3.378	-0.232	-0.256	-0.344	0.304	0.224	-0.296	0.2	0.192	0.136	-0.128
3.38	-0.336	-0.328	-0.272	0.12	-0.008	-0.448	0.032	0.36	0.216	-0.272
3.382	-0.248	-0.192	-0.056	-0.056	-0.192	-0.224	-0.184	0.168	0.2	-0.304
3.384	-0.056	-0.024	0.152	-0.168	-0.304	0.056	-0.336	-0.056	0.12	-0.168
3.386	0.176	0.264	0.304	-0.328	-0.232	0.208	-0.288	-0.2	-0.088	0.032
3.388	0.264	0.304	0.28	-0.208	0.016	0.36	-0.056	-0.36	-0.248	0.24
3.39	0.232	0.176	0	0.048	0.152	0.176	0.152	-0.216	-0.344	0.264
3.392	0.024	0.04	-0.208	0.192	0.304	-0.016	0.256	-0.032	-0.232	0.128
3.394	-0.2	-0.224	-0.264	0.272	0.248	-0.232	0.2	0.208	0.12	-0.072
3.396	-0.32	-0.304	-0.344	0.2	-0.032	-0.384	0.024	0.296	0.232	-0.264
3.398	-0.352	-0.24	-0.032	-0.008	-0.168	-0.168	-0.176	0.296	0.28	-0.344
3.4	-0.152	-0.056	0.152	-0.264	-0.24	-0.056	-0.312	-0.04	0.2	-0.248
3.402	0.128	0.2	0.264	-0.288	-0.264	0.192	-0.328	-0.168	0.048	0.072
3.404	0.28	0.28	0.256	-0.28	-0.064	0.304	-0.128	-0.352	-0.264	0.176
3.406	0.248	0.144	0.152	-0.032	0.144	0.28	0.192	-0.264	-0.344	0.312
3.408	0.032	0.104	-0.04	0.128	0.232	0.048	0.232	-0.088	-0.304	0.2
3.41	-0.072	-0.144	-0.296	0.304	0.296	-0.12	0.328	0.12	-0.032	-0.008
3.412	-0.288	-0.336	-0.288	0.328	0.096	-0.32	0.152	0.32	0.168	-0.184
3.414	-0.352	-0.288	-0.144	0.104	-0.04	-0.296	-0.104	0.264	0.264	-0.232
