Time	1st	2nd	3rd	4th	5th	6th	7th	8th	9th	10th
2.266	-0.272	-0.008	0.304	-0.072	0.2	0.248	-0.192	0.296	0.032	-0.128
2.268	-0.064	0.224	0.432	0.2	0.04	0.376	0.04	0.432	-0.104	-0.136
2.27	0.096	0.296	0.296	0.352	-0.136	0.416	0.184	0.328	-0.16	0.088
2.272	0.264	0.376	0.176	0.448	-0.112	0.24	0.368	0.128	-0.08	0.256
2.274	0.208	0.352	-0.032	0.328	0.056	0.096	0.424	0.016	0.208	0.384
2.276	0.088	0.128	-0.144	0.12	0.272	-0.088	0.304	-0.16	0.368	0.376
2.278	-0.08	0	-0.088	-0.024	0.416	-0.136	0.096	-0.136	0.44	0.224
2.28	-0.264	-0.104	0.128	-0.144	0.416	-0.04	-0.088	0.104	0.32	0.016
2.282	-0.32	-0.064	0.296	-0.088	0.272	0.208	-0.184	0.312	0.096	-0.12
2.284	-0.128	0.12	0.4	0.144	0.096	0.352	-0.064	0.44	-0.064	-0.112
2.286	0.096	0.264	0.4	0.304	-0.064	0.384	0.184	0.376	-0.24	0
2.288	0.224	0.4	0.192	0.408	-0.112	0.272	0.336	0.2	-0.096	0.216
2.29	0.272	0.32	0.024	0.368	-0.016	0.128	0.4	-0.016	0.136	0.352
2.292	0.096	0.216	-0.104	0.2	0.192	-0.088	0.328	-0.184	0.312	0.312
2.294	-0.008	-0.008	-0.192	-0.008	0.296	-0.2	0.216	-0.112	0.384	0.296
2.296	-0.224	-0.128	0.04	-0.16	0.416	-0.08	-0.008	0.024	0.352	0.096
2.298	-0.344	-0.12	0.208	-0.096	0.296	0.144	-0.168	0.272	0.168	-0.056
2.3	-0.168	0.096	0.352	0.072	0.096	0.296	-0.112	0.376	-0.016	-0.168
2.302	0.072	0.288	0.36	0.272	-0.088	0.432	0.08	0.448	-0.176	-0.016
2.304	0.2	0.328	0.304	0.408	-0.184	0.368	0.296	0.264	-0.08	0.152
2.306	0.272	0.368	0.168	0.416	-0.072	0.176	0.456	0.112	0.112	0.328
2.308	0.216	0.288	-0.112	0.272	0.104	-0.008	0.4	-0.064	0.248	0.424
2.31	0.024	0.072	-0.16	0.04	0.296	-0.144	0.248	-0.144	0.384	0.344
2.312	-0.168	-0.072	-0.008	-0.152	0.456	-0.184	0.032	-0.024	0.392	0.152
2.314	-0.248	-0.168	0.168	-0.136	0.4	0.072	-0.088	0.224	0.264	-0.024
2.316	-0.28	-0.04	0.336	0	0.224	0.32	-0.192	0.32	0.072	-0.232
2.318	-0.088	0.16	0.36	0.208	-0.008	0.408	0.04	0.408	-0.136	-0.112
2.32	0.176	0.304	0.352	0.36	-0.176	0.376	0.224	0.352	-0.152	0.112
2.322	0.256	0.4	0.224	0.432	-0.168	0.256	0.368	0.136	0.024	0.296
2.324	0.208	0.36	-0.008	0.344	0.088	0.072	0.376	-0.08	0.256	0.376
2.326	0.096	0.144	-0.096	0.16	0.272	-0.112	0.272	-0.16	0.336	0.4
2.328	-0.056	-0.032	-0.072	-0.048	0.408	-0.192	0.16	-0.088	0.376	0.224
2.33	-0.304	-0.136	0.12	-0.184	0.4	0.008	-0.088	0.144	0.328	0.096
2.332	-0.264	-0.088	0.264	-0.064	0.248	0.216	-0.208	0.312	0.136	-0.112
2.334	-0.104	0.096	0.432	0.144	0.04	0.408	-0.096	0.408	-0.056	-0.136
2.336	0.072	0.24	0.464	0.296	-0.072	0.448	0.144	0.376	-0.168	0.048
2.338	0.208	0.4	0.24	0.456	-0.136	0.376	0.344	0.168	-0.04	0.232
2.34	0.256	0.408	0.04	0.432	-0.008	0.128	0.408	-0.008	0.128	0.344
2.342	0.12	0.168	-0.128	0.176	0.24	-0.096	0.368	-0.136	0.328	0.4
2.344	-0.08	0.016	-0.136	0.016	0.336	-0.16	0.152	-0.104	0.456	0.272
2.346	-0.176	-0.136	0.04	-0.144	0.376	-0.104	0.016	0.016	0.416	0.096
2.348	-0.296	-0.096	0.24	-0.112	0.352	0.144	-0.184	0.32	0.2	-0.072
2.35	-0.2	0.04	0.384	0.04	0.152	0.336	-0.16	0.376	-0.032	-0.144
2.352	0.016	0.256	0.352	0.264	-0.008	0.376	0.096	0.384	-0.136	-0.088
2.354	0.224	0.368	0.272	0.416	-0.2	0.376	0.264	0.248	-0.16	0.128
2.356	0.216	0.416	0.088	0.416	-0.08	0.2	0.432	0.112	0.096	0.336
2.358	0.2	0.272	-0.008	0.272	0.096	0.072	0.408	-0.104	0.272	0.424
2.36	0.064	0.128	-0.112	0.088	0.288	-0.2	0.248	-0.12	0.424	0.344
2.362	-0.192	-0.112	-0.032	-0.064	0.44	-0.16	0.016	0.008	0.44	0.16
2.364	-0.32	-0.16	0.2	-0.176	0.344	0.096	-0.128	0.256	0.232	0.008
2.366	-0.28	-0.008	0.4	-0.032	0.232	0.328	-0.16	0.336	0.032	-0.12
2.368	-0.048	0.224	0.424	0.248	-0.016	0.416	0.016	0.456	-0.112	-0.112
2.37	0.112	0.296	0.368	0.376	-0.144	0.408	0.272	0.352	-0.136	0.12
2.372	0.256	0.344	0.224	0.448	-0.192	0.24	0.4	0.136	-0.024	0.296
2.374	0.224	0.352	-0.032	0.36	0.008	0.048	0.416	-0.008	0.208	0.4
2.376	0.12	0.144	-0.144	0.12	0.248	-0.128	0.296	-0.192	0.296	0.408
2.378	-0.048	-0.032	-0.064	-0.056	0.384	-0.192	0.192	-0.08	0.376	0.168
2.38	-0.264	-0.152	0.096	-0.144	0.456	-0.008	-0.08	0.168	0.336	0.016
2.382	-0.36	-0.064	0.312	-0.088	0.272	0.248	-0.16	0.32	0.136	-0.136
2.384	-0.104	0.144	0.432	0.128	0.016	0.352	-0.032	0.432	-0.056	-0.168
2.386	0.072	0.32	0.352	0.336	-0.072	0.4	0.2	0.368	-0.176	0.016
2.388	0.24	0.392	0.2	0.408	-0.2	0.344	0.36	0.2	-0.072	0.2
2.39	0.224	0.424	0.056	0.384	-0.016	0.152	0.432	-0.032	0.12	0.352
2.392	0.12	0.224	-0.048	0.176	0.24	-0.048	0.384	-0.192	0.352	0.408
2.394	-0.032	0.048	-0.088	-0.008	0.352	-0.192	0.168	-0.144	0.4	0.312
2.396	-0.232	-0.192	0.048	-0.088	0.408	-0.136	-0.04	0.064	0.352	0.144
2.398	-0.304	-0.12	0.208	-0.112	0.328	0.168	-0.216	0.256	0.256	-0.048
2.4	-0.192	0.08	0.4	0.072	0.128	0.328	-0.112	0.368	-0.032	-0.152
2.402	0.016	0.272	0.4	0.248	-0.088	0.424	0.12	0.392	-0.184	-0.072
2.404	0.168	0.352	0.32	0.392	-0.2	0.384	0.32	0.272	-0.144	0.176
2.406	0.272	0.368	0.12	0.432	-0.096	0.208	0.432	0.072	0.072	0.304
2.408	0.232	0.272	-0.064	0.248	0.104	0.016	0.4	-0.112	0.248	0.432
2.41	0	0.08	-0.16	0.064	0.296	-0.168	0.2	-0.152	0.392	0.328
2.412	-0.136	-0.088	-0.04	-0.088	0.432	-0.112	0.04	0.016	0.424	0.2
2.414	-0.28	-0.2	0.168	-0.184	0.376	0.096	-0.136	0.2	0.264	0.016
2.416	-0.304	-0.008	0.32	0.008	0.168	0.248	-0.192	0.336	0.088	-0.104
2.418	-0.04	0.208	0.4	0.136	0.008	0.4	0	0.384	-0.12	-0.104
2.42	0.128	0.304	0.344	0.352	-0.136	0.376	0.256	0.328	-0.2	0.096
2.422	0.248	0.344	0.096	0.392	-0.16	0.256	0.4	0.112	-0.016	0.296
2.424	0.2	0.272	-0.008	0.376	0.072	0.088	0.424	-0.104	0.224	0.376
2.426	0.088	0.144	-0.096	0.192	0.24	-0.096	0.272	-0.192	0.336	0.432
2.428	-0.072	-0.08	-0.088	-0.064	0.4	-0.16	0.096	-0.096	0.408	0.288
2.43	-0.312	-0.16	0.096	-0.184	0.424	-0.008	-0.104	0.144	0.296	0.048
2.432	-0.2	-0.12	0.296	-0.112	0.296	0.224	-0.184	0.328	0.104	-0.096
2.434	-0.112	0.12	0.392	0.144	0.048	0.36	-0.032	0.384	-0.04	-0.144
2.436	0.136	0.272	0.368	0.304	-0.104	0.352	0.2	0.368	-0.168	-0.008
2.438	0.208	0.36	0.264	0.384	-0.16	0.296	0.328	0.224	-0.088	0.256
2.44	0.264	0.384	0	0.352	-0.04	0.112	0.384	0.016	0.12	0.344
2.442	0.128	0.224	-0.128	0.2	0.2	-0.088	0.344	-0.112	0.328	0.336
2.444	-0.024	0.024	-0.08	0	0.296	-0.192	0.16	-0.112	0.456	0.248
2.446	-0.24	-0.112	0.048	-0.136	0.432	-0.088	-0.008	0.04	0.384	0.04
2.448	-0.296	-0.112	0.248	-0.128	0.384	0.12	-0.232	0.288	0.184	-0.016
2.45	-0.16	0.088	0.368	0.032	0.104	0.352	-0.112	0.352	-0.024	-0.2
2.452	0.04	0.264	0.376	0.28	-0.072	0.416	0.112	0.36	-0.168	-0.032
2.454	0.152	0.376	0.272	0.376	-0.16	0.4	0.32	0.248	-0.096	0.2
2.456	0.256	0.392	0.088	0.44	-0.08	0.192	0.432	0.064	0.072	0.304
2.458	0.216	0.232	-0.064	0.272	0.12	-0.032	0.384	-0.112	0.296	0.424
2.46	-0.016	0.08	-0.112	0.112	0.28	-0.16	0.224	-0.112	0.344	0.36
2.462	-0.152	-0.12	0.016	-0.088	0.408	-0.088	0	0	0.376	0.184
2.464	-0.296	-0.152	0.208	-0.16	0.376	0.08	-0.152	0.264	0.304	-0.016
2.466	-0.216	0.016	0.368	-0.008	0.232	0.296	-0.128	0.312	0.056	-0.12
2.468	-0.016	0.184	0.44	0.2	0.016	0.4	-0.024	0.424	-0.112	-0.088
2.47	0.096	0.376	0.304	0.344	-0.16	0.44	0.248	0.352	-0.224	0.088
2.472	0.28	0.352	0.144	0.424	-0.112	0.264	0.392	0.12	-0.032	0.24
2.474	0.232	0.272	-0.008	0.368	0.072	0.008	0.4	-0.056	0.208	0.376
2.476	0.096	0.128	-0.176	0.168	0.272	-0.136	0.28	-0.176	0.352	0.368
2.478	-0.096	-0.016	-0.112	-0.032	0.424	-0.152	0.088	-0.08	0.4	0.192
2.48	-0.24	-0.12	0.136	-0.2	0.368	0.04	-0.08	0.168	0.328	0.024
2.482	-0.28	-0.056	0.296	-0.104	0.272	0.216	-0.216	0.304	0.168	-0.104
2.484	-0.112	0.16	0.376	0.112	0.104	0.376	-0.048	0.416	-0.064	-0.088
2.486	0.104	0.304	0.392	0.344	-0.096	0.4	0.208	0.368	-0.2	0.032
2.488	0.224	0.4	0.224	0.432	-0.192	0.344	0.36	0.168	-0.088	0.256
2.49	0.256	0.336	0.064	0.376	0.008	0.112	0.384	-0.016	0.096	0.344
2.492	0.168	0.224	-0.136	0.224	0.216	-0.08	0.36	-0.184	0.296	0.456
2.494	-0.032	-0.04	-0.12	-0.016	0.336	-0.136	0.12	-0.12	0.424	0.296
2.496	-0.216	-0.136	0.032	-0.136	0.368	-0.088	-0.064	0.048	0.352	0.072
2.498	-0.288	-0.096	0.224	-0.136	0.36	0.128	-0.216	0.256	0.176	-0.08
2.5	-0.184	0.088	0.376	-0.008	0.16	0.344	-0.048	0.328	-0.008	-0.184
2.502	0.032	0.272	0.408	0.288	-0.064	0.456	0.112	0.424	-0.136	-0.08
2.504	0.208	0.416	0.248	0.392	-0.216	0.328	0.328	0.272	-0.112	0.184
2.506	0.272	0.392	0.144	0.376	-0.152	0.2	0.4	0.024	0.112	0.328
2.508	0.208	0.256	-0.064	0.28	0.104	-0.008	0.36	-0.136	0.28	0.4
2.51	0.024	0.04	-0.144	0.12	0.328	-0.16	0.256	-0.16	0.424	0.376
2.512	-0.192	-0.088	-0.064	-0.112	0.408	-0.152	0.016	0.016	0.432	0.168
2.514	-0.288	-0.184	0.16	-0.216	0.4	0.072	-0.104	0.272	0.232	-0.032
2.516	-0.216	0.024	0.328	-0.064	0.168	0.264	-0.16	0.392	0.088	-0.152
2.518	-0.056	0.224	0.432	0.12	0.008	0.432	0.04	0.392	-0.136	-0.112
2.52	0.128	0.328	0.328	0.352	-0.176	0.408	0.256	0.272	-0.176	0.12
2.522	0.248	0.432	0.152	0.392	-0.136	0.296	0.456	0.128	0.016	0.272
2.524	0.248	0.296	0.008	0.368	0.096	0.048	0.456	-0.12	0.176	0.384
2.526	0.096	0.096	-0.16	0.152	0.272	-0.12	0.256	-0.232	0.376	0.4
2.528	-0.136	-0.016	-0.064	-0.024	0.368	-0.136	0.096	-0.072	0.384	0.256
2.53	-0.264	-0.192	0.104	-0.208	0.4	0.056	-0.096	0.152	0.312	0.048
2.532	-0.248	-0.08	0.304	-0.096	0.264	0.16	-0.216	0.32	0.144	-0.152
2.534	-0.104	0.136	0.408	0.128	0.072	0.304	-0.08	0.448	-0.088	-0.184
2.536	0.096	0.344	0.4	0.328	-0.088	0.424	0.176	0.344	-0.184	0.016
2.538	0.2	0.456	0.176	0.4	-0.184	0.272	0.328	0.224	-0.088	0.216
2.54	0.264	0.328	0.032	0.392	-0.008	0.056	0.4	0	0.12	0.4
2.542	0.128	0.192	-0.144	0.224	0.192	-0.104	0.36	-0.12	0.336	0.368
2.544	0.016	-0.008	-0.192	0.08	0.336	-0.176	0.152	-0.152	0.416	0.272
2.546	-0.24	-0.12	0.024	-0.112	0.4	-0.032	-0.04	0.12	0.376	0.12
2.548	-0.288	-0.128	0.248	-0.136	0.352	0.12	-0.192	0.272	0.168	-0.088
2.55	-0.232	0.056	0.352	0.024	0.152	0.304	-0.072	0.368	-0.032	-0.168
2.552	0.048	0.24	0.36	0.264	0	0.384	0.152	0.392	-0.144	-0.048
2.554	0.168	0.352	0.272	0.352	-0.208	0.272	0.328	0.264	-0.144	0.152
2.556	0.248	0.376	0.144	0.376	-0.104	0.208	0.4	0.032	0.072	0.256
2.558	0.208	0.256	-0.048	0.272	0.088	0.016	0.368	-0.104	0.272	0.344
2.56	0.008	0.04	-0.136	0.096	0.296	-0.216	0.224	-0.16	0.4	0.352
2.562	-0.2	-0.128	-0.032	-0.12	0.44	-0.144	0.024	-0.008	0.432	0.176
2.564	-0.256	-0.104	0.184	-0.216	0.376	0.016	-0.152	0.224	0.264	-0.008
2.566	-0.24	0.016	0.328	-0.04	0.184	0.272	-0.136	0.368	0.072	-0.136
2.568	-0.016	0.2	0.376	0.16	0.016	0.416	0.08	0.4	-0.096	-0.088
2.57	0.128	0.352	0.416	0.336	-0.128	0.4	0.296	0.304	-0.16	0.072
2.572	0.248	0.376	0.144	0.456	-0.128	0.24	0.352	0.12	0.016	0.272
2.574	0.208	0.272	-0.048	0.368	0.072	0.072	0.432	-0.112	0.248	0.384
2.576	0.104	0.024	-0.16	0.128	0.288	-0.08	0.288	-0.192	0.336	0.36
2.578	-0.112	-0.088	-0.064	-0.032	0.376	-0.16	0.096	-0.064	0.392	0.24
2.58	-0.256	-0.16	0.104	-0.152	0.4	-0.04	-0.072	0.176	0.312	0.04
2.582	-0.32	-0.072	0.272	-0.112	0.304	0.224	-0.208	0.328	0.104	-0.128
2.584	-0.136	0.168	0.4	0.096	0.088	0.328	-0.072	0.432	-0.048	-0.112
2.586	0.112	0.296	0.376	0.328	-0.104	0.36	0.208	0.336	-0.16	0.032
2.588	0.208	0.384	0.2	0.456	-0.16	0.352	0.296	0.192	-0.112	0.216
2.59	0.2	0.344	0.048	0.376	-0.04	0.08	0.4	0.032	0.056	0.352
2.592	0.096	0.2	-0.12	0.256	0.224	-0.128	0.336	-0.184	0.304	0.384
2.594	-0.048	0.048	-0.136	0.016	0.36	-0.136	0.136	-0.112	0.432	0.272
2.596	-0.248	-0.176	0.048	-0.088	0.376	-0.088	-0.032	0.12	0.36	0.088
2.598	-0.296	-0.096	0.272	-0.176	0.336	0.232	-0.192	0.248	0.24	-0.064
2.6	-0.16	0.096	0.368	0.088	0.152	0.352	-0.104	0.36	-0.008	-0.144
2.602	0.064	0.256	0.376	0.224	-0.056	0.456	0.096	0.376	-0.128	-0.072
2.604	0.144	0.352	0.248	0.376	-0.136	0.376	0.328	0.296	-0.136	0.16
2.606	0.272	0.384	0.064	0.424	-0.104	0.168	0.376	0.072	0.048	0.328
2.608	0.2	0.24	-0.048	0.296	0.128	-0.048	0.368	-0.088	0.256	0.4
2.61	0.056	0.04	-0.16	0.096	0.32	-0.176	0.2	-0.12	0.376	0.336
2.612	-0.144	-0.136	-0.048	-0.088	0.432	-0.128	0.024	0.008	0.424	0.168
2.614	-0.296	-0.088	0.208	-0.184	0.408	0.056	-0.136	0.24	0.248	-0.008
2.616	-0.256	-0.008	0.32	-0.024	0.256	0.264	-0.152	0.352	0.048	-0.16
2.618	-0.064	0.232	0.376	0.176	0	0.408	0.08	0.416	-0.056	-0.088
2.62	0.128	0.352	0.328	0.304	-0.088	0.392	0.296	0.336	-0.176	0.08
2.622	0.24	0.336	0.12	0.432	-0.144	0.232	0.384	0.096	-0.032	0.264
2.624	0.24	0.272	-0.064	0.352	0.024	0.016	0.368	-0.088	0.168	0.44
2.626	0.072	0.104	-0.184	0.144	0.224	-0.152	0.24	-0.168	0.344	0.344
2.628	-0.112	-0.104	-0.104	-0.064	0.352	-0.12	0.048	-0.088	0.384	0.224
2.63	-0.296	-0.112	0.12	-0.168	0.472	-0.088	-0.112	0.12	0.328	0.016
2.632	-0.264	-0.024	0.272	-0.032	0.272	0.2	-0.192	0.368	0.088	-0.136
2.634	-0.112	0.2	0.44	0.136	0.128	0.448	-0.016	0.504	-0.024	-0.088
2.636	0.072	0.328	0.384	0.296	-0.08	0.376	0.2	0.336	-0.144	0.032
2.638	0.192	0.408	0.224	0.432	-0.168	0.296	0.288	0.144	-0.088	0.224
2.64	0.272	0.304	0.04	0.352	-0.056	0.096	0.44	0	0.152	0.4
2.642	0.136	0.128	-0.152	0.264	0.168	-0.104	0.28	-0.128	0.256	0.408
2.644	-0.032	-0.032	-0.168	0.016	0.36	-0.232	0.096	-0.088	0.4	0.232
2.646	-0.2	-0.136	0.008	-0.136	0.456	-0.112	-0.072	0.096	0.4	0.12
2.648	-0.296	-0.112	0.272	-0.112	0.328	0.2	-0.192	0.296	0.152	-0.104
2.65	-0.208	0.072	0.4	0.048	0.152	0.352	-0.088	0.424	-0.032	-0.184
2.652	0.04	0.248	0.384	0.256	-0.032	0.352	0.104	0.408	-0.136	-0.088
2.654	0.144	0.352	0.272	0.344	-0.216	0.44	0.328	0.224	-0.136	0.144
2.656	0.224	0.376	0.072	0.44	-0.088	0.224	0.416	0.04	0.016	0.36
2.658	0.184	0.232	-0.072	0.288	0.104	-0.024	0.368	-0.144	0.272	0.416
2.66	0.024	0.064	-0.136	0.112	0.28	-0.168	0.2	-0.12	0.36	0.376
2.662	-0.16	-0.136	-0.08	-0.088	0.4	-0.136	-0.016	0.032	0.424	0.184
2.664	-0.344	-0.144	0.168	-0.216	0.368	0.096	-0.192	0.224	0.272	-0.024
2.666	-0.264	0.032	0.352	-0.008	0.224	0.264	-0.16	0.384	0.056	-0.2
2.668	-0.088	0.272	0.376	0.2	0.016	0.456	0.04	0.432	-0.12	-0.112
2.67	0.128	0.352	0.328	0.368	-0.184	0.352	0.256	0.312	-0.144	0.088
2.672	0.272	0.376	0.128	0.4	-0.136	0.256	0.384	0.096	-0.032	0.32
2.674	0.248	0.312	-0.064	0.336	0.016	0.104	0.4	-0.088	0.184	0.328
2.676	0.096	0.096	-0.144	0.176	0.272	-0.216	0.312	-0.16	0.36	0.36
2.678	-0.136	-0.032	-0.096	-0.008	0.376	-0.216	0.072	-0.04	0.4	0.208
2.68	-0.24	-0.136	0.072	-0.16	0.408	0.056	-0.128	0.152	0.288	-0.008
2.682	-0.24	-0.096	0.272	-0.136	0.288	0.144	-0.216	0.248	0.12	-0.104
2.684	-0.12	0.168	0.4	0.12	0.096	0.432	-0.032	0.392	-0.064	-0.128
2.686	0.12	0.368	0.36	0.296	-0.104	0.464	0.184	0.352	-0.2	-0.008
2.688	0.208	0.408	0.2	0.4	-0.136	0.272	0.296	0.168	-0.112	0.176
2.69	0.256	0.344	0.04	0.432	-0.032	0.104	0.44	0.016	0.136	0.336
2.692	0.2	0.16	-0.136	0.272	0.144	0.008	0.344	-0.168	0.336	0.376
2.694	-0.048	-0.032	-0.12	-0.016	0.392	-0.192	0.152	-0.104	0.392	0.272
2.696	-0.176	-0.112	0.104	-0.112	0.424	-0.112	-0.032	0.096	0.384	0.12
2.698	-0.296	-0.144	0.296	-0.184	0.36	0.096	-0.224	0.32	0.24	-0.128
2.7	-0.192	0.12	0.376	-0.016	0.152	0.352	-0.08	0.416	-0.016	-0.144
2.702	0.016	0.248	0.368	0.248	-0.016	0.4	0.096	0.376	-0.16	-0.064
2.704	0.144	0.392	0.296	0.352	-0.2	0.384	0.328	0.192	-0.16	0.152
2.706	0.248	0.328	0.12	0.4	-0.136	0.24	0.416	0.04	0.072	0.32
2.708	0.16	0.216	-0.088	0.296	0.072	-0.032	0.344	-0.16	0.272	0.4
2.71	-0.024	0.04	-0.176	0.144	0.296	-0.24	0.224	-0.16	0.432	0.368
2.712	-0.112	-0.12	-0.032	-0.088	0.392	-0.112	0.016	0.04	0.384	0.192
2.714	-0.312	-0.152	0.192	-0.136	0.368	0.168	-0.16	0.24	0.296	-0.008
2.716	-0.296	0.04	0.296	-0.024	0.192	0.264	-0.128	0.304	0.096	-0.16
2.718	-0.032	0.248	0.344	0.24	-0.008	0.376	0.04	0.384	-0.096	-0.112
2.72	0.12	0.352	0.344	0.32	-0.152	0.352	0.272	0.296	-0.136	0.08
2.722	0.256	0.384	0.12	0.416	-0.184	0.176	0.352	0.088	-0.04	0.24
2.724	0.232	0.272	-0.008	0.36	0.048	0.112	0.4	-0.136	0.168	0.384
2.726	0.096	0.04	-0.136	0.168	0.24	-0.088	0.232	-0.192	0.36	0.376
2.728	-0.136	-0.104	-0.064	-0.088	0.432	-0.208	0.04	-0.024	0.392	0.224
2.73	-0.264	-0.112	0.152	-0.176	0.36	-0.008	-0.088	0.168	0.392	0.016
2.732	-0.296	-0.064	0.288	-0.064	0.248	0.248	-0.152	0.296	0.088	-0.112
2.734	-0.088	0.184	0.368	0.072	0.072	0.336	-0.008	0.432	-0.072	-0.144
2.736	0.104	0.304	0.376	0.384	-0.104	0.44	0.224	0.288	-0.128	0.024
2.738	0.224	0.384	0.256	0.4	-0.136	0.288	0.408	0.096	-0.152	0.24
2.74	0.256	0.352	-0.008	0.36	-0.016	0.12	0.408	-0.016	0.12	0.368
2.742	0.16	0.112	-0.144	0.216	0.168	-0.064	0.312	-0.16	0.264	0.376
2.744	-0.056	-0.088	-0.168	0.056	0.328	-0.224	0.12	-0.088	0.384	0.256
2.746	-0.216	-0.16	0.104	-0.112	0.432	-0.112	-0.088	0.072	0.344	0.096
2.748	-0.312	-0.032	0.248	-0.152	0.328	0.168	-0.168	0.288	0.248	-0.088
2.75	-0.16	0.112	0.352	0.048	0.136	0.296	-0.088	0.392	-0.04	-0.216
2.752	0.056	0.312	0.384	0.256	-0.064	0.4	0.168	0.368	-0.152	-0.096
2.754	0.176	0.376	0.256	0.376	-0.208	0.376	0.328	0.192	-0.176	0.184
2.756	0.256	0.36	0.112	0.36	-0.072	0.184	0.376	0.032	0.032	0.296
2.758	0.2	0.224	-0.088	0.264	0.144	-0.056	0.384	-0.096	0.232	0.416
2.76	0.056	0.032	-0.16	0.072	0.272	-0.168	0.2	-0.112	0.36	0.336
2.762	-0.184	-0.12	-0.064	-0.072	0.376	-0.16	-0.056	0.04	0.424	0.144
2.764	-0.32	-0.152	0.224	-0.096	0.376	0.088	-0.2	0.272	0.272	-0.056
2.766	-0.272	0.032	0.304	-0.032	0.168	0.264	-0.168	0.352	0.072	-0.12
2.768	-0.04	0.224	0.36	0.144	-0.008	0.384	0.048	0.384	-0.064	-0.088
2.77	0.16	0.352	0.32	0.376	-0.176	0.4	0.296	0.296	-0.184	0.096
2.772	0.248	0.376	0.128	0.408	-0.136	0.264	0.36	0.088	0.016	0.28
2.774	0.248	0.224	-0.024	0.304	0.088	0.064	0.4	-0.096	0.2	0.4
2.776	0.112	0.056	-0.24	0.168	0.288	-0.136	0.176	-0.16	0.384	0.4
2.778	-0.064	-0.088	-0.112	-0.064	0.376	-0.192	0.008	-0.072	0.4	0.208
2.78	-0.28	-0.2	0.144	-0.168	0.392	0.072	-0.168	0.168	0.344	0.032
2.782	-0.32	-0.056	0.296	-0.12	0.256	0.264	-0.184	0.296	0.144	-0.128
2.784	-0.112	0.168	0.44	0.096	0.032	0.392	0.016	0.4	-0.064	-0.136
2.786	0.04	0.336	0.344	0.248	-0.096	0.4	0.224	0.328	-0.16	0
2.788	0.216	0.424	0.2	0.368	-0.192	0.32	0.376	0.144	-0.128	0.256
2.79	0.272	0.336	0.072	0.416	-0.048	0.12	0.408	-0.048	0.048	0.352
2.792	0.144	0.152	-0.16	0.272	0.24	-0.112	0.328	-0.2	0.352	0.408
2.794	-0.032	-0.04	-0.112	0.032	0.296	-0.216	0.112	-0.168	0.36	0.352
2.796	-0.176	-0.216	0.04	-0.16	0.408	-0.08	-0.088	0.064	0.384	0.096
2.798	-0.264	-0.112	0.248	-0.152	0.336	0.2	-0.2	0.344	0.144	-0.064
2.8	-0.176	0.096	0.408	0.024	0.168	0.328	-0.08	0.4	0.016	-0.136
2.802	0.016	0.232	0.4	0.248	-0.048	0.432	0.168	0.392	-0.144	-0.064
2.804	0.208	0.352	0.328	0.36	-0.136	0.296	0.296	0.224	-0.12	0.144
2.806	0.248	0.352	0.096	0.384	-0.072	0.176	0.432	0.056	0.12	0.312
2.808	0.2	0.2	-0.088	0.328	0.136	-0.008	0.368	-0.136	0.232	0.416
2.81	0.04	0.024	-0.16	0.096	0.288	-0.16	0.16	-0.208	0.352	0.336
2.812	-0.136	-0.104	-0.024	-0.088	0.384	-0.168	-0.024	0.016	0.344	0.216
2.814	-0.304	-0.16	0.2	-0.16	0.384	0.088	-0.192	0.176	0.312	-0.04
2.816	-0.216	0.04	0.376	-0.072	0.224	0.312	-0.088	0.392	0.056	-0.144
2.818	-0.08	0.224	0.368	0.12	0.016	0.384	0.072	0.424	-0.112	-0.088
2.82	0.096	0.36	0.32	0.336	-0.168	0.4	0.272	0.272	-0.16	0.016
2.822	0.232	0.4	0.2	0.4	-0.136	0.184	0.392	0.072	-0.032	0.272
2.824	0.208	0.272	-0.032	0.328	0.024	0.088	0.384	-0.136	0.248	0.384
2.826	0.088	0.064	-0.136	0.16	0.272	-0.112	0.288	-0.184	0.344	0.408
2.828	-0.112	-0.112	-0.104	-0.032	0.352	-0.136	0.056	-0.072	0.416	0.224
2.83	-0.24	-0.176	0.08	-0.208	0.376	0	-0.128	0.176	0.304	0.072
2.832	-0.32	-0.024	0.344	-0.136	0.272	0.224	-0.192	0.352	0.096	-0.152
2.834	-0.16	0.136	0.36	0.096	0.088	0.352	0.016	0.448	-0.064	-0.152
2.836	0.096	0.328	0.384	0.288	-0.088	0.36	0.2	0.312	-0.16	-0.008
2.838	0.224	0.344	0.216	0.416	-0.192	0.248	0.336	0.176	-0.136	0.248
2.84	0.224	0.312	0.04	0.368	-0.024	0.072	0.392	-0.008	0.128	0.36
2.842	0.168	0.112	-0.128	0.256	0.176	-0.136	0.352	-0.2	0.328	0.416
2.844	-0.04	-0.032	-0.112	0.04	0.36	-0.32	0.112	-0.136	0.416	0.28
2.846	-0.224	-0.16	0.04	-0.112	0.448	-0.136	-0.112	0.112	0.408	0.112
2.848	-0.32	-0.104	0.272	-0.128	0.32	0.064	-0.192	0.352	0.192	-0.104
2.85	-0.176	0.128	0.384	0.032	0.176	0.2	-0.032	0.352	0.008	-0.152
2.852	0.04	0.32	0.4	0.264	-0.024	0.376	0.096	0.352	-0.16	-0.064
2.854	0.144	0.368	0.264	0.344	-0.2	0.28	0.328	0.224	-0.168	0.136
