Time	1st	2nd	3rd	4th	5th	6th	7th	8th	9th	10th
2.246	-0.264	-0.312	0.056	-0.056	0.224	0.304	0.032	0.016	-0.032	0.232
2.248	-0.08	-0.264	0.144	-0.232	0.28	0.12	0.248	0.168	0.224	0.048
2.25	0.128	-0.048	0.304	-0.296	0.16	-0.056	0.264	0.224	0.304	-0.184
2.252	0.304	0.192	0.296	-0.288	-0.096	-0.208	0.192	0.216	0.216	-0.136
2.254	0.28	0.264	0	-0.024	-0.256	-0.32	-0.016	-0.096	0.016	-0.304
2.256	0.12	0.224	-0.096	0.2	-0.312	-0.184	-0.16	-0.312	-0.224	-0.016
2.258	-0.112	0.072	-0.296	0.304	-0.216	0.04	-0.256	-0.2	-0.312	0.088
2.26	-0.336	-0.136	-0.256	0.296	-0.032	0.256	-0.272	-0.232	-0.264	0.28
2.262	-0.312	-0.288	-0.064	0.056	0.192	0.272	0.048	-0.032	-0.04	0.328
2.264	-0.136	-0.328	0.152	-0.208	0.288	0.192	0.2	0.2	0.152	0.128
2.266	0.088	-0.096	0.304	-0.336	0.232	-0.016	0.304	0.304	0.296	-0.064
2.268	0.208	0.088	0.328	-0.288	-0.048	-0.232	0.24	0.256	0.304	-0.288
2.27	0.328	0.304	0.12	-0.064	-0.176	-0.312	0.088	0.048	0.104	-0.328
2.272	0.176	0.304	-0.064	0.104	-0.304	-0.256	-0.08	-0.128	-0.176	-0.16
2.274	-0.072	0.128	-0.216	0.256	-0.256	0.024	-0.296	-0.232	-0.368	0.152
2.276	-0.24	-0.064	-0.304	0.328	-0.104	0.152	-0.312	-0.312	-0.296	0.176
2.278	-0.368	-0.232	-0.144	0.104	0.152	0.256	-0.056	-0.128	-0.176	0.304
2.28	-0.2	-0.328	0.048	-0.088	0.304	0.248	0.152	0.104	0.128	0.208
2.282	0	-0.144	0.256	-0.312	0.272	0.024	0.24	0.304	0.256	-0.048
2.284	0.2	0.048	0.28	-0.312	0.08	-0.08	0.272	0.264	0.264	-0.2
2.286	0.288	0.256	0.16	-0.192	-0.096	-0.36	0.128	0.192	0.152	-0.288
2.288	0.184	0.344	0.008	0.104	-0.264	-0.304	-0.104	-0.032	-0.08	-0.24
2.29	0.072	0.2	-0.216	0.304	-0.336	-0.072	-0.264	-0.232	-0.224	-0.04
2.292	-0.208	-0.024	-0.336	0.264	-0.16	0.144	-0.304	-0.312	-0.312	0.144
2.294	-0.304	-0.216	-0.264	0.152	0.08	0.28	-0.152	-0.208	-0.184	0.304
2.296	-0.232	-0.336	-0.064	-0.016	0.232	0.248	0.176	0.024	0.088	0.248
2.298	-0.056	-0.264	0.176	-0.248	0.304	0.176	0.32	0.192	0.208	0.104
2.3	0.24	0.024	0.36	-0.32	0.144	-0.112	0.376	0.328	0.2	-0.128
2.302	0.256	0.2	0.232	-0.248	-0.056	-0.272	0.304	0.224	0.24	-0.272
2.304	0.272	0.28	0.048	0.048	-0.216	-0.328	0.048	0	0	-0.232
2.306	0.08	0.232	-0.144	0.176	-0.32	-0.184	-0.12	-0.168	-0.152	-0.08
2.308	-0.128	0.12	-0.264	0.288	-0.28	0.096	-0.208	-0.304	-0.272	0.128
2.31	-0.248	-0.128	-0.36	0.232	0.032	0.152	-0.152	-0.272	-0.256	0.28
2.312	-0.32	-0.264	-0.072	0.072	0.136	0.272	0.088	-0.04	0	0.304
2.314	-0.136	-0.288	0.144	-0.16	0.352	0.176	0.304	0.176	0.248	0.144
2.316	0.152	-0.128	0.28	-0.272	0.336	0	0.416	0.344	0.408	-0.072
2.318	0.208	0.088	0.232	-0.32	0.024	-0.208	0.408	0.208	0.336	-0.224
2.32	0.288	0.28	0.072	-0.048	-0.12	-0.312	0.2	0.056	-0.056	-0.28
2.322	0.176	0.312	-0.136	0.104	-0.264	-0.288	0.008	-0.104	-0.144	-0.216
2.324	-0.056	0.136	-0.232	0.256	-0.296	0	-0.128	-0.304	-0.264	0.016
2.326	-0.288	-0.064	-0.336	0.304	-0.104	0.256	-0.144	-0.288	-0.272	0.2
2.328	-0.392	-0.208	-0.184	0.136	0.136	0.328	0.128	-0.048	-0.08	0.296
2.33	-0.232	-0.288	0.104	-0.096	0.256	0.208	0.28	0.104	0.104	0.28
2.332	-0.016	-0.176	0.264	-0.248	0.304	0.048	0.384	0.216	0.28	0.024
2.334	0.176	0	0.272	-0.296	0.128	-0.128	0.4	0.304	0.248	-0.264
2.336	0.264	0.248	0.2	-0.184	-0.096	-0.328	0.2	0.12	0.2	-0.256
2.338	0.208	0.312	-0.016	0.008	-0.288	-0.264	0.032	-0.088	-0.056	-0.256
2.34	0.048	0.224	-0.248	0.232	-0.312	-0.112	-0.096	-0.2	-0.16	-0.04
2.342	-0.232	-0.024	-0.288	0.256	-0.104	0.12	-0.128	-0.304	-0.28	0.168
2.344	-0.352	-0.184	-0.272	0.2	0.056	0.248	-0.056	-0.128	-0.128	0.256
2.346	-0.264	-0.312	-0.016	-0.088	0.232	0.28	0.2	0.056	0.048	0.24
2.348	-0.08	-0.232	0.176	-0.224	0.28	0.136	0.36	0.216	0.232	0.048
2.35	0.128	-0.04	0.328	-0.312	0.136	-0.112	0.424	0.312	0.312	-0.112
2.352	0.328	0.184	0.28	-0.224	-0.056	-0.264	0.368	0.184	0.264	-0.224
2.354	0.256	0.28	0.088	0.032	-0.232	-0.272	0.064	-0.016	0.104	-0.28
2.356	0.096	0.304	-0.208	0.192	-0.32	-0.144	-0.072	-0.216	-0.096	-0.048
2.358	-0.128	0.016	-0.32	0.24	-0.184	0.008	-0.136	-0.288	-0.184	0.048
2.36	-0.288	-0.104	-0.336	0.24	-0.032	0.176	-0.08	-0.256	-0.112	0.28
2.362	-0.312	-0.288	-0.032	0.048	0.136	0.28	0.144	0.008	0.144	0.296
2.364	-0.136	-0.28	0.176	-0.144	0.344	0.24	0.28	0.152	0.24	0.104
2.366	0.072	-0.104	0.288	-0.248	0.256	-0.008	0.488	0.288	0.384	-0.112
2.368	0.24	0.112	0.28	-0.312	0	-0.248	0.384	0.232	0.4	-0.224
2.37	0.344	0.28	0.08	-0.112	-0.208	-0.256	0.144	0.048	0.168	-0.392
2.372	0.168	0.256	-0.056	0.152	-0.288	-0.208	-0.016	-0.16	0.024	-0.224
2.374	-0.04	0.152	-0.232	0.336	-0.184	0.024	-0.152	-0.264	-0.128	0.016
2.376	-0.256	-0.048	-0.328	0.288	-0.136	0.16	-0.16	-0.312	-0.248	0.192
2.378	-0.336	-0.288	-0.136	0.112	0.144	0.264	0.072	-0.128	0.072	0.256
2.38	-0.208	-0.328	0.056	-0.08	0.328	0.248	0.28	0.104	0.256	0.2
2.382	0	-0.232	0.216	-0.264	0.272	0.072	0.432	0.232	0.352	0
2.384	0.192	0.12	0.28	-0.392	0.128	-0.136	0.344	0.264	0.464	-0.192
2.386	0.304	0.232	0.216	-0.176	-0.12	-0.28	0.272	0.136	0.248	-0.328
2.388	0.192	0.288	-0.032	0.096	-0.248	-0.32	0.032	-0.08	0.072	-0.216
2.39	0.024	0.216	-0.232	0.248	-0.296	-0.16	-0.088	-0.24	-0.168	-0.056
2.392	-0.168	-0.04	-0.264	0.304	-0.104	0.128	-0.168	-0.288	-0.16	0.152
2.394	-0.336	-0.24	-0.184	0.168	0.112	0.232	0.016	-0.144	-0.072	0.264
2.396	-0.28	-0.208	-0.032	-0.008	0.312	0.2	0.2	0.152	0.192	0.224
2.398	-0.056	-0.232	0.184	-0.176	0.336	0.24	0.376	0.264	0.304	0.072
2.4	0.128	0.024	0.28	-0.288	0.2	-0.08	0.408	0.28	0.432	-0.16
2.402	0.256	0.168	0.2	-0.208	-0.064	-0.232	0.264	0.216	0.304	-0.264
2.404	0.288	0.304	0.04	-0.032	-0.168	-0.304	0.064	-0.016	0.136	-0.304
2.406	0.04	0.312	-0.184	0.16	-0.32	-0.104	-0.08	-0.184	-0.032	-0.096
2.408	-0.104	0.104	-0.28	0.304	-0.24	0.048	-0.208	-0.288	-0.168	0.088
2.41	-0.304	-0.056	-0.312	0.256	0.048	0.192	-0.12	-0.24	-0.096	0.232
2.412	-0.304	-0.216	-0.056	0.088	0.248	0.328	0.144	-0.04	0.12	0.304
2.414	-0.144	-0.48	0.104	-0.2	0.296	0.168	0.264	0.2	0.28	0.184
2.416	0.104	-0.216	0.208	-0.32	0.248	0.024	0.424	0.264	0.432	-0.056
2.418	0.272	-0.032	0.28	-0.36	0.04	-0.16	0.368	0.224	0.392	-0.2
2.42	0.328	0.352	0.072	-0.088	-0.144	-0.232	0.176	0.024	0.2	-0.328
2.422	0.192	0.4	-0.112	0.136	-0.248	-0.216	-0.024	-0.208	-0.112	-0.184
2.424	-0.072	0.032	-0.288	0.264	-0.28	-0.032	-0.128	-0.232	-0.216	0.008
2.426	-0.208	-0.08	-0.288	0.28	-0.072	0.2	-0.104	-0.32	-0.144	0.232
2.428	-0.304	-0.304	-0.144	0.128	0.088	0.304	0	-0.08	0	0.304
2.43	-0.208	-0.368	0.104	-0.128	0.176	0.264	0.216	0.144	0.28	0.112
2.432	0.016	-0.232	0.216	-0.288	0.264	0.112	0.352	0.336	0.384	0.016
2.434	0.216	0.032	0.304	-0.336	0.08	-0.2	0.328	0.288	0.488	-0.192
2.436	0.288	0.24	0.2	-0.192	-0.064	-0.336	0.288	0.32	0.248	-0.336
2.438	0.2	0.28	-0.056	0.048	-0.232	-0.352	0.08	-0.032	0.104	-0.28
2.44	0.016	0.2	-0.184	0.232	-0.32	0.024	-0.072	-0.08	-0.056	-0.024
2.442	-0.224	0	-0.336	0.344	-0.184	0.168	-0.128	-0.208	-0.184	0.176
2.444	-0.36	-0.184	-0.208	0.2	0.096	0.304	-0.056	-0.056	-0.048	0.336
2.446	-0.216	-0.304	-0.032	-0.024	0.2	0.28	0.2	0.176	0.176	0.392
2.448	-0.056	-0.2	0.2	-0.184	0.304	0.032	0.336	0.36	0.448	0.048
2.45	0.216	-0.04	0.352	-0.304	0.176	-0.104	0.432	0.4	0.44	-0.128
2.452	0.28	0.128	0.272	-0.224	-0.056	-0.336	0.304	0.304	0.288	-0.296
2.454	0.224	0.296	0.072	-0.048	-0.168	-0.408	0.104	0.128	0.096	-0.32
2.456	0	0.224	-0.152	0.232	-0.312	0	-0.088	-0.112	-0.048	-0.128
2.458	-0.112	0.024	-0.312	0.336	-0.232	-0.056	-0.144	-0.144	-0.264	0.112
2.46	-0.248	-0.104	-0.28	0.28	-0.016	0.176	-0.048	-0.088	-0.08	0.248
2.462	-0.36	-0.232	-0.016	0.072	0.152	0.36	0.056	0.136	0.128	0.232
2.464	-0.12	-0.328	0.104	-0.184	0.328	0.304	0.28	0.296	0.272	0.176
2.466	0.128	-0.064	0.256	-0.312	0.24	0.008	0.328	0.464	0.408	0
2.468	0.28	0.128	0.296	-0.296	0.04	-0.224	0.28	0.368	0.448	-0.344
2.47	0.272	0.264	0.12	-0.056	-0.048	-0.496	0.008	0.176	0.248	-0.32
2.472	0.152	0.256	-0.08	0.144	-0.288	-0.176	-0.04	-0.008	0.064	-0.144
2.474	-0.104	0.184	-0.32	0.272	-0.28	-0.08	-0.16	-0.312	-0.112	0.104
2.476	-0.288	-0.12	-0.288	0.296	-0.024	0.032	-0.2	-0.136	-0.168	0.232
2.478	-0.336	-0.232	-0.112	0.128	0.112	0.32	0.08	0.024	0.064	0.368
2.48	-0.184	-0.344	0.016	-0.104	0.256	0.288	0.256	0.24	0.272	0.16
2.482	0.072	-0.224	0.28	-0.304	0.248	0.016	0.4	0.408	0.36	0.04
2.484	0.208	0.064	0.296	-0.312	0.176	-0.144	0.408	0.424	0.408	-0.176
2.486	0.28	0.208	0.176	-0.128	-0.056	-0.304	0.288	0.304	0.248	-0.128
2.488	0.192	0.336	0.024	0.088	-0.184	-0.312	0.032	0.064	0.04	-0.208
2.49	-0.024	0.208	-0.216	0.2	-0.296	-0.152	-0.144	-0.104	-0.096	-0.12
2.492	-0.16	-0.048	-0.312	0.328	-0.16	0.136	-0.176	-0.152	-0.224	0.304
2.494	-0.36	-0.208	-0.288	0.208	0.096	0.28	0.016	-0.048	-0.056	0.304
2.496	-0.296	-0.264	-0.024	-0.024	0.272	0.28	0.224	0.192	0.168	0.192
2.498	-0.032	-0.16	0.2	-0.256	0.312	0.128	0.384	0.344	0.296	0.12
2.5	0.136	-0.032	0.328	-0.36	0.2	-0.064	0.448	0.456	0.376	-0.128
2.502	0.36	0.2	0.224	-0.16	0.008	-0.184	0.28	0.232	0.384	-0.352
2.504	0.224	0.384	0.024	-0.016	-0.24	-0.312	0.088	0.104	0.128	-0.272
2.506	0.056	0.368	-0.208	0.256	-0.272	-0.224	-0.064	-0.056	-0.032	-0.064
2.508	-0.12	0.16	-0.304	0.232	-0.168	0.008	-0.208	-0.136	-0.16	-0.008
2.51	-0.328	-0.056	-0.232	0.192	-0.008	0.256	-0.104	-0.136	-0.232	0.312
2.512	-0.304	-0.2	-0.064	0.096	0.128	0.32	0.136	0.128	0.072	0.176
2.514	-0.136	-0.16	0.144	-0.184	0.28	0.184	0.256	0.28	0.408	0.184
2.516	0.104	-0.008	0.4	-0.296	0.288	-0.032	0.432	0.336	0.408	-0.056
2.518	0.216	0.2	0.216	-0.328	0.08	-0.224	0.344	0.376	0.36	-0.184
2.52	0.256	0.336	0.128	-0.08	-0.152	-0.32	0.128	0.208	0.192	-0.28
2.522	0.12	0.432	-0.224	0.136	-0.312	-0.224	-0.016	-0.032	0	-0.144
2.524	-0.056	0.256	-0.2	0.288	-0.232	-0.008	-0.168	-0.184	-0.08	0.136
2.526	-0.272	0.064	-0.248	0.296	-0.12	0.136	-0.144	-0.104	-0.208	0.296
2.528	-0.36	-0.056	-0.08	0.16	0.128	0.272	0.048	-0.008	-0.032	0.384
2.53	-0.248	-0.128	0.064	0.024	0.256	0.256	0.304	0.28	0.32	0.368
2.532	0.016	-0.032	0.232	-0.104	0.272	0.024	0.464	0.408	0.32	0.064
2.534	0.16	0.2	0.272	-0.184	0.128	-0.136	0.36	0.408	0.344	0
2.536	0.32	0.384	0.152	-0.048	-0.16	-0.288	0.232	0.272	0.36	-0.256
2.538	0.2	0.432	-0.072	0.224	-0.256	-0.232	-0.056	0.048	0.048	-0.192
2.54	-0.024	0.368	-0.192	0.336	-0.384	-0.08	-0.16	-0.08	-0.056	0.104
2.542	-0.184	0.128	-0.256	0.312	-0.144	0.104	-0.16	-0.184	-0.168	0.264
2.544	-0.312	-0.104	-0.152	0.288	0.056	0.24	-0.016	-0.032	-0.08	0.424
2.546	-0.288	-0.208	0.08	0.12	0.288	0.256	0.232	0.232	0.144	0.488
2.548	0	-0.064	0.256	-0.104	0.344	0.144	0.344	0.344	0.336	0.224
2.55	0.128	0.144	0.36	-0.184	0.24	-0.056	0.4	0.432	0.552	0.032
2.552	0.28	0.272	0.192	-0.104	-0.016	-0.288	0.304	0.352	0.384	-0.104
2.554	0.272	0.456	0.104	0.176	-0.128	-0.296	0.128	0.128	0.176	-0.136
2.556	0.16	0.392	-0.08	0.376	-0.288	-0.16	-0.056	-0.056	-0.016	0.008
2.558	-0.152	0.224	-0.344	0.432	-0.264	0.056	-0.152	-0.12	-0.208	0.2
2.56	-0.232	0.072	-0.176	0.392	0.024	0.256	-0.072	-0.104	-0.136	0.376
2.562	-0.264	-0.184	0.048	0.256	0.248	0.256	0.128	0.144	0.096	0.472
2.564	-0.16	-0.12	0.32	0.016	0.376	0.136	0.352	0.36	0.304	0.296
2.566	0.024	-0.024	0.416	-0.16	0.36	-0.064	0.4	0.384	0.4	0.104
2.568	0.256	0.296	0.424	-0.272	0.184	-0.08	0.32	0.384	0.4	-0.056
2.57	0.296	0.384	0.256	0.088	-0.064	-0.32	0.152	0.192	0.232	-0.184
2.572	0.104	0.384	0.04	0.296	-0.184	-0.224	-0.032	0.024	-0.056	-0.056
2.574	-0.048	0.264	-0.168	0.448	-0.16	0.04	-0.176	-0.144	-0.088	0.184
2.576	-0.224	0.08	-0.168	0.488	0.048	0.216	-0.088	-0.144	-0.152	0.384
2.578	-0.336	-0.12	0	0.288	0.2	0.184	0.072	0.088	-0.056	0.488
2.58	-0.16	-0.168	0.208	0.048	0.384	0.168	0.296	0.264	0.248	0.336
2.582	0.088	0	0.344	-0.136	0.416	-0.024	0.424	0.344	0.384	0.104
2.584	0.144	0.176	0.48	-0.216	0.2	-0.184	0.368	0.44	0.384	-0.08
2.586	0.304	0.336	0.368	0.008	0.048	-0.296	0.176	0.288	0.304	-0.12
2.588	0.128	0.416	0.088	0.2	-0.072	-0.264	0	0.072	0.088	-0.112
2.59	0	0.36	-0.12	0.368	-0.208	-0.032	-0.096	-0.04	-0.072	0.064
2.592	-0.216	0.072	-0.256	0.432	-0.056	0.248	-0.152	-0.112	-0.24	0.304
2.594	-0.36	-0.048	-0.072	0.304	0.152	0.336	0.024	-0.056	-0.04	0.44
2.596	-0.208	-0.2	0.128	0.112	0.376	0.408	0.256	0.296	0.152	0.352
2.598	0	-0.128	0.28	-0.056	0.44	0.264	0.376	0.32	0.312	0.216
2.6	0.176	0.128	0.448	-0.144	0.28	-0.056	0.408	0.392	0.416	0.032
2.602	0.304	0.368	0.36	-0.104	0.128	-0.184	0.288	0.344	0.336	-0.152
2.604	0.224	0.44	0.168	0.112	-0.08	-0.208	0.08	0.176	0.16	-0.144
2.606	0.08	0.384	-0.056	0.352	-0.192	-0.096	-0.08	-0.072	-0.032	0.048
2.608	-0.12	0.2	-0.232	0.488	-0.12	0.184	-0.208	-0.096	-0.104	0.232
2.61	-0.288	0.04	-0.056	0.456	0.104	0.288	-0.056	-0.08	-0.176	0.392
2.612	-0.296	-0.224	0.104	0.128	0.336	0.4	0.104	0.112	0.104	0.408
2.614	-0.144	-0.176	0.2	0	0.424	0.408	0.32	0.264	0.304	0.304
2.616	0.04	0.096	0.432	-0.184	0.4	0.128	0.448	0.432	0.416	0.08
2.618	0.28	0.272	0.44	-0.096	0.304	-0.04	0.336	0.392	0.36	-0.056
2.62	0.256	0.384	0.224	0.048	-0.032	-0.216	0.168	0.152	0.208	-0.216
2.622	0.128	0.288	0	0.256	-0.12	-0.184	-0.032	-0.056	0.032	-0.08
2.624	-0.104	0.328	-0.136	0.44	-0.184	0.152	-0.216	-0.144	-0.168	0.184
2.626	-0.312	0.096	-0.192	0.424	-0.032	0.368	-0.12	-0.128	-0.128	0.384
2.628	-0.336	-0.192	-0.008	0.248	0.304	0.52	0.096	0.016	0	0.376
2.63	-0.216	-0.224	0.232	-0.016	0.28	0.288	0.304	0.224	0.232	0.408
2.632	0.048	-0.04	0.376	-0.096	0.44	0.232	0.352	0.384	0.368	0.136
2.634	0.272	0.296	0.432	-0.16	0.28	-0.04	0.416	0.384	0.448	-0.104
2.636	0.288	0.28	0.344	-0.032	0.04	-0.208	0.248	0.232	0.28	-0.152
2.638	0.224	0.488	0.104	0.256	-0.152	-0.16	0.032	0.088	0.096	-0.128
2.64	0.008	0.448	-0.032	0.384	-0.184	0.04	-0.064	-0.12	-0.096	0.128
2.642	-0.224	0.016	-0.184	0.408	-0.088	0.256	-0.16	-0.064	-0.184	0.264
2.644	-0.312	-0.048	-0.088	0.28	0.168	0.424	-0.04	-0.056	-0.08	0.432
2.646	-0.264	-0.104	0.128	0.096	0.328	0.376	0.256	0.2	0.208	0.408
2.648	-0.048	-0.192	0.336	-0.048	0.408	0.304	0.352	0.456	0.336	0.24
2.65	0.176	0.128	0.488	-0.136	0.336	-0.016	0.384	0.384	0.432	0.024
2.652	0.312	0.232	0.448	-0.104	0.128	-0.16	0.328	0.328	0.392	-0.128
2.654	0.256	0.464	0.256	0.104	-0.064	-0.152	0.048	0.176	0.152	-0.2
2.656	0.104	0.336	0.04	0.36	-0.16	0.008	-0.08	-0.08	0	0
2.658	-0.168	0.208	-0.208	0.44	-0.128	0.152	-0.256	-0.256	-0.176	0.224
2.66	-0.328	-0.024	-0.144	0.384	0.136	0.384	-0.04	0.008	-0.136	0.4
2.662	-0.264	-0.136	0.096	0.224	0.32	0.4	0.224	0.136	0.096	0.424
2.664	-0.176	-0.104	0.28	-0.056	0.424	0.408	0.288	0.296	0.312	0.28
2.666	0.096	0.016	0.36	-0.128	0.376	0.08	0.432	0.376	0.352	0.072
2.668	0.216	0.216	0.432	-0.128	0.192	-0.072	0.448	0.36	0.408	-0.088
2.67	0.28	0.408	0.272	0.048	0	-0.104	0.088	0.128	0.184	-0.192
2.672	0.152	0.376	0.104	0.296	-0.176	-0.088	-0.056	-0.024	-0.016	-0.056
2.674	-0.12	0.296	-0.104	0.488	-0.12	0.072	-0.12	-0.184	-0.104	0.136
2.676	-0.24	0.072	-0.264	0.464	-0.024	0.376	-0.056	-0.128	-0.144	0.32
2.678	-0.312	-0.104	-0.04	0.272	0.224	0.44	-0.056	0.024	-0.056	0.432
2.68	-0.184	-0.16	0.24	0.072	0.384	0.392	0.328	0.296	0.24	0.432
2.682	0.056	-0.048	0.36	-0.112	0.4	0.296	0.52	0.384	0.384	0.152
2.684	0.152	0.176	0.44	-0.16	0.208	0.024	0.256	0.416	0.416	-0.032
2.686	0.28	0.352	0.28	-0.024	0.064	-0.304	0.208	0.256	0.304	-0.224
2.688	0.2	0.464	0.008	0.2	-0.144	-0.136	0.104	-0.016	0.064	-0.104
2.69	-0.008	0.32	-0.136	0.368	-0.168	0.232	-0.056	-0.12	-0.112	0.072
2.692	-0.248	0.128	-0.192	0.408	-0.056	0.392	-0.104	-0.16	-0.176	0.28
2.694	-0.344	-0.032	-0.088	0.304	0.2	0.488	-0.056	-0.072	-0.08	0.48
2.696	-0.232	-0.128	0.192	0.128	0.36	0.44	0.256	0.176	0.12	0.432
2.698	-0.024	-0.12	0.456	-0.056	0.408	0.272	0.336	0.416	0.312	0.24
2.7	0.176	0.088	0.488	-0.184	0.344	0.144	0.424	0.384	0.44	0.056
2.702	0.28	0.288	0.304	-0.12	0.096	-0.248	0.304	0.352	0.36	-0.112
2.704	0.256	0.416	0.128	0.208	-0.04	-0.232	0.008	0.12	0.128	-0.16
2.706	0.064	0.432	-0.144	0.304	-0.224	0.096	-0.08	-0.04	-0.056	-0.008
2.708	-0.168	0.192	-0.16	0.44	-0.144	0.112	-0.16	-0.2	-0.192	0.232
2.71	-0.264	0.016	-0.208	0.424	0.104	0.368	-0.056	-0.104	-0.128	0.336
2.712	-0.312	-0.168	0.024	0.2	0.36	0.408	0.144	0.096	0.104	0.408
2.714	-0.104	-0.136	0.304	0.024	0.432	0.264	0.376	0.328	0.304	0.328
2.716	0.072	0.048	0.312	-0.16	0.416	0.152	0.376	0.392	0.32	0.072
2.718	0.24	0.264	0.384	-0.16	0.264	-0.072	0.352	0.328	0.44	-0.112
2.72	0.296	0.336	0.248	0.056	0.024	-0.192	0.144	0.224	0.2	-0.144
2.722	0.096	0.408	0	0.304	-0.144	-0.096	-0.064	-0.008	-0.016	-0.056
2.724	-0.104	0.272	-0.104	0.376	-0.16	0.056	-0.152	-0.208	-0.128	0.128
2.726	-0.232	0.056	-0.16	0.424	0	0.304	-0.144	-0.152	-0.104	0.432
2.728	-0.288	-0.16	-0.016	0.28	0.192	0.456	0.12	0.064	-0.024	0.456
2.73	-0.232	-0.152	0.264	0.032	0.336	0.44	0.328	0.256	0.16	0.392
2.732	0.032	0.008	0.408	-0.104	0.464	0.192	0.408	0.368	0.328	0.112
2.734	0.2	0.176	0.376	-0.192	0.304	-0.032	0.368	0.392	0.464	-0.08
2.736	0.28	0.344	0.288	0	0.088	-0.216	0.168	0.208	0.232	-0.16
2.738	0.216	0.448	0.072	0.176	-0.136	-0.112	0.064	0.104	0.024	-0.128
2.74	0	0.32	-0.104	0.352	-0.24	0.08	-0.152	-0.104	-0.032	0.072
2.742	-0.216	0.144	-0.08	0.504	-0.056	0.28	-0.16	-0.16	-0.152	0.304
2.744	-0.36	-0.08	-0.072	0.304	0.232	0.4	0.04	-0.048	-0.104	0.4
2.746	-0.224	-0.16	0.144	0.184	0.296	0.408	0.272	0.2	0.152	0.352
2.748	-0.024	-0.104	0.408	-0.032	0.408	0.288	0.36	0.392	0.328	0.272
2.75	0.176	0.104	0.368	-0.144	0.352	0.024	0.424	0.44	0.448	0.016
2.752	0.264	0.32	0.336	-0.072	0.104	-0.136	0.328	0.352	0.328	-0.16
2.754	0.248	0.44	0.136	0.072	-0.056	-0.168	0.024	0.088	0.2	-0.056
2.756	0.024	0.424	-0.08	0.288	-0.16	-0.008	-0.128	-0.024	-0.008	0.016
2.758	-0.176	0.192	-0.072	0.4	-0.104	0.176	-0.192	-0.232	-0.184	0.24
2.76	-0.32	-0.024	-0.104	0.392	0.104	0.4	-0.056	-0.088	-0.152	0.328
2.762	-0.264	-0.192	0.088	0.24	0.28	0.4	0.152	0.12	0.072	0.44
2.764	-0.08	-0.144	0.264	-0.064	0.432	0.296	0.328	0.296	0.208	0.392
2.766	0.12	0.008	0.464	-0.168	0.336	0.128	0.4	0.384	0.392	0.104
2.768	0.28	0.28	0.4	-0.184	0.184	-0.04	0.328	0.392	0.312	-0.112
2.77	0.256	0.384	0.2	0.048	0.04	-0.16	0.144	0.152	0.16	-0.16
2.772	0.104	0.424	0.008	0.28	-0.104	-0.184	-0.048	-0.032	0.024	-0.064
2.774	-0.128	0.304	-0.152	0.384	-0.256	0.096	-0.28	-0.16	-0.152	0.12
2.776	-0.296	0.016	-0.128	0.376	0	0.328	-0.152	-0.184	-0.16	0.304
2.778	-0.312	-0.12	0.088	0.224	0.2	0.408	0.072	0.008	0	0.496
2.78	-0.192	-0.136	0.232	-0.016	0.304	0.424	0.28	0.28	0.2	0.304
2.782	0.032	-0.08	0.448	-0.096	0.424	0.272	0.392	0.496	0.368	0.104
2.784	0.28	0.16	0.352	-0.136	0.344	-0.016	0.432	0.36	0.384	-0.08
2.786	0.312	0.36	0.2	-0.072	0.048	-0.128	0.176	0.248	0.256	-0.176
2.788	0.224	0.424	0.176	0.232	-0.16	-0.16	0.08	0.056	0.072	-0.152
2.79	-0.024	0.344	-0.056	0.36	-0.176	0.024	-0.12	-0.112	-0.12	0.056
2.792	-0.208	0.128	-0.248	0.424	-0.032	0.28	-0.184	-0.192	-0.16	0.28
2.794	-0.36	-0.088	-0.008	0.36	0.128	0.432	0	0.032	-0.104	0.432
2.796	-0.272	-0.184	0.128	0.12	0.328	0.456	0.216	0.256	0.096	0.424
2.798	-0.016	-0.12	0.32	-0.064	0.408	0.264	0.36	0.376	0.28	0.304
2.8	0.152	0.128	0.416	-0.2	0.336	0.064	0.416	0.432	0.392	0.024
2.802	0.32	0.304	0.384	-0.08	0.104	-0.152	0.224	0.352	0.336	-0.176
2.804	0.304	0.408	0.176	0.104	-0.056	-0.16	0.024	0.104	0.128	-0.104
2.806	0.04	0.36	-0.04	0.304	-0.2	-0.008	-0.144	-0.056	-0.08	0
2.808	-0.176	0.176	-0.184	0.44	-0.056	0.152	-0.16	-0.192	-0.184	0.256
2.81	-0.288	0.008	-0.104	0.328	0.024	0.36	-0.032	-0.072	-0.128	0.376
2.812	-0.264	-0.128	0.048	0.232	0.304	0.432	0.152	0.144	0.048	0.44
2.814	-0.096	-0.168	0.296	-0.024	0.432	0.304	0.312	0.304	0.304	0.264
2.816	0.192	0.048	0.408	-0.184	0.408	0.12	0.368	0.424	0.392	0.104
2.818	0.296	0.232	0.432	-0.096	0.2	-0.032	0.304	0.376	0.448	-0.096
2.82	0.32	0.368	0.216	0.048	0	-0.208	0.152	0.152	0.2	-0.192
2.822	0.152	0.384	0.032	0.296	-0.144	-0.088	-0.08	-0.056	0.04	-0.096
2.824	0.008	0.288	-0.136	0.368	-0.168	0.088	-0.176	-0.128	-0.152	0.112
2.826	-0.16	0	-0.168	0.4	-0.032	0.328	-0.08	-0.144	-0.232	0.32
