Time	1st	2nd	3rd	4th	5th	6th	7th	8th	9th	10th
2.872	0.04	0.208	0.272	-0.264	-0.296	0.232	-0.408	0.208	0.144	0.4
2.874	0.192	0.16	0.12	-0.416	-0.408	0.2	-0.232	0.016	0.176	0.496
2.876	0.272	-0.008	-0.048	-0.344	-0.28	0.024	-0.016	-0.192	0.072	0.4
2.878	0.072	-0.24	-0.24	-0.072	-0.088	-0.176	0.168	-0.28	-0.088	0.232
2.88	-0.096	-0.368	-0.32	0.104	0.16	-0.32	0.2	-0.344	-0.24	0.056
2.882	-0.296	-0.328	-0.344	0.216	0.2	-0.424	0.12	-0.192	-0.432	-0.112
2.884	-0.368	-0.12	-0.12	0.208	0.168	-0.24	-0.056	0.056	-0.312	-0.128
2.886	-0.272	0.072	0.096	0.04	-0.016	0.032	-0.24	0.192	-0.032	0.144
2.888	-0.032	0.168	0.2	-0.192	-0.232	0.224	-0.384	0.232	0.144	0.36
2.89	0.144	0.192	0.232	-0.336	-0.368	0.232	-0.28	0.176	0.24	0.512
2.892	0.184	0.016	-0.008	-0.32	-0.312	0.16	-0.032	-0.112	0.176	0.496
2.894	0.096	-0.192	-0.2	-0.192	-0.112	-0.088	0.096	-0.304	-0.08	0.344
2.896	-0.008	-0.336	-0.36	0.032	0.104	-0.304	0.184	-0.424	-0.216	0.104
2.898	-0.2	-0.352	-0.384	0.168	0.2	-0.424	0.168	-0.296	-0.4	-0.064
2.9	-0.336	-0.168	-0.2	0.16	0.168	-0.288	-0.008	-0.008	-0.368	-0.088
2.902	-0.312	0.008	0.088	0.048	0.064	-0.008	-0.184	0.136	-0.136	0.096
2.904	-0.12	0.136	0.168	-0.112	-0.112	0.136	-0.416	0.272	0.104	0.256
2.906	0.072	0.224	0.224	-0.24	-0.36	0.24	-0.296	0.16	0.232	0.408
2.908	0.208	0.096	0.048	-0.4	-0.4	0.216	-0.12	-0.032	0.224	0.456
2.91	0.168	-0.104	-0.088	-0.224	-0.24	0.024	0.072	-0.24	0.016	0.448
2.912	0.04	-0.248	-0.312	-0.032	0.04	-0.24	0.24	-0.392	-0.152	0.176
2.914	-0.136	-0.408	-0.408	0.08	0.136	-0.368	0.184	-0.36	-0.368	0.008
2.916	-0.272	-0.264	-0.256	0.192	0.248	-0.392	0.04	-0.112	-0.424	-0.088
2.918	-0.32	-0.064	0.016	0.072	0.072	-0.112	-0.176	0.056	-0.224	-0.016
2.92	-0.16	0.088	0.144	-0.064	-0.096	0.032	-0.328	0.2	0.024	0.184
2.922	0.08	0.176	0.208	-0.208	-0.264	0.216	-0.376	0.192	0.184	0.432
2.924	0.232	0.112	0.192	-0.336	-0.32	0.184	-0.296	0.056	0.2	0.52
2.926	0.248	-0.032	-0.024	-0.296	-0.24	0.096	0.04	-0.168	0.096	0.448
2.928	0.104	-0.208	-0.216	-0.032	-0.032	-0.136	0.16	-0.376	-0.112	0.272
2.93	-0.104	-0.4	-0.336	0.096	0.072	-0.32	0.208	-0.416	-0.288	0.072
2.932	-0.264	-0.28	-0.336	0.2	0.224	-0.368	0.144	-0.232	-0.416	-0.088
2.934	-0.408	-0.152	-0.12	0.128	0.16	-0.232	-0.096	0.064	-0.352	-0.04
2.936	-0.2	0.04	0.112	-0.008	0	0.008	-0.224	0.136	-0.048	0.136
2.938	-0.008	0.224	0.256	-0.2	-0.216	0.168	-0.392	0.176	0.072	0.312
2.94	0.128	0.144	0.24	-0.344	-0.32	0.256	-0.296	0.096	0.16	0.48
2.942	0.2	0.072	0.056	-0.368	-0.32	0.16	-0.056	-0.064	0.168	0.456
2.944	0.136	-0.168	-0.136	-0.104	-0.12	-0.064	0.12	-0.264	-0.008	0.344
2.946	-0.056	-0.344	-0.328	0.088	0.064	-0.272	0.224	-0.392	-0.208	0.12
2.948	-0.32	-0.392	-0.36	0.192	0.168	-0.416	0.168	-0.272	-0.368	0.016
2.95	-0.344	-0.192	-0.216	0.224	0.152	-0.296	-0.064	-0.08	-0.32	-0.024
2.952	-0.256	0.04	0.016	0.04	0.112	-0.088	-0.176	0.096	-0.136	0.04
2.954	-0.072	0.176	0.136	-0.144	-0.136	0.128	-0.392	0.2	0.08	0.28
2.956	0.144	0.168	0.208	-0.328	-0.328	0.256	-0.344	0.128	0.176	0.416
2.958	0.216	0.088	0.144	-0.392	-0.296	0.128	-0.136	0.024	0.128	0.48
2.96	0.224	-0.088	-0.088	-0.216	-0.264	0	0.12	-0.24	-0.032	0.344
2.962	-0.048	-0.296	-0.248	-0.008	0.088	-0.152	0.224	-0.408	-0.192	0.152
2.964	-0.112	-0.376	-0.344	0.152	0.168	-0.344	0.2	-0.352	-0.344	0.048
2.966	-0.336	-0.256	-0.256	0.264	0.2	-0.304	0.088	-0.112	-0.328	-0.136
2.968	-0.424	-0.064	-0.064	0.088	0.152	-0.128	-0.112	0.072	-0.2	0.008
2.97	-0.136	0.112	0.152	-0.056	-0.112	0.04	-0.344	0.216	0.008	0.216
2.972	0.072	0.184	0.216	-0.232	-0.256	0.2	-0.4	0.176	0.152	0.408
2.974	0.184	0.12	0.168	-0.36	-0.32	0.16	-0.224	0	0.192	0.48
2.976	0.296	-0.04	-0.008	-0.248	-0.344	0.016	0.04	-0.168	0.096	0.392
2.978	0.024	-0.224	-0.216	-0.064	-0.016	-0.168	0.168	-0.336	-0.08	0.304
2.98	-0.12	-0.376	-0.32	0.096	0.24	-0.32	0.216	-0.336	-0.272	0.032
2.982	-0.296	-0.32	-0.264	0.272	0.176	-0.32	0.096	-0.184	-0.352	-0.056
2.984	-0.392	-0.112	-0.112	0.16	0.16	-0.184	-0.056	0	-0.288	-0.032
2.986	-0.264	0.112	0.088	-0.056	0.04	0.024	-0.312	0.136	-0.048	0.168
2.988	-0.008	0.184	0.192	-0.256	-0.288	0.112	-0.44	0.184	0.112	0.416
2.99	0.136	0.168	0.216	-0.344	-0.352	0.216	-0.264	0.096	0.232	0.456
2.992	0.248	0.032	0.072	-0.368	-0.232	0.088	-0.088	-0.096	0.104	0.44
2.994	0.112	-0.144	-0.088	-0.16	-0.08	-0.104	0.12	-0.256	-0.064	0.32
2.996	-0.032	-0.416	-0.312	0.096	0.184	-0.232	0.216	-0.368	-0.248	0.08
2.998	-0.208	-0.336	-0.376	0.2	0.2	-0.368	0.16	-0.272	-0.392	-0.048
3	-0.448	-0.136	-0.184	0.152	0.2	-0.256	0.016	-0.008	-0.336	-0.08
3.002	-0.328	0.12	0.016	0.04	0.08	-0.032	-0.232	0.128	-0.08	0.056
3.004	-0.104	0.176	0.16	-0.12	-0.192	0.144	-0.36	0.2	0.088	0.328
3.006	0.128	0.224	0.208	-0.328	-0.304	0.248	-0.328	0.152	0.2	0.424
3.008	0.232	0.072	0.136	-0.408	-0.368	0.176	-0.184	-0.048	0.2	0.48
3.01	0.264	-0.16	-0.064	-0.24	-0.192	-0.032	0	-0.176	0	0.368
3.012	0.096	-0.336	-0.256	-0.016	0.032	-0.232	0.16	-0.392	-0.168	0.256
3.014	-0.192	-0.392	-0.392	0.112	0.224	-0.368	0.184	-0.32	-0.392	-0.048
3.016	-0.368	-0.264	-0.232	0.24	0.24	-0.352	0.08	-0.088	-0.384	-0.152
3.018	-0.384	-0.024	-0.064	0.12	0.144	-0.104	-0.088	0.136	-0.216	-0.12
3.02	-0.192	0.112	0.136	-0.032	-0.096	0.12	-0.32	0.184	0.016	0.032
3.022	0.04	0.248	0.2	-0.248	-0.304	0.216	-0.352	0.144	0.168	0.24
3.024	0.216	0.144	0.144	-0.368	-0.408	0.184	-0.232	0.032	0.208	0.304
3.026	0.224	0.008	-0.064	-0.336	-0.264	0.04	-0.008	-0.192	0.072	0.272
3.028	0.184	-0.24	-0.192	-0.08	-0.024	-0.136	0.16	-0.368	-0.136	0.104
3.03	-0.112	-0.44	-0.352	0.104	0.144	-0.288	0.224	-0.392	-0.296	-0.136
3.032	-0.272	-0.32	-0.368	0.248	0.248	-0.392	0.16	-0.2	-0.4	-0.344
3.034	-0.344	-0.112	-0.112	0.2	0.176	-0.168	-0.08	0.032	-0.232	-0.352
3.036	-0.28	0.144	0.04	0.016	0.016	0.04	-0.176	0.192	-0.056	-0.112
3.038	-0.032	0.272	0.208	-0.192	-0.2	0.192	-0.368	0.216	0.12	0.12
3.04	0.12	0.184	0.2	-0.408	-0.376	0.2	-0.264	0.056	0.248	0.16
3.042	0.232	0.064	0.088	-0.328	-0.36	0.12	-0.08	-0.088	0.12	0.224
3.044	0.16	-0.16	-0.144	-0.192	-0.104	-0.128	0.096	-0.296	0.016	0.064
3.046	0.016	-0.36	-0.328	0.064	0.096	-0.288	0.176	-0.36	-0.264	-0.096
3.048	-0.216	-0.368	-0.36	0.16	0.184	-0.424	0.2	-0.296	-0.408	-0.296
3.05	-0.328	-0.232	-0.2	0.192	0.232	-0.336	-0.016	-0.048	-0.352	-0.32
3.052	-0.352	0.024	-0.048	0.072	0.104	-0.024	-0.216	0.144	-0.136	-0.256
3.054	-0.112	0.12	0.16	-0.088	-0.192	0.152	-0.344	0.216	0.064	0.008
3.056	0.072	0.176	0.248	-0.32	-0.24	0.176	-0.368	0.12	0.168	0.144
3.058	0.232	0.096	0.088	-0.36	-0.328	0.152	-0.168	-0.032	0.176	0.2
3.06	0.232	-0.088	-0.056	-0.24	-0.152	-0.008	-0.008	-0.24	0.024	0.096
3.062	0.128	-0.28	-0.288	0	0.016	-0.216	0.2	-0.36	-0.16	-0.088
3.064	-0.104	-0.384	-0.408	0.128	0.168	-0.36	0.152	-0.36	-0.352	-0.256
3.066	-0.248	-0.248	-0.28	0.128	0.224	-0.368	0.048	-0.088	-0.384	-0.368
3.068	-0.312	-0.016	-0.064	0.12	0.12	-0.112	-0.088	0.12	-0.208	-0.336
3.07	-0.16	0.136	0.16	-0.056	-0.088	0.08	-0.296	0.272	-0.008	-0.008
3.072	0.032	0.224	0.28	-0.24	-0.288	0.248	-0.384	0.16	0.168	0.072
3.074	0.192	0.16	0.224	-0.344	-0.344	0.248	-0.2	0.064	0.2	0.192
3.076	0.256	0.016	0.016	-0.288	-0.248	0.096	0.008	-0.2	0.112	0.144
3.078	0.144	-0.248	-0.216	-0.136	-0.04	-0.152	0.144	-0.336	-0.056	0
3.08	-0.088	-0.392	-0.32	0.096	0.144	-0.304	0.208	-0.376	-0.296	-0.152
3.082	-0.24	-0.352	-0.352	0.208	0.232	-0.32	0.12	-0.248	-0.368	-0.376
3.084	-0.344	-0.088	-0.192	0.184	0.168	-0.16	-0.064	0.04	-0.272	-0.368
3.086	-0.264	0.136	0.096	-0.008	-0.032	-0.016	-0.264	0.192	-0.024	-0.216
3.088	0.024	0.224	0.2	-0.16	-0.184	0.176	-0.368	0.264	0.104	0.064
3.09	0.128	0.2	0.24	-0.344	-0.344	0.248	-0.304	0.072	0.248	0.16
3.092	0.224	0.072	0.104	-0.312	-0.296	0.176	-0.024	-0.096	0.128	0.152
3.094	0.144	-0.144	-0.112	-0.112	-0.096	-0.096	0.144	-0.272	0.008	0.056
3.096	-0.016	-0.352	-0.296	0.048	0.104	-0.256	0.248	-0.36	-0.24	-0.136
3.098	-0.256	-0.312	-0.368	0.216	0.2	-0.376	0.184	-0.256	-0.376	-0.376
3.1	-0.368	-0.152	-0.232	0.2	0.232	-0.28	0.024	-0.008	-0.248	-0.344
3.102	-0.296	0.072	0.016	0.08	0.056	-0.04	-0.16	0.112	-0.12	-0.216
3.104	-0.112	0.152	0.152	-0.096	-0.176	0.096	-0.392	0.192	0.104	-0.032
3.106	0.112	0.256	0.208	-0.312	-0.344	0.2	-0.368	0.152	0.168	0.12
3.108	0.248	0.064	0.16	-0.392	-0.368	0.168	-0.16	0.016	0.2	0.224
3.11	0.2	-0.136	-0.056	-0.232	-0.176	0.032	0.096	-0.2	0.072	0.08
3.112	0.096	-0.312	-0.272	-0.024	0.04	-0.232	0.192	-0.344	-0.136	-0.08
3.114	-0.144	-0.392	-0.368	0.128	0.184	-0.344	0.208	-0.336	-0.32	-0.328
3.116	-0.344	-0.232	-0.296	0.248	0.2	-0.296	0.144	-0.072	-0.312	-0.4
3.118	-0.336	-0.024	-0.056	0.112	0.12	-0.104	-0.112	0.096	-0.152	-0.312
3.12	-0.16	0.136	0.096	-0.016	-0.08	0.088	-0.32	0.144	0.04	-0.072
3.122	0.08	0.224	0.248	-0.24	-0.28	0.192	-0.424	0.2	0.136	0.096
3.124	0.144	0.136	0.2	-0.376	-0.392	0.184	-0.264	-0.008	0.192	0.176
3.126	0.288	-0.104	0.032	-0.304	-0.24	0.024	-0.024	-0.096	0.096	0.12
3.128	0.12	-0.264	-0.184	-0.112	0.024	-0.168	0.168	-0.296	-0.12	-0.032
3.13	-0.088	-0.368	-0.32	0.096	0.152	-0.296	0.24	-0.328	-0.296	-0.16
3.132	-0.264	-0.24	-0.32	0.2	0.2	-0.32	0.184	-0.208	-0.384	-0.392
3.134	-0.336	-0.136	-0.12	0.184	0.184	-0.2	-0.088	0.056	-0.264	-0.344
3.136	-0.264	0.16	0.096	0.008	-0.048	0.032	-0.32	0.192	0.008	-0.176
3.138	-0.048	0.264	0.12	-0.176	-0.184	0.12	-0.352	0.216	0.144	0.016
3.14	0.176	0.216	0.176	-0.288	-0.344	0.224	-0.368	0.048	0.216	0.16
3.142	0.272	0.016	0.04	-0.384	-0.368	0.12	-0.04	-0.064	0.152	0.2
3.144	0.24	-0.184	-0.136	-0.152	-0.064	-0.088	0.104	-0.304	-0.04	0.08
3.146	0	-0.344	-0.264	0.04	0.144	-0.32	0.208	-0.424	-0.248	-0.16
3.148	-0.168	-0.328	-0.36	0.256	0.232	-0.368	0.184	-0.208	-0.368	-0.296
3.15	-0.32	-0.128	-0.2	0.248	0.248	-0.248	0.072	0.04	-0.32	-0.432
3.152	-0.312	0.096	0.032	0.096	0.072	-0.016	-0.168	0.128	-0.064	-0.2
3.154	-0.088	0.2	0.176	-0.136	-0.16	0.096	-0.344	0.232	0.128	-0.04
3.156	0.08	0.192	0.168	-0.304	-0.352	0.272	-0.352	0.208	0.208	0.144
3.158	0.2	0.088	0.096	-0.4	-0.4	0.168	-0.208	-0.104	0.128	0.208
3.16	0.224	-0.16	-0.096	-0.256	-0.176	-0.032	0.024	-0.24	0.008	0.112
3.162	0.072	-0.304	-0.248	-0.04	0.048	-0.224	0.224	-0.32	-0.184	-0.064
3.164	-0.096	-0.344	-0.336	0.192	0.2	-0.344	0.232	-0.288	-0.328	-0.28
3.166	-0.264	-0.232	-0.256	0.272	0.248	-0.328	0.096	-0.032	-0.36	-0.432
3.168	-0.36	0.04	-0.032	0.168	0.152	-0.096	-0.112	0.088	-0.2	-0.328
3.17	-0.224	0.168	0.144	0.008	-0.088	0.096	-0.264	0.248	0.072	-0.136
3.172	0.08	0.2	0.248	-0.232	-0.336	0.248	-0.352	0.168	0.176	0.112
3.174	0.136	0.2	0.2	-0.368	-0.424	0.272	-0.264	-0.008	0.2	0.224
3.176	0.232	-0.072	0.032	-0.32	-0.344	0.04	-0.008	-0.224	0.12	0.168
3.178	0.168	-0.24	-0.192	-0.088	-0.072	-0.2	0.168	-0.376	-0.08	0
3.18	-0.032	-0.368	-0.392	0.096	0.136	-0.336	0.208	-0.384	-0.296	-0.184
3.182	-0.256	-0.344	-0.352	0.168	0.256	-0.336	0.096	-0.12	-0.368	-0.392
3.184	-0.384	-0.032	-0.152	0.184	0.152	-0.208	-0.032	0.056	-0.264	-0.408
3.186	-0.24	0.104	0.056	0.04	-0.024	0	-0.264	0.208	-0.048	-0.16
3.188	-0.056	0.224	0.208	-0.128	-0.208	0.224	-0.344	0.28	0.096	0.072
3.19	0.12	0.216	0.2	-0.352	-0.368	0.248	-0.216	0.072	0.248	0.168
3.192	0.224	0.016	0.048	-0.368	-0.304	0.12	-0.096	-0.064	0.12	0.192
3.194	0.224	-0.16	-0.112	-0.168	-0.08	-0.048	0.112	-0.296	-0.008	0.08
3.196	-0.032	-0.344	-0.304	0.064	0.032	-0.296	0.2	-0.352	-0.232	-0.112
3.198	-0.152	-0.296	-0.344	0.136	0.216	-0.448	0.168	-0.256	-0.368	-0.328
3.2	-0.352	-0.176	-0.176	0.24	0.224	-0.32	0.024	-0.056	-0.392	-0.416
3.202	-0.352	0.016	0.032	0.072	0.072	-0.016	-0.168	0.128	-0.128	-0.232
3.204	-0.152	0.184	0.176	-0.048	-0.144	0.144	-0.296	0.248	0.072	-0.008
3.206	0.096	0.232	0.24	-0.312	-0.296	0.296	-0.32	0.176	0.168	0.152
3.208	0.256	0.112	0.08	-0.384	-0.344	0.176	-0.184	-0.04	0.2	0.2
3.21	0.232	-0.088	-0.048	-0.24	-0.136	0.024	-0.008	-0.248	0.048	0.112
3.212	0.048	-0.296	-0.264	-0.032	0.056	-0.2	0.216	-0.368	-0.16	-0.04
3.214	-0.104	-0.328	-0.408	0.104	0.128	-0.424	0.224	-0.296	-0.368	-0.24
3.216	-0.304	-0.24	-0.304	0.192	0.192	-0.368	0.064	-0.112	-0.352	-0.392
3.218	-0.408	0.048	-0.064	0.144	0.096	-0.144	-0.12	0.2	-0.16	-0.352
3.22	-0.184	0.168	0.12	-0.008	-0.112	0.072	-0.304	0.2	0.024	-0.104
3.222	0.032	0.192	0.224	-0.24	-0.28	0.224	-0.392	0.232	0.176	0.032
3.224	0.168	0.168	0.208	-0.344	-0.4	0.224	-0.232	0.04	0.192	0.224
3.226	0.256	-0.048	0.04	-0.32	-0.2	0.104	-0.056	-0.176	0.112	0.128
3.228	0.088	-0.256	-0.176	-0.056	-0.048	-0.176	0.16	-0.32	-0.088	0.016
3.23	-0.056	-0.36	-0.432	0.072	0.136	-0.312	0.192	-0.368	-0.256	-0.192
3.232	-0.256	-0.28	-0.368	0.216	0.192	-0.4	0.16	-0.192	-0.384	-0.376
3.234	-0.384	-0.032	-0.136	0.176	0.152	-0.192	-0.088	-0.008	-0.248	-0.344
3.236	-0.28	0.08	0.088	-0.032	-0.016	0.024	-0.2	0.192	-0.056	-0.216
3.238	-0.032	0.216	0.192	-0.192	-0.248	0.192	-0.408	0.224	0.16	-0.008
3.24	0.168	0.152	0.224	-0.352	-0.368	0.256	-0.264	0.152	0.192	0.144
3.242	0.248	0.032	0.088	-0.344	-0.336	0.144	-0.112	-0.096	0.168	0.2
3.244	0.208	-0.176	-0.08	-0.16	-0.072	-0.04	0.12	-0.248	-0.032	0.088
3.246	-0.032	-0.352	-0.24	0.072	0.112	-0.2	0.232	-0.344	-0.2	-0.064
3.248	-0.192	-0.328	-0.392	0.192	0.264	-0.416	0.2	-0.248	-0.368	-0.272
3.25	-0.352	-0.152	-0.224	0.144	0.168	-0.264	0.016	-0.016	-0.32	-0.376
3.252	-0.28	0.072	0.032	0.08	-0.008	-0.072	-0.16	0.136	-0.088	-0.248
3.254	-0.136	0.224	0.144	-0.12	-0.2	0.12	-0.328	0.192	0.072	-0.016
3.256	0.12	0.216	0.184	-0.248	-0.352	0.224	-0.376	0.136	0.2	0.072
3.258	0.224	-0.008	0.12	-0.368	-0.32	0.248	-0.144	-0.048	0.2	0.208
3.26	0.2	-0.16	-0.064	-0.208	-0.168	0.04	0.032	-0.216	0.032	0.136
3.262	0.048	-0.344	-0.16	-0.024	0.056	-0.168	0.232	-0.424	-0.152	-0.064
3.264	-0.152	-0.36	-0.368	0.152	0.184	-0.376	0.224	-0.264	-0.328	-0.248
3.266	-0.304	-0.152	-0.264	0.272	0.168	-0.304	0.128	-0.056	-0.36	-0.384
3.268	-0.392	0.024	-0.08	0.176	0.136	-0.088	-0.064	0.096	-0.192	-0.328
3.27	-0.176	0.176	0.136	-0.088	-0.072	0.12	-0.264	0.256	0.04	-0.08
3.272	0.08	0.24	0.208	-0.256	-0.264	0.16	-0.424	0.2	0.2	0.096
3.274	0.168	0.104	0.152	-0.408	-0.392	0.208	-0.264	0.024	0.208	0.2
3.276	0.256	-0.112	0.008	-0.312	-0.296	0.104	-0.056	-0.136	0.04	0.152
3.278	0.12	-0.24	-0.112	-0.088	-0.024	-0.112	0.104	-0.312	-0.088	0.04
3.28	-0.032	-0.408	-0.312	0.152	0.192	-0.304	0.224	-0.392	-0.264	-0.216
3.282	-0.264	-0.288	-0.304	0.216	0.272	-0.368	0.208	-0.16	-0.32	-0.312
3.284	-0.352	-0.064	-0.16	0.192	0.152	-0.184	0.008	0.096	-0.24	-0.392
3.286	-0.2	0.168	0.104	-0.008	-0.056	0.032	-0.24	0.192	0.04	-0.192
3.288	-0.064	0.272	0.192	-0.176	-0.264	0.216	-0.416	0.224	0.136	0.08
3.29	0.168	0.2	0.208	-0.328	-0.376	0.248	-0.336	0.08	0.2	0.144
3.292	0.264	-0.008	0.12	-0.416	-0.352	0.176	-0.112	-0.112	0.152	0.184
3.294	0.224	-0.28	-0.128	-0.168	-0.136	-0.072	0.104	-0.336	-0.008	0.088
3.296	-0.008	-0.36	-0.304	0.096	0.152	-0.248	0.208	-0.384	-0.224	-0.096
3.298	-0.2	-0.344	-0.328	0.224	0.256	-0.4	0.248	-0.152	-0.368	-0.32
3.3	-0.384	-0.112	-0.192	0.256	0.208	-0.264	0.088	-0.016	-0.344	-0.344
3.302	-0.392	0.128	-0.008	0.096	0.104	-0.032	-0.192	0.176	-0.088	-0.264
3.304	-0.16	0.256	0.168	-0.096	-0.152	0.152	-0.264	0.2	0.104	-0.032
3.306	0.12	0.248	0.24	-0.32	-0.336	0.216	-0.336	0.12	0.216	0.12
3.308	0.2	0.072	0.112	-0.384	-0.36	0.168	-0.216	-0.032	0.224	0.248
3.31	0.192	-0.16	-0.064	-0.296	-0.192	-0.016	0.008	-0.248	0.032	0.208
3.312	0.096	-0.336	-0.192	0.016	0.088	-0.216	0.16	-0.384	-0.168	-0.064
3.314	-0.112	-0.384	-0.352	0.144	0.144	-0.408	0.272	-0.272	-0.36	-0.216
3.316	-0.36	-0.136	-0.288	0.232	0.208	-0.32	0.12	-0.08	-0.352	-0.424
3.318	-0.336	0.08	-0.08	0.176	0.128	-0.136	-0.096	0.08	-0.184	-0.288
3.32	-0.192	0.128	0.16	-0.04	-0.144	0.088	-0.24	0.184	0.072	-0.128
3.322	0.032	0.224	0.272	-0.2	-0.256	0.2	-0.368	0.12	0.2	0.072
3.324	0.12	0.144	0.16	-0.424	-0.352	0.272	-0.288	0.056	0.24	0.24
3.326	0.272	-0.056	0.048	-0.344	-0.256	0.096	-0.032	-0.168	0.12	0.2
3.328	0.216	-0.32	-0.16	-0.088	0	-0.112	0.104	-0.376	-0.096	0.04
3.33	-0.04	-0.424	-0.344	0.104	0.168	-0.336	0.216	-0.28	-0.28	-0.192
3.332	-0.192	-0.296	-0.344	0.2	0.28	-0.408	0.168	-0.096	-0.424	-0.408
3.334	-0.424	-0.024	-0.112	0.224	0.168	-0.224	0.008	0.104	-0.32	-0.376
3.336	-0.32	0.144	0.056	0.04	-0.008	0	-0.16	0.2	-0.032	-0.24
3.338	-0.048	0.272	0.232	-0.144	-0.144	0.144	-0.32	0.264	0.096	0.008
3.34	0.104	0.224	0.216	-0.344	-0.384	0.248	-0.368	0.064	0.272	0.152
3.342	0.224	-0.064	0.08	-0.376	-0.32	0.104	-0.112	-0.168	0.184	0.176
3.344	0.208	-0.216	-0.088	-0.2	-0.088	-0.096	0.104	-0.344	-0.032	0.096
3.346	0.048	-0.368	-0.32	0.096	0.128	-0.248	0.144	-0.448	-0.248	-0.088
3.348	-0.16	-0.328	-0.304	0.096	0.24	-0.32	0.184	-0.208	-0.416	-0.264
3.35	-0.352	-0.16	-0.224	0.232	0.2	-0.288	0.08	-0.024	-0.36	-0.392
3.352	-0.352	0.136	0.024	0.096	0.08	-0.016	-0.208	0.136	-0.136	-0.304
3.354	-0.16	0.192	0.144	-0.104	-0.176	0.104	-0.312	0.2	0.112	-0.056
3.356	0.016	0.168	0.256	-0.24	-0.312	0.208	-0.32	0.072	0.224	0.112
3.358	0.192	0.096	0.168	-0.408	-0.368	0.168	-0.112	-0.064	0.232	0.176
3.36	0.208	-0.136	-0.024	-0.232	-0.176	0.016	0.04	-0.24	0.08	0.192
3.362	0.072	-0.304	-0.232	-0.032	0.024	-0.192	0.192	-0.392	-0.16	0.008
3.364	-0.08	-0.344	-0.432	0.144	0.192	-0.376	0.248	-0.28	-0.336	-0.24
3.366	-0.32	-0.224	-0.328	0.2	0.224	-0.32	0.096	-0.04	-0.368	-0.4
3.368	-0.36	0.016	-0.104	0.184	0.104	-0.12	-0.072	0.168	-0.192	-0.352
3.37	-0.208	0.184	0.12	-0.064	-0.064	0.096	-0.264	0.272	0.04	-0.144
3.372	0.04	0.272	0.224	-0.216	-0.264	0.224	-0.368	0.24	0.192	0.056
3.374	0.152	0.128	0.232	-0.336	-0.328	0.256	-0.232	0.048	0.24	0.2
3.376	0.2	-0.032	0.056	-0.264	-0.264	0.088	-0.056	-0.136	0.088	0.16
3.378	0.144	-0.2	-0.136	-0.112	-0.008	-0.12	0.12	-0.264	-0.072	0.024
3.38	-0.064	-0.36	-0.368	0.112	0.168	-0.296	0.272	-0.4	-0.184	-0.112
3.382	-0.208	-0.256	-0.376	0.232	0.232	-0.384	0.168	-0.168	-0.384	-0.296
3.384	-0.368	-0.008	-0.176	0.12	0.104	-0.208	-0.056	0.072	-0.304	-0.296
3.386	-0.224	0.12	0.04	0.016	-0.008	0	-0.2	0.208	-0.032	-0.216
3.388	-0.048	0.16	0.176	-0.168	-0.256	0.168	-0.344	0.184	0.128	0.04
3.39	0.176	0.128	0.296	-0.304	-0.368	0.224	-0.296	0.12	0.2	0.136
3.392	0.28	-0.072	0.096	-0.328	-0.32	0.12	-0.096	-0.104	0.2	0.168
3.394	0.168	-0.24	-0.088	-0.176	-0.096	-0.088	0.128	-0.296	-0.064	0.112
3.396	-0.016	-0.32	-0.224	0.064	0.152	-0.24	0.272	-0.36	-0.208	-0.072
3.398	-0.192	-0.288	-0.392	0.168	0.224	-0.344	0.2	-0.2	-0.352	-0.264
3.4	-0.352	-0.056	-0.32	0.208	0.136	-0.288	0.096	0	-0.296	-0.392
3.402	-0.304	0.128	-0.008	0.096	0.04	-0.04	-0.112	0.168	-0.064	-0.288
3.404	-0.16	0.24	0.168	-0.088	-0.192	0.144	-0.336	0.248	0.096	-0.064
3.406	0.136	0.24	0.248	-0.32	-0.312	0.248	-0.368	0.12	0.2	0.12
3.408	0.272	0.056	0.136	-0.352	-0.32	0.176	-0.192	-0.08	0.168	0.168
3.41	0.264	-0.136	0	-0.216	-0.184	-0.016	0.088	-0.16	0.04	0.144
3.412	0.12	-0.344	-0.232	-0.008	0.072	-0.192	0.184	-0.368	-0.136	-0.048
3.414	-0.112	-0.296	-0.352	0.168	0.208	-0.344	0.232	-0.264	-0.288	-0.24
3.416	-0.328	-0.16	-0.296	0.28	0.224	-0.28	0.16	-0.056	-0.32	-0.344
3.418	-0.368	0.08	-0.096	0.128	0.136	-0.08	-0.072	0.096	-0.152	-0.28
3.42	-0.232	0.16	0.08	-0.072	-0.104	0.096	-0.256	0.2	0.112	-0.096
3.422	0.016	0.168	0.168	-0.24	-0.264	0.208	-0.384	0.168	0.2	0.04
3.424	0.152	0.152	0.168	-0.4	-0.368	0.216	-0.264	0.016	0.224	0.168
3.426	0.248	-0.088	0.072	-0.304	-0.216	0.056	-0.008	-0.144	0.104	0.16
3.428	0.168	-0.256	-0.16	-0.144	-0.016	-0.128	0.144	-0.32	-0.056	0.064
3.43	-0.064	-0.352	-0.28	0.12	0.16	-0.28	0.248	-0.352	-0.312	-0.176
3.432	-0.216	-0.28	-0.32	0.264	0.224	-0.344	0.168	-0.088	-0.424	-0.344
3.434	-0.392	0.024	-0.216	0.232	0.2	-0.192	0.096	0.008	-0.224	-0.408
3.436	-0.32	0.128	0.04	0	-0.024	0.04	-0.216	0.168	-0.024	-0.152
