Time	1st	2nd	3rd	4th	5th
4.112	4	4	4	5.6	1.6	2.4	2.4	3.2	2.4	2.4
4.114	4	4.8	4	4.8	2.4	2.4	1.6	3.2	2.4	2.4
4.116	4	5.6	4.8	4.8	2.4	1.6	2.4	2.4	1.6	3.2
4.118	4	5.6	4	4.8	1.6	2.4	2.4	3.2	1.6	2.4
4.12	4	4	4	4.8	1.6	1.6	2.4	3.2	3.2	2.4
4.122	4	4	4	4.8	2.4	2.4	3.2	3.2	1.6	2.4
4.124	4	4.8	4	5.6	1.6	1.6	3.2	3.2	3.2	2.4
4.126	4.8	4	3.2	4.8	1.6	2.4	1.6	1.6	2.4	2.4
4.128	4	4.8	4	4.8	1.6	2.4	2.4	2.4	2.4	2.4
4.13	4	4	4	4.8	1.6	1.6	2.4	3.2	3.2	2.4
4.132	4	4	4.8	4.8	0.8	2.4	2.4	3.2	2.4	2.4
4.134	4	4	4.8	4.8	1.6	2.4	2.4	3.2	2.4	2.4
4.136	4	4	4	4	1.6	1.6	2.4	2.4	2.4	2.4
4.138	3.2	4	4	5.6	1.6	1.6	2.4	3.2	2.4	2.4
4.14	4.8	4	2.4	4.8	1.6	2.4	2.4	3.2	2.4	3.2
4.142	3.2	3.2	4	5.6	1.6	2.4	2.4	3.2	2.4	3.2
4.144	4	4.8	4.8	4.8	1.6	2.4	1.6	3.2	2.4	2.4
4.146	4	4	4	4.8	1.6	2.4	1.6	3.2	3.2	2.4
4.148	4	4	4	4	1.6	1.6	3.2	2.4	2.4	0.8
4.15	3.2	4	4	5.6	1.6	2.4	3.2	3.2	2.4	2.4
4.152	4	4	4	5.6	0.8	2.4	2.4	2.4	3.2	2.4
4.154	4.8	4	4	4	2.4	2.4	2.4	2.4	2.4	3.2
4.156	4	4.8	4	5.6	1.6	2.4	2.4	3.2	2.4	1.6
4.158	4	4	4	5.6	2.4	3.2	2.4	3.2	2.4	2.4
4.16	3.2	4.8	4	4.8	1.6	2.4	3.2	2.4	2.4	2.4
4.162	4	4.8	4	4.8	1.6	2.4	2.4	3.2	3.2	3.2
4.164	3.2	4	4	4	2.4	2.4	3.2	3.2	2.4	2.4
4.166	3.2	4.8	3.2	4	1.6	1.6	2.4	3.2	2.4	2.4
4.168	4	4	3.2	4.8	2.4	2.4	2.4	3.2	1.6	3.2
4.17	4	4.8	3.2	4.8	1.6	2.4	2.4	3.2	1.6	2.4
4.172	4	4.8	4	4.8	1.6	2.4	2.4	3.2	2.4	3.2
4.174	3.2	4	5.6	4.8	1.6	1.6	2.4	2.4	3.2	2.4
4.176	3.2	4	4	5.6	1.6	2.4	3.2	2.4	2.4	2.4
4.178	4	4	4	4.8	1.6	1.6	3.2	2.4	2.4	3.2
4.18	3.2	4	4.8	5.6	2.4	2.4	2.4	3.2	1.6	3.2
4.182	3.2	3.2	4	4	1.6	1.6	2.4	2.4	2.4	3.2
4.184	4.8	4.8	4	4.8	1.6	1.6	3.2	2.4	2.4	2.4
4.186	4	4	4	4.8	2.4	1.6	1.6	2.4	2.4	2.4
4.188	4	4	4	4.8	1.6	2.4	2.4	2.4	2.4	3.2
4.19	3.2	4	4	4.8	1.6	1.6	2.4	2.4	1.6	3.2
4.192	4	4.8	4.8	4.8	1.6	2.4	1.6	3.2	2.4	2.4
4.194	3.2	4.8	4	5.6	1.6	2.4	3.2	3.2	2.4	1.6
4.196	3.2	4	4	5.6	0.8	2.4	2.4	3.2	2.4	3.2
4.198	3.2	4	4	5.6	1.6	1.6	1.6	2.4	2.4	2.4
4.2	4	4	4.8	4.8	1.6	2.4	2.4	2.4	2.4	3.2
4.202	4	4	4	4.8	0.8	2.4	2.4	3.2	2.4	3.2
4.204	4.8	4	4	4.8	1.6	1.6	2.4	3.2	2.4	1.6
4.206	4	3.2	3.2	5.6	0.8	2.4	1.6	2.4	2.4	2.4
4.208	3.2	4	4	5.6	1.6	1.6	2.4	3.2	2.4	2.4
4.21	3.2	4	4	4.8	1.6	2.4	3.2	4.8	2.4	3.2
4.212	3.2	4	4	4.8	1.6	2.4	2.4	3.2	2.4	3.2
4.214	4	4	4.8	5.6	0.8	2.4	2.4	2.4	2.4	2.4
4.216	4	4	4	5.6	1.6	1.6	2.4	3.2	3.2	2.4
4.218	4	4	4	4.8	1.6	1.6	2.4	2.4	2.4	2.4
4.22	3.2	4	4	4	1.6	2.4	3.2	2.4	2.4	3.2
4.222	4	4	4	5.6	1.6	2.4	2.4	2.4	1.6	2.4
4.224	4	4	4	4.8	2.4	2.4	1.6	3.2	2.4	2.4
4.226	3.2	4.8	3.2	4.8	2.4	2.4	2.4	3.2	2.4	2.4
4.228	4	4	4.8	4.8	1.6	1.6	2.4	2.4	2.4	2.4
4.23	4	4.8	4	4.8	1.6	1.6	2.4	2.4	2.4	3.2
4.232	4	4.8	4.8	4.8	1.6	1.6	2.4	3.2	1.6	2.4
4.234	4	4	4	5.6	1.6	2.4	0.8	4	2.4	3.2
4.236	3.2	4	3.2	4.8	2.4	1.6	2.4	2.4	2.4	2.4
4.238	3.2	4.8	4	4.8	1.6	1.6	2.4	2.4	2.4	2.4
4.24	4	4.8	4	5.6	0.8	2.4	2.4	2.4	1.6	3.2
4.242	4	4	3.2	5.6	2.4	2.4	2.4	3.2	2.4	3.2
4.244	4	4	4	5.6	1.6	1.6	3.2	3.2	1.6	2.4
4.246	3.2	4	4	4	2.4	2.4	2.4	2.4	2.4	2.4
4.248	4	4	4.8	4.8	1.6	2.4	2.4	2.4	2.4	3.2
4.25	4	4.8	4	5.6	1.6	1.6	2.4	3.2	2.4	3.2
4.252	4	4.8	4	4.8	1.6	2.4	2.4	2.4	2.4	2.4
4.254	3.2	4.8	4	4.8	0.8	2.4	2.4	3.2	2.4	2.4
4.256	3.2	4.8	4	4.8	1.6	1.6	1.6	4	2.4	2.4
4.258	3.2	4	4	4	0.8	2.4	2.4	3.2	1.6	2.4
4.26	4	4	4	4	0.8	2.4	2.4	2.4	2.4	2.4
4.262	4	4	4	4.8	1.6	2.4	2.4	2.4	2.4	1.6
4.264	4	4	4	4.8	1.6	1.6	2.4	2.4	2.4	2.4
4.266	3.2	4	4	4.8	0.8	2.4	2.4	3.2	2.4	2.4
4.268	4	4	4	4.8	0.8	1.6	3.2	3.2	2.4	2.4
4.27	4	4.8	4.8	4.8	1.6	2.4	2.4	2.4	3.2	2.4
4.272	4	4	4	4.8	0.8	1.6	2.4	3.2	3.2	2.4
4.274	4	4	4.8	4	1.6	2.4	2.4	2.4	1.6	2.4
4.276	3.2	4	3.2	4	0.8	1.6	1.6	3.2	2.4	2.4
4.278	3.2	4.8	4	5.6	1.6	2.4	2.4	3.2	3.2	2.4
4.28	3.2	4.8	4	4	1.6	2.4	2.4	3.2	2.4	2.4
4.282	3.2	4	4	5.6	1.6	1.6	2.4	3.2	3.2	3.2
4.284	2.4	4	4	4.8	1.6	2.4	2.4	3.2	1.6	2.4
4.286	4	4.8	4	4.8	1.6	2.4	2.4	3.2	1.6	3.2
4.288	3.2	4	4.8	4	0.8	1.6	2.4	3.2	2.4	3.2
4.29	4	4	4	5.6	1.6	2.4	2.4	3.2	3.2	2.4
4.292	4	3.2	4	4.8	1.6	2.4	2.4	2.4	2.4	2.4
4.294	3.2	4.8	4	4	1.6	2.4	2.4	2.4	2.4	2.4
4.296	3.2	4.8	4	4.8	1.6	2.4	2.4	3.2	1.6	3.2
4.298	4	4	4	4.8	1.6	1.6	3.2	3.2	1.6	3.2
4.3	4	4	4	4.8	1.6	2.4	2.4	2.4	2.4	2.4
4.302	4	4	3.2	4.8	2.4	1.6	2.4	2.4	2.4	2.4
4.304	3.2	4	4	4.8	1.6	2.4	2.4	3.2	2.4	2.4
4.306	3.2	4	4	4	1.6	2.4	2.4	3.2	2.4	3.2
4.308	4	4.8	3.2	5.6	1.6	2.4	2.4	3.2	2.4	2.4
4.31	4	4	3.2	4	2.4	1.6	2.4	3.2	2.4	2.4
4.312	4	3.2	4	4.8	1.6	2.4	2.4	2.4	2.4	2.4
4.314	3.2	4	4.8	4	0.8	2.4	1.6	3.2	3.2	3.2
4.316	3.2	4.8	4	5.6	0.8	2.4	2.4	3.2	2.4	1.6
4.318	4.8	4	4	4.8	1.6	1.6	2.4	3.2	2.4	2.4
4.32	4	4	3.2	4	0.8	2.4	2.4	3.2	2.4	2.4
4.322	3.2	4.8	4	4.8	0.8	2.4	2.4	2.4	0.8	2.4
4.324	4	4	4	4.8	0.8	2.4	2.4	3.2	2.4	4
4.326	4	4	5.6	4	2.4	2.4	2.4	3.2	2.4	3.2
4.328	4	5.6	4	5.6	1.6	2.4	3.2	2.4	2.4	2.4
4.33	4.8	4	4	4	2.4	2.4	1.6	3.2	2.4	1.6
4.332	3.2	4	3.2	4	1.6	2.4	2.4	3.2	2.4	2.4
4.334	3.2	4	4	4.8	1.6	1.6	2.4	3.2	1.6	2.4
4.336	4	4	4	4.8	1.6	2.4	2.4	3.2	3.2	2.4
4.338	3.2	5.6	4	4	1.6	2.4	2.4	2.4	0.8	2.4
4.34	4	3.2	4	4	1.6	2.4	1.6	2.4	1.6	3.2
4.342	4	4	3.2	4.8	1.6	2.4	2.4	2.4	2.4	1.6
4.344	4	4.8	4	4.8	0.8	2.4	2.4	2.4	2.4	2.4
4.346	4	4.8	4	4.8	1.6	3.2	2.4	2.4	2.4	2.4
4.348	4	4	4.8	4	2.4	2.4	2.4	2.4	1.6	2.4
4.35	4.8	4	4	3.2	1.6	2.4	2.4	3.2	2.4	3.2
4.352	3.2	4	4	4.8	1.6	2.4	3.2	2.4	2.4	3.2
4.354	3.2	4	4	4.8	1.6	2.4	1.6	4	2.4	2.4
4.356	4	4	4	4.8	1.6	2.4	2.4	4	2.4	3.2
4.358	4	4.8	4	4.8	1.6	2.4	2.4	2.4	1.6	2.4
4.36	4	4	4	4.8	0.8	1.6	2.4	2.4	2.4	3.2
4.362	4.8	4	4	4	1.6	2.4	3.2	3.2	2.4	1.6
4.364	3.2	4	4	4.8	0.8	2.4	2.4	4	2.4	3.2
4.366	4	4.8	4.8	4	1.6	2.4	2.4	3.2	2.4	3.2
4.368	4	4	4	5.6	1.6	2.4	2.4	3.2	2.4	2.4
4.37	4.8	4	4	4.8	1.6	1.6	4	3.2	2.4	2.4
4.372	4	4	4	4.8	0.8	2.4	2.4	3.2	2.4	3.2
4.374	4	4	4.8	4.8	0.8	2.4	3.2	2.4	2.4	2.4
4.376	4	4	4	4.8	2.4	2.4	2.4	3.2	2.4	2.4
4.378	4	4	4.8	4	1.6	1.6	2.4	2.4	0.8	2.4
4.38	2.4	4.8	4	4	1.6	1.6	2.4	3.2	2.4	3.2
4.382	4	3.2	4	4.8	2.4	2.4	2.4	2.4	2.4	3.2
4.384	3.2	4.8	4	4.8	1.6	3.2	2.4	3.2	2.4	3.2
4.386	3.2	4.8	4	4	1.6	2.4	2.4	4	2.4	2.4
4.388	4	4	4	4.8	2.4	1.6	2.4	3.2	2.4	1.6
4.39	3.2	4	3.2	4	0.8	2.4	3.2	2.4	2.4	3.2
4.392	4	4.8	4	4	2.4	2.4	2.4	4	2.4	2.4
4.394	4	4	4	4.8	1.6	2.4	2.4	3.2	2.4	2.4
4.396	3.2	4.8	4	4	2.4	1.6	2.4	3.2	2.4	3.2
4.398	4	4	4	4	1.6	2.4	2.4	3.2	2.4	3.2
4.4	4	4	4	4	1.6	1.6	2.4	3.2	2.4	3.2
4.402	4	4	4.8	4	0.8	1.6	2.4	3.2	2.4	2.4
4.404	4.8	4.8	4	4.8	1.6	2.4	2.4	3.2	2.4	2.4
4.406	4	4	4	4.8	1.6	2.4	2.4	2.4	1.6	2.4
4.408	4	4	4	4	1.6	1.6	2.4	3.2	2.4	3.2
4.41	4.8	4	4	4.8	1.6	2.4	3.2	2.4	2.4	3.2
4.412	4	4	4	4.8	0.8	2.4	2.4	3.2	2.4	2.4
4.414	3.2	4.8	4	4	1.6	1.6	2.4	3.2	2.4	2.4
4.416	4	4.8	3.2	4.8	0.8	2.4	2.4	3.2	1.6	2.4
4.418	4	4	4.8	4	1.6	1.6	3.2	2.4	1.6	2.4
4.42	3.2	4	4	4	1.6	2.4	2.4	3.2	2.4	3.2
4.422	4	4.8	4	4.8	0.8	2.4	2.4	3.2	3.2	1.6
4.424	3.2	4	4	4.8	1.6	2.4	2.4	3.2	2.4	3.2
4.426	4	4	4	5.6	1.6	2.4	2.4	3.2	2.4	1.6
4.428	3.2	3.2	3.2	4.8	1.6	2.4	2.4	3.2	2.4	3.2
4.43	4	4	4	4	1.6	2.4	1.6	3.2	3.2	2.4
4.432	2.4	4.8	4	4.8	1.6	2.4	2.4	3.2	1.6	2.4
4.434	4	4	4.8	4	1.6	2.4	2.4	3.2	2.4	2.4
4.436	3.2	4	4	4.8	2.4	1.6	2.4	3.2	2.4	2.4
4.438	3.2	4	3.2	4.8	1.6	2.4	2.4	3.2	3.2	2.4
4.44	4	4.8	4	4.8	1.6	2.4	2.4	3.2	2.4	2.4
4.442	3.2	4	4.8	4	0.8	2.4	3.2	3.2	2.4	3.2
4.444	4	4.8	4.8	4	0.8	2.4	3.2	3.2	1.6	3.2
4.446	3.2	4	4	4	1.6	2.4	2.4	4	2.4	2.4
4.448	4	4.8	4	4	1.6	2.4	2.4	3.2	2.4	2.4
4.45	3.2	4	4	4.8	0.8	1.6	2.4	3.2	2.4	3.2
4.452	4	4.8	4	4	-102.4	2.4	2.4	3.2	2.4	3.2
4.454	3.2	4	4	4	-102.4	2.4	1.6	3.2	2.4	2.4
4.456	4	3.2	4	4.8	-102.4	2.4	2.4	2.4	2.4	2.4
4.458	4	4	4	4.8	-102.4	1.6	2.4	3.2	1.6	3.2
4.46	4	4.8	4	4.8	-102.4	3.2	2.4	3.2	2.4	2.4
4.462	3.2	4.8	4.8	4.8	-102.4	1.6	2.4	2.4	2.4	2.4
4.464	4	4	4	4.8	-102.4	2.4	3.2	3.2	0.8	2.4
4.466	4	4	3.2	4.8	-102.4	2.4	2.4	3.2	2.4	3.2
4.468	4	4.8	4	4.8	-102.4	2.4	2.4	3.2	2.4	3.2
4.47	4	4	4	4.8	-102.4	1.6	3.2	2.4	3.2	2.4
4.472	4	4.8	4	4	-102.4	1.6	2.4	3.2	2.4	2.4
4.474	4	4	4	4.8	-102.4	2.4	3.2	3.2	2.4	3.2
4.476	4	4	4	5.6	-102.4	1.6	2.4	3.2	1.6	3.2
4.478	4	4.8	4	4.8	-102.4	2.4	2.4	3.2	2.4	2.4
4.48	3.2	4.8	4	4	-102.4	1.6	1.6	2.4	2.4	3.2
4.482	3.2	4.8	4	4	-102.4	2.4	2.4	3.2	2.4	3.2
4.484	3.2	3.2	4.8	4	-102.4	2.4	2.4	4	2.4	2.4
4.486	4	4	3.2	4	-102.4	2.4	2.4	3.2	2.4	3.2
4.488	4	5.6	4	4.8	-102.4	2.4	2.4	2.4	2.4	3.2
4.49	4	4	4.8	4.8	-102.4	2.4	2.4	2.4	2.4	2.4
4.492	3.2	4	4	4	-102.4	2.4	2.4	3.2	2.4	2.4
4.494	4	4	4	4.8	-102.4	2.4	2.4	3.2	2.4	3.2
4.496	4	4	4	4	-102.4	1.6	2.4	3.2	2.4	3.2
4.498	4	4	4	4.8	-102.4	1.6	1.6	3.2	0.8	3.2
4.5	4	4	4	4	-102.4	2.4	1.6	2.4	2.4	3.2
4.502	3.2	3.2	4	4	-102.4	2.4	2.4	3.2	2.4	2.4
4.504	4	4	3.2	4.8	-102.4	2.4	2.4	3.2	3.2	2.4
4.506	4	4	4	5.6	-102.4	1.6	2.4	2.4	2.4	2.4
4.508	4	4.8	3.2	4.8	-102.4	2.4	2.4	3.2	2.4	2.4
4.51	3.2	4	4	4	-102.4	2.4	2.4	3.2	2.4	2.4
4.512	4	4	4	4	-102.4	2.4	3.2	3.2	2.4	2.4
4.514	4	4	4.8	5.6	-102.4	1.6	2.4	3.2	2.4	2.4
4.516	4	4	4	4.8	-102.4	2.4	1.6	3.2	1.6	2.4
4.518	3.2	4.8	4	4	-102.4	2.4	2.4	3.2	2.4	1.6
4.52	4	4	4.8	4.8	-102.4	2.4	3.2	3.2	1.6	3.2
4.522	4	4.8	4	4	-102.4	1.6	3.2	2.4	2.4	2.4
4.524	4	3.2	4	4.8	-102.4	2.4	2.4	3.2	2.4	2.4
4.526	4	4	4	4.8	-102.4	2.4	2.4	3.2	3.2	2.4
4.528	3.2	4.8	4	4	-102.4	2.4	2.4	2.4	1.6	2.4
4.53	3.2	4	4	3.2	-102.4	2.4	2.4	3.2	1.6	2.4
4.532	3.2	4	4	4.8	-102.4	2.4	1.6	3.2	2.4	2.4
4.534	4	4	3.2	4	-102.4	2.4	3.2	3.2	1.6	3.2
4.536	4	4.8	4	4	-102.4	2.4	3.2	4	1.6	2.4
4.538	3.2	4	4	4	-102.4	2.4	3.2	3.2	2.4	3.2
4.54	3.2	4	4	4.8	-102.4	2.4	2.4	2.4	0.8	2.4
4.542	4	4	4	4.8	-102.4	3.2	2.4	3.2	2.4	3.2
4.544	3.2	4	4	4	-102.4	1.6	3.2	3.2	2.4	2.4
4.546	4	4	4	4.8	-102.4	2.4	2.4	3.2	2.4	2.4
4.548	3.2	4	3.2	4.8	-102.4	1.6	2.4	3.2	2.4	3.2
4.55	4	4	4	4	-102.4	1.6	2.4	2.4	2.4	2.4
4.552	3.2	4	3.2	4.8	-102.4	2.4	2.4	2.4	2.4	3.2
4.554	3.2	4	4	4.8	-102.4	1.6	2.4	3.2	1.6	2.4
4.556	3.2	3.2	3.2	4	-102.4	2.4	2.4	2.4	2.4	2.4
4.558	3.2	4	4	4.8	-102.4	2.4	2.4	2.4	2.4	2.4
4.56	4	3.2	3.2	4	-102.4	2.4	3.2	2.4	3.2	3.2
4.562	4	4	4	4.8	-102.4	2.4	2.4	3.2	3.2	3.2
4.564	4	4	4	4.8	-102.4	2.4	2.4	3.2	0.8	2.4
4.566	3.2	4.8	4	4.8	-102.4	2.4	3.2	4	2.4	2.4
4.568	3.2	4	4	4	-102.4	2.4	2.4	3.2	3.2	2.4
4.57	3.2	3.2	4	4.8	-102.4	2.4	2.4	3.2	2.4	3.2
4.572	4	4.8	4	4	-102.4	2.4	2.4	3.2	2.4	2.4
4.574	4	4.8	4	4.8	-102.4	2.4	3.2	3.2	2.4	2.4
4.576	3.2	4	4	4.8	-102.4	2.4	3.2	3.2	3.2	2.4
4.578	4	4.8	4	4	-102.4	2.4	2.4	3.2	2.4	3.2
4.58	4	4	4	4.8	-102.4	2.4	2.4	3.2	2.4	3.2
4.582	4.8	4.8	4	6.4	-102.4	2.4	2.4	3.2	2.4	2.4
4.584	3.2	4	4	4.8	-102.4	2.4	2.4	3.2	2.4	3.2
4.586	3.2	4	4	4	-102.4	2.4	3.2	3.2	2.4	3.2
4.588	4	4	3.2	4	-102.4	2.4	2.4	3.2	1.6	2.4
4.59	4	4	3.2	5.6	-102.4	1.6	2.4	3.2	2.4	1.6
4.592	4	4	4.8	4.8	-102.4	2.4	2.4	3.2	2.4	2.4
4.594	4	4	3.2	4.8	-102.4	1.6	3.2	2.4	1.6	2.4
4.596	3.2	4	4	4	-102.4	2.4	-102.4	3.2	2.4	3.2
4.598	3.2	4	4	4	-102.4	2.4	-102.4	3.2	2.4	3.2
4.6	3.2	4	3.2	4.8	-102.4	1.6	-102.4	3.2	1.6	3.2
4.602	3.2	4	4	4	-102.4	2.4	-102.4	2.4	2.4	2.4
4.604	4	4	3.2	4.8	-102.4	1.6	-102.4	3.2	2.4	3.2
4.606	4	4	4	4	-102.4	1.6	-102.4	3.2	1.6	3.2
4.608	3.2	4	4	4	-102.4	2.4	-102.4	2.4	2.4	3.2
4.61	4	4	4.8	4.8	-102.4	2.4	-102.4	4	2.4	3.2
4.612	3.2	4.8	4	4	-102.4	1.6	-102.4	3.2	2.4	2.4
4.614	4	4	3.2	4	-102.4	2.4	-102.4	3.2	1.6	2.4
4.616	4	4	4.8	4	-102.4	1.6	-102.4	3.2	2.4	3.2
4.618	4	4.8	4	4.8	-102.4	2.4	-102.4	3.2	1.6	3.2
4.62	2.4	3.2	4	4.8	-102.4	1.6	-102.4	4	2.4	3.2
4.622	3.2	4.8	4	4	-102.4	1.6	-102.4	3.2	2.4	2.4
4.624	4	4	3.2	4	-102.4	2.4	-102.4	3.2	1.6	2.4
4.626	4	4	3.2	4.8	-102.4	2.4	-102.4	3.2	2.4	2.4
4.628	3.2	4	4	4.8	-102.4	2.4	-102.4	2.4	2.4	3.2
4.63	3.2	3.2	4	4.8	-102.4	1.6	-102.4	3.2	1.6	2.4
4.632	2.4	4	4	4	-102.4	1.6	-102.4	3.2	2.4	3.2
4.634	4	4	4	4	-102.4	2.4	-102.4	3.2	2.4	2.4
4.636	4	4	4	4	-102.4	2.4	-102.4	3.2	1.6	3.2
4.638	4	4	3.2	4.8	-102.4	3.2	-102.4	3.2	2.4	2.4
4.64	4	4.8	4.8	4	-102.4	2.4	-102.4	3.2	2.4	3.2
4.642	4	4	4	4	-102.4	2.4	-102.4	3.2	1.6	2.4
4.644	4	4	4	4	-102.4	2.4	-102.4	2.4	3.2	1.6
4.646	3.2	3.2	4	4.8	-102.4	1.6	-102.4	3.2	2.4	2.4
4.648	4	4	4	4	-102.4	2.4	-102.4	2.4	1.6	2.4
4.65	3.2	4.8	4.8	4.8	-102.4	2.4	-102.4	2.4	1.6	2.4
4.652	4	5.6	3.2	4.8	-102.4	1.6	-102.4	3.2	2.4	2.4
4.654	4	4	4	4.8	-102.4	2.4	-102.4	3.2	2.4	2.4
4.656	3.2	4	3.2	4.8	-102.4	2.4	-102.4	3.2	2.4	2.4
4.658	3.2	4	4	4.8	-102.4	3.2	-102.4	2.4	2.4	1.6
4.66	3.2	4.8	3.2	4.8	-102.4	2.4	-102.4	3.2	3.2	2.4
4.662	3.2	4	3.2	4	-102.4	2.4	-102.4	2.4	2.4	2.4
4.664	3.2	4	3.2	4.8	-102.4	2.4	-102.4	3.2	2.4	2.4
4.666	4.8	4	3.2	4.8	-102.4	2.4	-102.4	3.2	2.4	2.4
4.668	4	4	4	5.6	-102.4	2.4	-102.4	2.4	1.6	3.2
4.67	4	4	3.2	4	-102.4	2.4	-102.4	3.2	2.4	2.4
4.672	3.2	4	4	4	-102.4	2.4	-102.4	4	2.4	2.4
4.674	4	4	4	4	-102.4	2.4	-102.4	2.4	2.4	2.4
4.676	3.2	4	4.8	4.8	-102.4	1.6	-102.4	2.4	2.4	3.2
4.678	4.8	4	4	4.8	-102.4	2.4	-102.4	3.2	0.8	1.6
4.68	3.2	4	4	4.8	-102.4	3.2	-102.4	3.2	2.4	3.2
4.682	4	4	4	4.8	-102.4	2.4	-102.4	3.2	2.4	2.4
4.684	4	4	4.8	4.8	-102.4	2.4	-102.4	3.2	2.4	3.2
4.686	4	4	4	4.8	-102.4	2.4	-102.4	2.4	2.4	2.4
4.688	4	4	4	4	-102.4	2.4	-102.4	3.2	3.2	2.4
4.69	3.2	4	4	4	-102.4	2.4	-102.4	2.4	3.2	2.4
4.692	4	4	4	4.8	-102.4	2.4	-102.4	3.2	2.4	2.4
4.694	4	4	4	5.6	-102.4	2.4	-102.4	3.2	1.6	2.4
4.696	4	4	4	4.8	-102.4	2.4	-102.4	2.4	2.4	2.4
4.698	3.2	4	4	4.8	-102.4	1.6	-102.4	3.2	0.8	3.2
4.7	4	4	3.2	4	-102.4	2.4	-102.4	2.4	2.4	2.4
4.702	3.2	3.2	3.2	4.8	-102.4	3.2	-102.4	3.2	1.6	3.2
4.704	4	4	4	4.8	-102.4	1.6	-102.4	2.4	1.6	3.2
4.706	3.2	3.2	3.2	4	-102.4	2.4	-102.4	3.2	2.4	3.2
4.708	3.2	4.8	3.2	4	-102.4	1.6	-102.4	2.4	2.4	2.4
4.71	3.2	4	4	5.6	-102.4	2.4	-102.4	3.2	3.2	2.4
4.712	4	4	4	4.8	-102.4	2.4	-102.4	3.2	1.6	1.6
4.714	4	4	4	4	-102.4	2.4	-102.4	3.2	1.6	2.4
4.716	4	4	4	4.8	-102.4	2.4	-102.4	3.2	2.4	3.2
4.718	3.2	3.2	3.2	4.8	-102.4	2.4	-102.4	3.2	2.4	2.4
4.72	4	4	4	4.8	-102.4	2.4	-102.4	2.4	2.4	2.4
4.722	2.4	4	4	4.8	-102.4	2.4	-102.4	3.2	3.2	3.2
4.724	4	4	4.8	4.8	-102.4	2.4	-102.4	3.2	2.4	2.4
4.726	3.2	4	4	4	-102.4	1.6	-102.4	3.2	2.4	2.4
4.728	3.2	4.8	4	4	-102.4	2.4	-102.4	3.2	2.4	3.2
4.73	3.2	4	4	4	-102.4	2.4	-102.4	3.2	2.4	2.4
4.732	3.2	3.2	4.8	4.8	-102.4	2.4	-102.4	3.2	2.4	2.4
4.734	4	4	4	4	-102.4	1.6	-102.4	3.2	2.4	3.2
4.736	4	4	4	4.8	-102.4	2.4	-102.4	4	2.4	3.2
4.738	3.2	4	4	4.8	-102.4	2.4	-102.4	3.2	2.4	2.4
4.74	4	4	4	4.8	-102.4	1.6	-102.4	2.4	2.4	3.2
4.742	4	4	4.8	4.8	-102.4	2.4	-102.4	3.2	2.4	2.4
4.744	3.2	3.2	4.8	4.8	-102.4	2.4	-102.4	3.2	1.6	3.2
4.746	4	4.8	4	4	-102.4	2.4	-102.4	2.4	1.6	2.4
4.748	4	4	4	4	-102.4	1.6	-102.4	3.2	1.6	3.2
4.75	4	4	4	4	-102.4	2.4	-102.4	3.2	2.4	2.4
4.752	4	4	4.8	4.8	-102.4	1.6	-102.4	3.2	2.4	2.4
4.754	3.2	4.8	4.8	4.8	-102.4	2.4	-102.4	3.2	2.4	2.4
4.756	4	4	3.2	4	-102.4	2.4	-102.4	3.2	2.4	2.4
4.758	4	4.8	3.2	4.8	-102.4	1.6	-102.4	3.2	2.4	2.4
4.76	4	4.8	3.2	4.8	-102.4	1.6	-102.4	3.2	0.8	2.4
4.762	4	4	4	4.8	-102.4	2.4	-102.4	2.4	2.4	3.2
4.764	3.2	4.8	4	4	-102.4	2.4	-102.4	2.4	2.4	3.2
4.766	4	4.8	3.2	4.8	-102.4	2.4	-102.4	3.2	2.4	2.4
4.768	3.2	4.8	4	4	-102.4	2.4	-102.4	3.2	2.4	2.4
4.77	4	4	4	4.8	-102.4	2.4	-102.4	2.4	2.4	3.2
4.772	4	3.2	4.8	4.8	-102.4	2.4	-102.4	2.4	2.4	2.4
4.774	4	4	4	4.8	-102.4	2.4	-102.4	3.2	2.4	3.2
4.776	4	4	4	4	-102.4	2.4	-102.4	3.2	2.4	2.4
4.778	4	4.8	4	4.8	-102.4	1.6	-102.4	3.2	2.4	2.4
4.78	4.8	4	4	4.8	-102.4	2.4	-102.4	3.2	2.4	2.4
4.782	4	4	4	4.8	-102.4	2.4	-102.4	2.4	2.4	2.4
4.784	3.2	4	4	4.8	-102.4	2.4	-102.4	3.2	2.4	3.2
4.786	4	4	4	4.8	-102.4	2.4	-102.4	4	2.4	1.6
4.788	4	4	4	4.8	-102.4	2.4	-102.4	3.2	2.4	2.4
4.79	4	4.8	4.8	4.8	-102.4	2.4	-102.4	3.2	2.4	2.4
4.792	4	4.8	3.2	4.8	-102.4	2.4	-102.4	3.2	2.4	4
4.794	4	4	3.2	4.8	-102.4	2.4	-102.4	3.2	2.4	2.4
4.796	4	4	4	4	-102.4	1.6	-102.4	2.4	2.4	2.4
4.798	4	3.2	4	4.8	-102.4	2.4	-102.4	2.4	2.4	2.4
4.8	4	4	4	5.6	-102.4	2.4	-102.4	3.2	2.4	2.4
4.802	3.2	3.2	4	4	-102.4	1.6	-102.4	2.4	2.4	3.2
4.804	4	4	3.2	4	-102.4	2.4	-102.4	3.2	1.6	3.2
4.806	4	4	4.8	4.8	-102.4	1.6	-102.4	2.4	2.4	2.4
